FULL;PG1;PG2
33.761828;0;0
234.25091;9.66171;1.5495160000000001
245.64157;81.687856;163.375712
245.93442;81.722053;162.963951
245.14642;81.555932;163.30330999999995
242.30882;80.208048;160.79046400000001
247.4097;82.469896;164.84607600000007
247.73446;82.265471;163.96812400000005
247.35782;82.171512;164.53041599999995
247.69354;81.876732;164.22240400000004
248.1593;82.43776;164.78152
247.9831;82.69246299999999;164.81918
248.00325;82.354725;164.89725999999996
246.55686;81.560632;163.59000399999996
248.25237;82.782253;164.90375499999996
152.13136;0;0
31.339844;0;0
29.675312;0;0
29.632062;0;0
