TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699908464.635395;0.601868;0;0;1952753;1200030;1200006;1508900;1843529;1200031
1699908465.634710;14.263;0;0;1417378;1200041;1200033;1200034;1203261;1200035
1699908466.759657;67.0851;0;0;3600000;3600000;3600000;3600000;1200243;1200254
1699908467.632791;121.528;0;0;3600000;3600000;3599999;3600000;1200319;1200036
1699908468.631944;176.494;0;0;3600000;3600000;3600000;3600000;1495085;1200149
1699908469.631096;231.385;0;0;3599999;3600000;3600000;3600000;1554404;1200092
1699908470.630242;286.331;0;0;3600000;3600000;3600000;3600000;1538198;1200111
1699908471.629391;341.347;0;0;3599999;3600000;3599999;3600000;1508819;1200117
1699908472.628492;396.281;0;0;3600000;3600000;3600000;3599999;1514562;1200108
1699908473.627650;451.208;0;0;3600000;3599999;3599999;3599999;1420114;1200125
1699908474.626788;506.191;0;0;3600000;3600000;3600000;3600000;1457676;1200098
1699908475.625938;561.124;0;0;3599999;3600000;3600000;3600000;1479380;1200116
1699908476.625024;616.061;0;0;3599999;3599999;3600000;3600000;1522116;1200112
1699908477.624092;671.026;0;0;3600000;3600000;3599999;3599999;1533460;1200070
1699908478.623238;726.07;0;0;3600000;3600000;3600000;3600000;1536253;1200142
1699908479.622392;781.028;0;0;3600000;3599999;3600000;3600000;1496099;1200097
1699908480.621538;836.023;0;0;3599999;3600000;3600000;3599999;1508142;1200116
1699908481.620620;891.061;0;0;3600000;3600000;3599999;3600000;1493517;1200119
1699908482.619790;946.044;0;0;3599999;3599999;3599999;3599999;1508061;1200123
1699908483.618924;1001.03;0;0;3599999;3600000;3600000;3600000;1483789;1200106
1699908484.618086;1056.07;0;0;3600000;3600000;3599999;3600000;1424396;1200107
1699908485.617163;1111.06;0;0;3600000;3600000;3600000;3600000;1399325;1200118
1699908486.616246;1166.07;0;0;3599999;3600000;3600000;3600000;1435274;1200133
1699908487.615402;1221.08;0;0;3600000;3600000;3600000;3599999;1487309;1215163
1699908488.614545;1276.15;0;0;3600000;3599999;3600000;3600000;1399062;1200120
1699908489.613703;1331.14;0;0;3600000;3600000;3599999;3600000;1416517;1200102
1699908490.612783;1386.14;0;0;3599999;3599999;3600000;3599999;1503456;1200116
1699908491.611950;1441.21;0;0;3600000;3600000;3599999;3600000;1518561;1200096
1699908492.611089;1496.22;0;0;3600000;3600000;3600000;3600000;1515138;1246410
1699908493.610242;1551.35;0;0;3599999;3600000;3600000;3599999;1421152;1200133
1699908494.609392;1606.56;0;0;3600000;3600000;3599999;3600000;1459926;1200161
1699908495.608483;1661.67;0;0;3599999;3600000;3600000;3600000;1492824;1200134
1699908496.607633;1716.68;0;0;3600000;3599999;3600000;3600000;1481073;1200116
1699908497.606777;1771.71;0;0;3600000;3600000;3600000;3600000;1515146;1220688
1699908498.605954;1826.08;0;0;3598561;3600000;3600000;3599999;1423384;1200078
1699908499.739688;1848.66;0;0;1200317;1200442;1199838;1200378;1200225;1200012
1699908500.604505;1862.27;0;0;1200095;1200177;1200081;1200238;1519619;1200033
1699908501.603956;1876.01;0;0;1200107;1200087;1200144;1200176;1549063;1200024
1699908502.603115;1889.75;0;0;1200131;1200127;1200158;1200089;1537153;1200050
