RAPL;ALL;PG1;PG2
0.028076171875;0;0;0
14.3016357421875;0;0;0
14.0390625;0;0;0
13.84124755859375;0;0;0
14.20941162109375;0;0;0
41.061767578125;0;0;0
42.65911865234375;0;0;0
42.65771484375;0;0;0
42.64654541015625;0;0;0
42.6641845703125;0;0;0
42.6483154296875;0;0;0
42.6522216796875;0;0;0
42.71282958984375;0;0;0
42.64691162109375;0;0;0
42.72772216796875;0;0;0
42.64764404296875;42.49357450100851;21.16120941898625;21.16044334038889
42.79412841796875;42.49266577061551;21.160469756835177;21.16023024716624
42.6832275390625;42.4919251885349;21.159839282716465;21.15911811228083
42.7503662109375;42.493777123476875;21.16349973040829;21.15983487978169
42.7286376953125;42.65639141481733;21.157435380188165;21.15624047343427
42.74365234375;42.484591068707246;21.155953414240194;21.155775542840196
42.77197265625;42.49540806539922;21.156979255383174;21.15589089528369
42.743896484375;42.487171765029;21.154582397274535;21.156110152089447
42.71807861328125;42.50786237161699;21.15188439114704;21.154940781499207
42.79949951171875;42.53178935002356;21.163815848242166;21.163490043865192
42.71282958984375;42.500344963951704;21.16388717278113;21.162767111637038
42.8419189453125;42.50070515487419;21.163923275506274;21.163865158560473
42.7352294921875;42.49109907956087;21.16755554528375;21.163263743020305
42.8038330078125;42.627635617901284;21.159333846820168;21.160620329872515
42.75823974609375;42.559044117445104;21.161104633485294;21.16283227277564
42.83453369140625;42.495142162653195;21.164102026839007;21.163629171646463
42.76007080078125;42.48927409411791;21.15308810340241;21.152749091611895
42.83905029296875;42.500031560994906;21.163985794439416;21.163586024420674
42.7630615234375;42.50010556710797;21.164426949844703;21.163873964439883
42.80804443359375;42.499428425411125;21.164016613422813;21.163729554318554
42.80401611328125;42.49893099049471;21.164527332907188;21.16394528891811
37.14031982421875;28.06694554408424;6.737948230413768;21.16279793187624
34.5020751953125;23.04505974708776;0.0;22.564687559342193
14.22918701171875;0;0;0
13.79815673828125;0;0;0
13.83721923828125;0;0;0
13.8155517578125;0;0;0
13.917724609375;0;0;0
