TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699907254.922113;0.60321;0;0;1529183;1786611;1918283;1200035;1200029;1200024
1699907255.921523;14.5847;0;0;1200083;1201242;1438912;1200040;1200072;1200091
1699907257.55635;74.3108;0;0;3600000;1681858;3600000;1200070;3600000;3600000
1699907257.919562;134.149;0;0;3599999;1245387;3600000;1200183;3600000;3600000
1699907258.918517;195.125;0;0;3600000;1476559;3599999;1211195;3599999;3600000
1699907259.917581;256.097;0;0;3599999;1516289;3600000;1200191;3600000;3600000
1699907260.916622;317.041;0;0;3600000;1481058;3599999;1200201;3599999;3599999
1699907261.915703;377.969;0;0;3600000;1499664;3600000;1200163;3599999;3600000
1699907262.914744;439.014;0;0;3599999;1489667;3599999;1200195;3600000;3600000
1699907263.913832;500.002;0;0;3600000;1479628;3600000;1200166;3600000;3599999
1699907264.912827;561.073;0;0;3599999;1486382;3600000;1200200;3599999;3600000
1699907265.911926;622.095;0;0;3600000;1459225;3600000;1200196;3600000;3599999
1699907266.910969;683.061;0;0;3599999;1403745;3600000;1200218;3600000;3599999
1699907267.910042;744.05;0;0;3600000;1390827;3599999;1200220;3600000;3600000
1699907268.909105;805.044;0;0;3600000;1427220;3600000;1200164;3600000;3599999
1699907269.908118;866.047;0;0;3600000;1471268;3600000;1200196;3599999;3600000
1699907270.907228;927.02;0;0;3599999;1494621;3599999;1200178;3600000;3599999
1699907271.906292;988.093;0;0;3600000;1472745;3600000;1200165;3600000;3600000
1699907272.905345;1049.23;0;0;3600000;1493336;3600000;1200187;3600000;3599999
1699907273.904394;1110.31;0;0;3600000;1511257;3599999;1200131;3599999;3600000
1699907274.903450;1171.37;0;0;3599999;1399455;3600000;1200196;3600000;3599999
1699907275.902514;1232.47;0;0;3600000;1435501;3600000;1200169;3600000;3600000
1699907276.901567;1293.62;0;0;3599999;1447998;3599999;1200184;3600000;3600000
1699907277.900594;1354.73;0;0;3600000;1487051;3600000;1200183;3599999;3599999
1699907278.899712;1415.86;0;0;3600000;1502573;3600000;1200209;3600000;3600000
1699907279.898749;1476.96;0;0;3599999;1399720;3600000;1200192;3599999;3600000
1699907280.897806;1538.12;0;0;3600000;1433501;3600000;1200179;3600000;3600000
1699907281.896872;1599.28;0;0;3599999;1454243;3599999;1200198;3600000;3600000
1699907282.895946;1660.41;0;0;3600000;1469324;3600000;1200158;3599999;3600000
1699907283.895005;1721.56;0;0;3600000;1490257;3600000;1200148;3599999;3599999
1699907284.894042;1782.77;0;0;3599999;1401270;3599999;1200239;3600000;3600000
1699907285.893115;1843.92;0;0;3600000;1432683;3600000;1200186;3600000;3599999
1699907286.892164;1905.07;0;0;3600000;1472749;3599999;1200184;3600000;3600000
1699907287.891241;1966.25;0;0;3599999;1495162;3600000;1200192;3600000;3600000
1699907288.890283;2027.48;0;0;3600000;1523666;3599999;1200189;3599999;3599999
1699907289.889486;2086.08;0;0;3597179;1382855;3599979;1200112;3600000;3600000
1699907290.888573;2130.62;0;0;1200280;1459956;1764221;1200118;3599999;3600000
1699907291.887741;2175.13;0;0;1200274;1489626;1220935;1200118;3600000;3599999
1699907293.11726;2198.61;0;0;1200227;1200172;1200165;1200106;1200143;1200000
1699907293.889802;2212.45;0;0;1200105;1553498;1200199;1200121;1200076;1200045
1699907294.885684;2226;0;0;1200076;1215194;1200075;1200106;1200058;1200071
1699907295.884655;2239.84;0;0;1200091;1404853;1200159;1200086;1200072;1200048
