FULL;PG1;PG2
14.178016;0;0
58.7549;0;0
60.852096;30.278348;30.130648
61.009464;30.356650000000002;30.504732
61.070532;30.165588;30.165588
60.977416;30.488706;30.488706
61.0592;30.233194;30.233194
61.032656;30.516328;30.36819
61.09182;30.249348;30.397629000000002
61.11793;30.48497;30.48497
61.075868;30.168224;30.168224
61.019252;30.288006000000003;30.14026
61.077496;30.243686;30.391216
60.98279;30.491394;30.491394
61.07325;30.388387;30.24015
61.103796;30.256709;30.404302
61.107196;30.25696;30.25696
61.19058;30.595288;30.595288
61.12507;30.340531;30.192528
61.125616;30.267513;30.41516
61.20207;30.52694;30.52694
61.15022;30.278264;30.278264
61.148024;30.425592;30.277174
61.236772;30.471182;30.618386
61.144344;30.275354;30.275354
61.1864;30.444689;30.296178
61.25258;30.330382999999998;30.478336
61.173876;30.586938;30.586938
61.245508;30.326881999999998;30.178946
61.209876;30.309238;30.457088
61.247332;30.698176;30.698176
61.206;30.305882;30.305882
61.336604;30.445529;30.297014
60.68919;30.871671999999997;0
44.647976;44.218664;0
44.529804;43.887546;0
25.242352;0;0
13.938412;0;0
13.842147;0;0
13.842203;0;0
