RAPL;ALL;PG1;PG2
0.0260009765625;0;0;0
14.1180419921875;0;0;0
13.8572998046875;0;0;0
13.8299560546875;0;0;0
14.1573486328125;0;0;0
46.971923828125;0;0;0
48.80633544921875;0;0;0
48.75689697265625;0;0;0
48.90576171875;0;0;0
48.79864501953125;0;0;0
48.7882080078125;0;0;0
48.78924560546875;0;0;0
48.861083984375;0;0;0
48.83746337890625;0;0;0
48.8858642578125;0;0;0
48.84613037109375;48.63504089325299;16.165810399959906;32.333178143023844
48.872314453125;48.63271798479913;16.16549018047508;32.33155014478547
48.9183349609375;48.634416506659605;16.16541416261306;32.33145461787604
48.90606689453125;48.77316844586081;16.166368088460157;32.33270387184986
48.9010009765625;48.631680006462034;16.164830909711846;32.3316120353324
48.90411376953125;48.6343856733402;16.165691323446826;32.33264668968716
48.9573974609375;48.63136027671757;16.164479074892796;32.328985709643604
48.89593505859375;48.63324154718054;16.166154161637944;32.33373449016054
48.94537353515625;48.63065352422005;16.165374472793975;32.331452599375545
48.91900634765625;48.633011238544135;16.165098653879298;32.331247418461565
48.905517578125;48.631713788619884;16.166055270086535;32.33221076334714
48.9644775390625;48.63298915121485;16.165607236065306;32.33225045449739
48.9049072265625;48.63341070840849;16.16506569045555;32.32992281881898
48.96417236328125;48.76950125576331;16.166249016450443;32.33384885348879
48.91650390625;48.63290091163655;16.165265491961147;32.33092989063582
48.984130859375;48.630339709535946;16.165135652130818;32.327034129508114
48.8878173828125;48.64542416361908;16.17029883242626;32.344730211735296
48.9678955078125;48.63399310635173;16.16830218101121;32.33378965399497
48.974609375;48.645636271143054;16.167696725963953;32.34083646834838
48.92864990234375;48.64092475505807;16.169188161135555;32.338400524656684
49.00390625;48.636034751789644;16.16839636362595;32.3346682354013
48.98834228515625;48.64225422131715;16.16926081487278;32.341591269153604
48.93695068359375;48.63894558938559;16.167877016391788;32.337399506536734
47.26495361328125;45.099339520774116;12.488337872121894;32.33459558057742
30.9832763671875;20.11667945592217;0.0;19.97500471430144
13.90155029296875;0;0;0
13.77752685546875;0;0;0
13.8153076171875;0;0;0
13.76446533203125;0;0;0
