TIMESTAMP;CPU;RAM;GPU
1701684002.930091;0.697937;0;0
1701684003.938172;15.3155;0;0
1701684004.928141;74.9911;0;0
1701684005.927256;136.594;0;0
1701684006.926355;197.414;0;0
1701684007.925504;258.603;0;0
1701684008.924607;319.989;0;0
1701684009.923724;380.732;0;0
1701684010.922716;442.296;0;0
1701684011.921876;503.415;0;0
1701684012.920994;564.889;0;0
1701684013.920164;626.419;0;0
1701684014.919196;687.117;0;0
1701684015.918187;748.621;0;0
1701684016.917379;809.745;0;0
1701684017.916477;871.001;0;0
1701684018.915620;932.383;0;0
1701684019.914602;993.454;0;0
1701684020.913722;1055.17;0;0
1701684021.912732;1116.03;0;0
1701684022.911893;1177.36;0;0
1701684023.910987;1238.77;0;0
1701684024.909989;1299.66;0;0
1701684025.909051;1361.22;0;0
1701684026.908104;1422.18;0;0
1701684027.907163;1483.59;0;0
1701684028.906247;1544.77;0;0
1701684029.905291;1605.94;0;0
1701684030.904346;1667.65;0;0
1701684031.903404;1728.74;0;0
1701684032.902465;1790.25;0;0
1701684033.901541;1851.64;0;0
1701684034.906865;1867.1;0;0
1701684035.900650;1880.93;0;0
1701684036.899713;1894.84;0;0
1701684037.898826;1908.55;0;0
