FULL;PG1;PG2
15.059289;0;0
92.65809;0;0.075701
95.38618;47.693082000000004;47.53773
95.28549;47.448918;47.293856
95.45652;47.72826;47.572285
95.32898;47.664486;47.50872
95.22498;47.61249;47.456893
95.08073;47.656408;47.424315
95.188696;47.516577;47.438809
95.10669;47.437263;47.359877000000004
94.96694;47.677594;47.366991000000006
94.88954;47.560576000000005;47.406159
95.009976;47.235292;47.158235999999995
94.92462;47.423562000000004;47.268583
94.94328;47.47163400000001;47.316498
95.08122;47.579478;47.346244999999996
94.99124;47.456844000000004;47.301756
95.15682;47.57840399999999;47.42291899999999
95.05474;47.68217800000001;47.44995900000001
95.30322;47.651604000000006;47.49588
95.19179;47.595893999999994;47.59589299999999
95.32822;47.50960499999999;47.200599999999994
95.32016;47.698857000000004;47.543738
95.31877;47.69835;47.542472999999994
95.47209;47.697072;47.541199
95.40646;47.703228;47.547335000000004
95.37791;47.921964;47.766625000000005
95.48189;47.740944;47.506919
95.4348;47.600916;47.600916
95.58424;47.792118;47.635935
95.47134;47.73567;47.579671
95.5146;47.563002;47.407568
95.44382;47.721911999999996;47.565957999999995
95.47029;47.735142;47.579144
95.53279;47.766389999999994;47.610291
95.4373;47.718648;47.562704000000004
95.582376;47.791188;47.556917
95.46944;47.734716000000006;47.656718
95.600504;47.95645799999999;47.644038
95.60341;47.801706;47.645491
95.500936;47.750465999999996;47.594418
95.61661;47.691978;47.61443
94.5463;40.451854999999995;40.29322
55.91248;0;0
15.008537;0;0
14.701217;0;0
14.693029;0;0
