TIMESTAMP;CPU;RAM;GPU
1701683265.830272;0.719604;0;0
1701683266.834254;15.158;0;0
1701683267.828338;73.1732;0;0
1701683268.827397;131.81;0;0
1701683269.826414;190.027;0;0
1701683270.825517;248.887;0;0
1701683271.824559;307.23;0;0
1701683272.823619;366.213;0;0
1701683273.822603;424.749;0;0
1701683274.821764;483.13;0;0
1701683275.820758;542.035;0;0
1701683276.819818;600.407;0;0
1701683277.818795;658.76;0;0
1701683278.817956;717.557;0;0
1701683279.816989;775.672;0;0
1701683280.816050;834.482;0;0
1701683281.815093;892.713;0;0
1701683282.814087;951.082;0;0
1701683283.813169;1010.19;0;0
1701683284.812225;1068.35;0;0
1701683285.811323;1127.33;0;0
1701683286.810318;1185.73;0;0
1701683287.809398;1244.46;0;0
1701683288.808457;1303.32;0;0
1701683289.807511;1361.66;0;0
1701683290.806568;1420.65;0;0
1701683291.805624;1478.93;0;0
1701683292.804685;1537.49;0;0
1701683293.803740;1596.58;0;0
1701683294.802805;1654.97;0;0
1701683295.801879;1713.83;0;0
1701683296.800916;1772.39;0;0
1701683297.818961;1787.78;0;0
1701683298.799921;1801.53;0;0
1701683299.799144;1815.49;0;0
1701683300.797853;1829.45;0;0
