TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699881479.906980;#SYSTEM;6031872;7748861;1470028;18079
1699881479.906980;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699881480.994776;#SYSTEM;23368953;16632390;3320111;98323
1699881480.994776;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699881481.918777;#SYSTEM;11140069266;19875300538;2242391783;254480050
1699881481.918777;/sys/fs/cgroup/custom.slice/pg1;11105056618;19810139900;2229758203;254343639
1699881482.906777;#SYSTEM;11089816671;19827384684;2233765918;253997206
1699881482.906777;/sys/fs/cgroup/custom.slice/pg1;11062846408;19768470988;2222434917;253905842
1699881483.906778;#SYSTEM;11162582856;19968180204;2249575835;255424312
1699881483.906778;/sys/fs/cgroup/custom.slice/pg1;11137818301;19909188838;2238261810;255345396
1699881484.910778;#SYSTEM;11162935326;19991308594;2252247378;255236506
1699881484.910778;/sys/fs/cgroup/custom.slice/pg1;11137289958;19931563039;2240770328;255157649
1699881485.910780;#SYSTEM;11162701776;19964552623;2249194759;255516070
1699881485.910780;/sys/fs/cgroup/custom.slice/pg1;11137867366;19905163191;2237806142;255439505
1699881486.902786;#SYSTEM;11162786039;19971254901;2249992089;255597628
1699881486.902786;/sys/fs/cgroup/custom.slice/pg1;11137521653;19911746968;2238561861;255518883
1699881487.906789;#SYSTEM;11162670988;19970411796;2249886195;255453898
1699881487.906789;/sys/fs/cgroup/custom.slice/pg1;11137524621;19910860884;2238451797;255372877
1699881488.906784;#SYSTEM;11162758950;19918818994;2244059777;255859768
1699881488.906784;/sys/fs/cgroup/custom.slice/pg1;11137670551;19859587018;2232689140;255783476
1699881489.910777;#SYSTEM;11162664776;19919340618;2244240773;256131761
1699881489.910777;/sys/fs/cgroup/custom.slice/pg1;11137384393;19858681904;2232586863;256052629
1699881490.910777;#SYSTEM;11162886599;19982288069;2251182468;255508660
1699881490.910777;/sys/fs/cgroup/custom.slice/pg1;11138108820;19923116716;2239819173;255431166
1699881491.902777;#SYSTEM;11162881098;19934445788;2245852071;256000765
1699881491.902777;/sys/fs/cgroup/custom.slice/pg1;11138395022;19874690667;2234379336;255926009
1699881492.894777;#SYSTEM;11162887131;19961421164;2248855706;255763474
1699881492.894777;/sys/fs/cgroup/custom.slice/pg1;11138024757;19902069078;2237455332;255691387
1699881493.898777;#SYSTEM;11162719424;19994565107;2252596793;255016741
1699881493.898777;/sys/fs/cgroup/custom.slice/pg1;11138362197;19935002837;2241167935;254946290
1699881494.898777;#SYSTEM;11162664032;19995777016;2252752188;255245978
1699881494.898777;/sys/fs/cgroup/custom.slice/pg1;11137389719;19936225883;2241320081;255172535
1699881495.898777;#SYSTEM;11161860177;19992541310;2252436943;255075362
1699881495.898777;/sys/fs/cgroup/custom.slice/pg1;11137342828;19932963541;2241010618;255005988
1699881496.890777;#SYSTEM;11162469728;20021191325;2255775498;255144963
1699881496.890777;/sys/fs/cgroup/custom.slice/pg1;11137632895;19961683660;2244347549;255076797
1699881497.894777;#SYSTEM;11162440337;20010510029;2254445434;254943014
1699881497.894777;/sys/fs/cgroup/custom.slice/pg1;11137342518;19950251423;2242886916;254871552
1699881498.898776;#SYSTEM;11162772794;19999083532;2253119277;255350282
1699881498.898776;/sys/fs/cgroup/custom.slice/pg1;11137904286;19939415982;2241663228;255282869
1699881499.902777;#SYSTEM;11162731571;19956139313;2248583298;255761156
1699881499.902777;/sys/fs/cgroup/custom.slice/pg1;11135323888;19893577451;2236509143;255673578
1699881500.886776;#SYSTEM;11161794414;19974646921;2250451588;255583318
