TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699925873.750201;0.61853;0;0;1200070;1200022;1502538;1200014;1748892;1893207
1699925874.875599;14.3938;0;0;1426372;3587879;3600000;3600000;3600000;1200299
1699925875.748169;73.9825;0;0;3585663;3600000;3599999;3599999;3599999;1200244
1699925876.747332;135.962;0;0;3600000;3599999;3600000;3600000;3600000;1449302
1699925877.746498;197.957;0;0;3600000;3599999;3599999;3599999;3600000;1457246
1699925878.745634;259.969;0;0;3599999;3600000;3600000;3599999;3599999;1504329
1699925879.744719;322.077;0;0;3600000;3600000;3599999;3600000;3600000;1493452
1699925880.743888;384.096;0;0;3599999;3600000;3600000;3600000;3600000;1529764
1699925881.743027;446.137;0;0;3600000;3599999;3599999;3599999;3600000;1425227
1699925882.742185;508.258;0;0;3599999;3600000;3599999;3599999;3600000;1472289
1699925883.741330;570.411;0;0;3600000;3600000;3600000;3600000;3599999;1503451
1699925884.740422;632.455;0;0;3599999;3599999;3600000;3600000;3600000;1505644
1699925885.739584;694.493;0;0;3600000;3600000;3599999;3600000;3600000;1516811
1699925886.738721;756.577;0;0;3600000;3600000;3599999;3599999;3599999;1422246
1699925887.737872;818.604;0;0;3599999;3599999;3600000;3599999;3600000;1465079
1699925888.736959;880.634;0;0;3600000;3600000;3599999;3600000;3599999;1497052
1699925889.736012;942.679;0;0;3600000;3599999;3600000;3600000;3599999;1520244
1699925890.735163;1004.79;0;0;3600000;3600000;3600000;3600000;3600000;1529478
1699925891.734313;1066.83;0;0;3599999;3600000;3600000;3599999;3599999;1391923
1699925892.733459;1128.95;0;0;3600000;3599999;3599999;3600000;3600000;1450838
1699925893.732547;1191.07;0;0;3599999;3600000;3600000;3600000;3600000;1493200
1699925894.731708;1253.12;0;0;3600000;3599999;3600000;3599999;3599999;1479758
1699925895.730852;1315.17;0;0;3600000;3600000;3599999;3600000;3600000;1532344
1699925896.730002;1377.23;0;0;3600000;3600000;3600000;3600000;3600000;1389025
1699925897.729088;1439.34;0;0;3600000;3599999;3600000;3599999;3600000;1417410
1699925898.728172;1501.39;0;0;3600000;3599999;3599999;3600000;3599999;1480842
1699925899.727324;1563.41;0;0;3600000;3600000;3600000;3600000;3600000;1492761
1699925900.726473;1625.48;0;0;3599999;3600000;3600000;3600000;3599999;1533842
1699925901.725623;1687.6;0;0;3600000;3599999;3600000;3599999;3600000;1408626
1699925902.724708;1749.67;0;0;3599999;3599999;3599999;3600000;3600000;1444326
1699925903.723867;1811.72;0;0;3599999;3600000;3600000;3600000;3599999;1489864
1699925904.723009;1873.85;0;0;3600000;3600000;3600000;3599999;3600000;1515826
1699925905.722163;1935.94;0;0;3599999;3599999;3599999;3600000;3599999;1501565
1699925906.721314;1998;0;0;3600000;3599999;3600000;3599999;3600000;1409503
1699925907.720522;2058.27;0;0;3597874;3600000;3599943;3597183;3599999;1464103
1699925908.855731;2075.14;0;0;1200171;1200526;1200106;1199893;1200209;1200318
1699925909.719070;2088.82;0;0;1200044;1200118;1200065;1200184;1200189;1529585
1699925910.718346;2102.57;0;0;1200069;1200053;1200114;1200096;1200180;1539253
1699925911.717674;2116.4;0;0;1200041;1200119;1200050;1200139;1200189;1421096
