RAPL;ALL;PG1;PG2
0.05126953125;0;0;0
14.2056884765625;0;0;0
13.9288330078125;0;0;0
13.9742431640625;0;0;0
14.11859130859375;0;0;0
53.9761962890625;0;0;0
55.5545654296875;0;0;0
55.592529296875;0;0;0
55.679443359375;0;0;0
55.67767333984375;0;0;0
55.68170166015625;0;0;0
55.70574951171875;0;0;0
55.77435302734375;0;0;0
55.70794677734375;0;0;0
55.76422119140625;0;0;0
55.7913818359375;55.49785489622247;27.689616860217527;27.694312940696722
55.7818603515625;55.50355559160394;27.69485140382803;27.69203136562106
55.76348876953125;55.50699246321945;27.692062106204194;27.69208149863215
55.85662841796875;55.616167466215536;27.69008193399856;27.69941550824305
55.91015625;55.50205085358784;27.694815672210012;27.69013648290613
55.89764404296875;55.49714595830261;27.691516926546292;27.690350289799216
55.86712646484375;55.5005132469889;27.691347492967218;27.691149618174407
55.95404052734375;55.499572271015275;27.69032225368536;27.695128979266805
55.88616943359375;55.50532415914224;27.691199383534148;27.694361346231087
55.9007568359375;55.50400506187586;27.695341258626105;27.690760040408897
55.94189453125;55.5040863058844;27.693393360642947;27.692282056100094
56.00189208984375;55.49254814329618;27.681046683954623;27.691716125702794
56.0087890625;55.503238564779615;27.691348067684306;27.69304738705423
56.0408935546875;55.60924377551038;27.693558761091623;27.6874491943743
55.91851806640625;55.49936534923957;27.691562453047137;27.69245322223095
55.98248291015625;55.49984319820266;27.695303224282217;27.692374846040735
56.04876708984375;55.527734284467556;27.704559199399345;27.705422305528614
56.0029296875;55.52073408654684;27.70338469650496;27.70407433271081
55.9193115234375;55.5242517473569;27.70370973160215;27.704258751588114
56.0223388671875;55.52358440776604;27.70385611063224;27.704508864936603
55.9659423828125;55.52244046805223;27.703753529220993;27.704081252435337
55.94610595703125;55.52524476297514;27.704796634192267;27.705842429674018
52.03485107421875;48.30930661209358;27.70120339674964;20.488188797862
40.6593017578125;28.126074386182147;27.884411391627793;0.0
34.67999267578125;23.777230167330163;22.02267865756996;0.0
13.9423828125;0;0;0
13.800048828125;0;0;0
13.8524169921875;0;0;0
13.7999267578125;0;0;0
