TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701694382.561828;0.643555;0;0;1200012;1200021;2195033;2088440;1200012;1200017;3535793;2398985;3428720;0;0;0
1701694383.569785;14.4349;0;0;1200040;1200041;1928771;1225861;1200042;1200027;3535793;2398985;3428720;0;0;0
1701694384.685783;69.6689;0;0;1205725;3600000;3600000;3600000;2154137;1200246;3535793;2398985;3428720;0;0;0
1701694385.557758;125.946;0;0;2266681;3599999;3600000;3600000;1203398;1200053;3535793;2398985;3428720;0;0;0
1701694386.557783;182.748;0;0;2423496;3599999;3600000;3599999;1698341;1200083;3535793;2398985;3428720;0;0;0
1701694387.557780;239.368;0;0;2321006;3600000;3600000;3600000;1768352;1200078;3535793;2398985;3428720;0;0;0
1701694388.557783;295.959;0;0;2335883;3599999;3600000;3600000;1741123;1200066;3535793;2398985;3428720;0;0;0
1701694389.553782;352.708;0;0;2390092;3600000;3599999;3600000;1734002;1200068;3535793;2398985;3428720;0;0;0
1701694390.553774;409.35;0;0;2284280;3600000;3600000;3599999;1743268;1200064;3535793;2398985;3428720;0;0;0
1701694391.553780;466.032;0;0;2408080;3599999;3600000;3600000;1784083;1200083;3535793;2398985;3428720;0;0;0
1701694392.553781;522.677;0;0;2347472;3599999;3600000;3600000;1762459;1200077;3535793;2398985;3428720;0;0;0
1701694393.553782;579.276;0;0;2308758;3600000;3600000;3599999;1763318;1200096;3535793;2398985;3428720;0;0;0
1701694394.549777;635.983;0;0;2415894;3599999;3599999;3600000;1713195;1200081;3535793;2398985;3428720;0;0;0
1701694395.549780;692.576;0;0;2286034;3600000;3600000;3599999;1773804;1214989;3535793;2398985;3428720;0;0;0
1701694396.549782;749.261;0;0;2387663;3599999;3599999;3600000;1769792;1200084;3535793;2398985;3428720;0;0;0
1701694397.549781;805.957;0;0;2389099;3599999;3599999;3599999;1791969;1200078;3535793;2398985;3428720;0;0;0
1701694398.545783;862.518;0;0;2268437;3600000;3600000;3600000;1738313;1200075;3535793;2398985;3428720;0;0;0
1701694399.545782;919.292;0;0;2431397;3599999;3600000;3600000;1784406;1200086;3535793;2398985;3428720;0;0;0
1701694400.545783;975.952;0;0;2334420;3600000;3599999;3600000;1730610;1200049;3535793;2398985;3428720;0;0;0
1701694401.545780;1032.5;0;0;2292441;3600000;3600000;3600000;1767430;1200061;3535793;2398985;3428720;0;0;0
1701694402.545781;1089.33;0;0;2437920;3599999;3599999;3599999;1738244;1200084;3535793;2398985;3428720;0;0;0
1701694403.541776;1145.93;0;0;2300408;3600000;3599999;3599999;1769261;1200080;3535793;2398985;3428720;0;0;0
1701694404.541783;1202.56;0;0;2363089;3599999;3600000;3600000;1790290;1200074;3535793;2398985;3428720;0;0;0
1701694405.541780;1259.37;0;0;2404289;3600000;3599999;3600000;1748637;1226095;3535793;2398985;3428720;0;0;0
1701694406.541783;1315.86;0;0;2272800;3600000;3600000;3599999;1714897;1200079;3535793;2398985;3428720;0;0;0
1701694407.541775;1372.77;0;0;2448149;3599999;3600000;3600000;1752854;1200078;3535793;2398985;3428720;0;0;0
1701694408.537782;1429.5;0;0;2326347;3599999;3599999;3599999;1753625;1200013;3535793;2398985;3428720;0;0;0
1701694409.537781;1486.09;0;0;2287949;3600000;3600000;3600000;1749008;1200057;3535793;2398985;3428720;0;0;0
1701694410.537783;1542.91;0;0;2426184;3600000;3600000;3600000;1747921;1200075;3535793;2398985;3428720;0;0;0
1701694411.537782;1599.49;0;0;2277029;3599999;3600000;3600000;1681926;1266089;3535793;2398985;3428720;0;0;0
1701694412.533782;1656.23;0;0;2415516;3600000;3600000;3600000;1283341;1200065;3535793;2398985;3428720;0;0;0
1701694413.541814;1712.9;0;0;2341373;3600000;3600000;3600000;2119194;1200062;3535793;2398985;3428720;0;0;0
1701694414.661806;1728.92;0;0;1200165;1200110;1200203;1200738;3082930;1200259;3535793;2398985;3428720;0;0;0
1701694415.533799;1742.77;0;0;1200071;1200040;1200069;1200065;1200087;1200025;3535793;2398985;3428720;0;0;0
1701694416.533817;1756.63;0;0;1200090;1200044;1200029;1200005;1808172;1200059;3535793;2398985;3428720;0;0;0
