FULL;PG1;PG2
13.865554;0;0
57.356756;0.139215;0.139215
59.77585;29.599152;29.743538
59.8098;29.614562;29.614562
59.78833;29.749046;29.894164
59.799384;29.754548;29.609404
59.776172;29.59791;29.59791
59.807296;29.759184;29.759184
59.818188;29.836674;29.836674
59.83621;29.627636;29.627636
59.78024;29.89012;29.89012
59.87084;29.646188000000002;29.790804
59.90987;29.665516;29.520806
59.8341;29.772522;29.772522
59.889916;29.72744;29.872452
59.863536;29.858939;29.713286
59.827276;29.623214;29.623214
59.862276;29.786542;29.786542
59.84046;29.775686;29.775686
59.91237;29.665346;29.665346
59.84251;29.921256;29.921256
59.968596;29.693186;29.693186
59.96659;29.837744;29.983294
59.87041;29.862368;29.716698
59.837268;29.84619;29.84619
59.89995;29.659198;29.659198
59.87219;29.790775;29.936096
59.87764;29.507008;29.363072
59.868956;29.934478;29.934478
59.90773;29.664453;29.809158
59.840664;29.775087999999997;29.629844
51.22988;0;33.821664
41.905564;0;41.502624
20.412008;0;0
13.867001;0;0
13.702643;0;0
13.690125;0;0
