TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700608572.851682;#SYSTEM;130262297;68668516;1698733189;165711;117620736;1232510976
1700608572.851682;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700608572.851682;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700608573.851692;#SYSTEM;1405928851;424715177;63507363802;2058758;136044544;1333665792
1700608573.851692;/sys/fs/cgroup/custom.slice/pg1;544975049;123580724;218268932;396505;6258688;35454976
1700608573.851692;/sys/fs/cgroup/custom.slice/pg2;607571565;131420949;222147145;484618;12419072;66682880
1700608574.848041;#SYSTEM;66945928183;112179342836;39928992041;3745045;141791232;1338748928
1700608574.848041;/sys/fs/cgroup/custom.slice/pg1;22191204714;50250280395;7987379978;1349284;7139328;35454976
1700608574.848041;/sys/fs/cgroup/custom.slice/pg2;44440963257;61705322139;15951671279;1767907;14295040;70909952
1700608575.846642;#SYSTEM;67100497350;124728159527;39963430191;1743009;142204928;1338753024
1700608575.846642;/sys/fs/cgroup/custom.slice/pg1;22185295480;54795537667;7988753008;907479;7139328;35454976
1700608575.846642;/sys/fs/cgroup/custom.slice/pg2;44553540350;69455856510;15986373640;434389;14295040;70909952
1700608576.845702;#SYSTEM;65184892627;120155940236;39963665351;1727409;142573568;1338757120
1700608576.845702;/sys/fs/cgroup/custom.slice/pg1;20901086479;51494092665;7991535916;846917;7139328;35454976
1700608576.845702;/sys/fs/cgroup/custom.slice/pg2;43897094868;68330756234;15985373993;423169;14295040;70909952
1700608577.844789;#SYSTEM;65496250134;121219860397;39961495083;1718917;144769024;1338773504
1700608577.844789;/sys/fs/cgroup/custom.slice/pg1;21151812957;52901492991;7995745456;851761;7139328;35454976
1700608577.844789;/sys/fs/cgroup/custom.slice/pg2;43971186292;68081712136;15982796718;422054;14295040;70909952
1700608578.843876;#SYSTEM;65167575854;124569348907;39960834186;1738688;145178624;1338785792
1700608578.843876;/sys/fs/cgroup/custom.slice/pg1;20873360774;56737433280;7993791071;871052;7139328;35454976
1700608578.843876;/sys/fs/cgroup/custom.slice/pg2;43902659920;67444054729;15982112867;418099;14295040;70909952
1700608579.842952;#SYSTEM;64981562925;122313243597;39964246721;1660468;145289216;1338789888
