FULL;PG1;PG2
33.98908;0;0
262.99512;5.955364;15.998733000000009
270.41837;90.02150900000002;179.588113
253.80483;84.39752;168.79504
249.10554;82.91185800000002;166.33237800000006
249.32688;82.80057400000003;165.184835
249.2799;82.92361600000001;165.84723200000005
249.29494;83.206656;166.41331199999996
249.25674;82.90052799999998;165.801056
249.24843;82.62020000000001;165.65674
249.32163;83.20006400000003;166.40012800000014
249.31798;82.658596;164.62296200000003
249.27192;82.920392;166.39792000000003
249.27656;83.107654;166.2617369999999
249.31902;82.68988299999998;155.29224800000006
249.1973;83.174048;160.639164
249.35725;82.60999199999999;154.80695999999995
249.17186;82.85691199999998;155.35671000000002
249.27397;83.19964800000001;161.19931799999995
249.23696;82.616404;155.2873859999999
249.34597;83.254688;156.10254
249.25344;82.60653599999999;154.25129000000004
249.31923;82.98256699999997;156.02766
249.24906;82.759188;155.29491000000002
249.37978;83.20400799999999;156.09462000000002
248.74024;84.474244;136.880438
249.5501;98.43577600000002;147.653664
249.24866;112.89832200000002;112.96153500000003
248.5271;130.32787899999997;97.91129999999997
227.80946;199.47437599999992;0
232.72176;229.76229600000008;0
230.3462;213.70309400000005;0
228.87949;218.827336;0
226.65378;225.22025599999998;0
216.96643;200.48371200000003;0
208.60406;207.53611999999995;0
203.40725;201.1303;0
193.86555;171.426464;0
184.54742;162.04692000000003;0
168.9638;114.62504;0
140.07186;87.59656;0
56.98535;0;0
30.58288;0;0
29.931916;0;0
31.49471;0;0
