TIMESTAMP;CPU;RAM;GPU
1700528112.607973;3.36633;0;0
1700528113.606577;36.1276;0;0
1700528114.606071;188.773;0;0
1700528115.605291;343.441;0;0
1700528116.604292;498.155;0;0
1700528117.603484;652.782;0;0
1700528118.602687;807.435;0;0
1700528119.601817;962.326;0;0
1700528120.600950;1117.22;0;0
1700528121.600009;1272.04;0;0
1700528122.599177;1427.11;0;0
1700528123.598208;1582.2;0;0
1700528124.597535;1737.2;0;0
1700528125.596657;1892.22;0;0
1700528126.595756;2047.56;0;0
1700528127.594968;2202.82;0;0
1700528128.594213;2358.36;0;0
1700528129.593289;2513.94;0;0
1700528130.592229;2669.44;0;0
1700528131.591522;2825.14;0;0
1700528132.590600;2980.74;0;0
1700528133.589788;3136.34;0;0
1700528134.588879;3291.92;0;0
1700528135.588006;3447.45;0;0
1700528136.587094;3603.17;0;0
1700528137.586523;3758.91;0;0
1700528138.585519;3914.63;0;0
1700528139.584627;4070.29;0;0
1700528140.583726;4225.97;0;0
1700528141.583293;4363.13;0;0
1700528142.582490;4496.66;0;0
1700528143.581617;4630.17;0;0
1700528144.580725;4763.74;0;0
1700528145.579659;4897.14;0;0
1700528146.579033;5030.55;0;0
1700528147.578206;5164.12;0;0
1700528148.577396;5297.77;0;0
1700528149.577310;5382.7;0;0
1700528150.576375;5415.22;0;0
1700528151.575453;5447.61;0;0
1700528152.574647;5480.82;0;0
