timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1684605472776,sensor,/pg1,0.0,0,ef4ac77bb55a3d165ac9f644379627158af19102,0.0,0.0,cpu
1684605473277,sensor,/pg1,0.0,0,ef4ac77bb55a3d165ac9f644379627158af19102,0.0,0.0,cpu
1684605473778,sensor,/pg1,0.0,0,ef4ac77bb55a3d165ac9f644379627158af19102,0.0,0.0,cpu
1684605474280,sensor,/pg1,0.0,0,ef4ac77bb55a3d165ac9f644379627158af19102,0.0,0.0,cpu
1684605474781,sensor,/pg1,0.0,0,ef4ac77bb55a3d165ac9f644379627158af19102,0.0,0.0,cpu
1684605475784,sensor,/pg1,0.0,0,ef4ac77bb55a3d165ac9f644379627158af19102,0.0,0.0,cpu
1684605476285,sensor,/pg1,0.0,0,ef4ac77bb55a3d165ac9f644379627158af19102,0.0,0.0,cpu
1684605477790,sensor,/pg1,0.0,0,ef4ac77bb55a3d165ac9f644379627158af19102,0.0,0.0,cpu
1684605478792,sensor,/pg1,0.0,0,ef4ac77bb55a3d165ac9f644379627158af19102,0.0,0.0,cpu
1684605479294,sensor,/pg1,0.0,0,ef4ac77bb55a3d165ac9f644379627158af19102,0.0,0.0,cpu
1684605479795,sensor,/pg1,0.0,0,ef4ac77bb55a3d165ac9f644379627158af19102,0.0,0.0,cpu
1684605480297,sensor,/pg1,0.0,0,ef4ac77bb55a3d165ac9f644379627158af19102,0.0,0.0,cpu
1684605480798,sensor,/pg1,0.0,0,ef4ac77bb55a3d165ac9f644379627158af19102,0.0,0.0,cpu
1684605481299,sensor,/pg1,0.0,0,ef4ac77bb55a3d165ac9f644379627158af19102,0.0,0.0,cpu
1684605481800,sensor,/pg1,0.0,0,ef4ac77bb55a3d165ac9f644379627158af19102,0.0,0.0,cpu
1684605482302,sensor,/pg1,0.0,0,ef4ac77bb55a3d165ac9f644379627158af19102,0.0,0.0,cpu
1684605482803,sensor,/pg1,0.0,0,ef4ac77bb55a3d165ac9f644379627158af19102,0.0,0.0,cpu
1684605483805,sensor,/pg1,0.0,0,ef4ac77bb55a3d165ac9f644379627158af19102,0.0,0.0,cpu
1684605484307,sensor,/pg1,0.0,0,ef4ac77bb55a3d165ac9f644379627158af19102,0.0,0.0,cpu
1684605484808,sensor,/pg1,0.0,0,ef4ac77bb55a3d165ac9f644379627158af19102,0.0,0.0,cpu
1684605485811,sensor,/pg1,0.0,0,ef4ac77bb55a3d165ac9f644379627158af19102,0.0,0.0,cpu
1684605486814,sensor,/pg1,0.0,0,ef4ac77bb55a3d165ac9f644379627158af19102,0.0,0.0,cpu
1684605487315,sensor,/pg1,0.0,0,ef4ac77bb55a3d165ac9f644379627158af19102,0.0,0.0,cpu
