TIMESTAMP;CPU;RAM;GPU
1700605794.243582;3.75482;0;0
1700605795.242197;36.8581;0;0
1700605796.239560;299.117;0;0
1700605797.237882;572.853;0;0
1700605798.237077;828.874;0;0
1700605799.236154;1078.04;0;0
1700605800.235230;1326.91;0;0
1700605801.234391;1576.01;0;0
1700605802.233526;1825.15;0;0
1700605803.232449;2074.14;0;0
1700605804.231511;2323.15;0;0
1700605805.230475;2572.15;0;0
1700605806.229553;2821.17;0;0
1700605807.228678;3070.26;0;0
1700605808.227752;3319.3;0;0
1700605809.226856;3568.33;0;0
1700605810.226100;3817.42;0;0
1700605811.224977;4066.43;0;0
1700605812.224012;4315.44;0;0
1700605813.223088;4564.54;0;0
1700605814.222003;4813.55;0;0
1700605815.221246;5062.55;0;0
1700605816.220281;5311.73;0;0
1700605817.219392;5560.69;0;0
1700605818.218533;5809.7;0;0
1700605819.217629;6058.83;0;0
1700605820.216605;6307.79;0;0
1700605821.215686;6556.79;0;0
1700605822.214675;6805.92;0;0
1700605823.213749;7054.95;0;0
1700605824.212919;7304.06;0;0
1700605825.212091;7553.12;0;0
1700605826.211165;7801.94;0;0
1700605827.210575;8050.33;0;0
1700605828.209733;8298.58;0;0
1700605829.208762;8546.59;0;0
1700605830.208759;8784.9;0;0
1700605831.208168;9009.07;0;0
1700605832.207357;9227.65;0;0
1700605833.206750;9444.19;0;0
1700605834.205748;9653.49;0;0
1700605835.205212;9848.38;0;0
1700605836.204895;10018;0;0
1700605837.204249;10154.7;0;0
1700605838.204725;10271.8;0;0
1700605839.203873;10388.8;0;0
1700605840.203043;10505.8;0;0
1700605841.201725;10622.6;0;0
1700605842.200404;10739.5;0;0
1700605843.199540;10856.4;0;0
1700605844.199506;10972.8;0;0
1700605845.198727;11089.3;0;0
1700605846.197824;11205.6;0;0
1700605847.196984;11321.8;0;0
1700605848.196006;11437.6;0;0
1700605849.194438;11553.2;0;0
1700605850.193429;11668.9;0;0
1700605851.192662;11784.5;0;0
1700605852.192926;11899.8;0;0
1700605853.192141;11990.2;0;0
1700605854.191487;12019.3;0;0
1700605855.190847;12049;0;0
1700605856.189740;12074.9;0;0
