TIMESTAMP;CPU;RAM;GPU
1700594254.73396;3.67145;0;0
1700594255.72457;38.6643;0;0
1700594256.68732;299.546;0;0
1700594257.67367;566.417;0;0
1700594258.66296;826.019;0;0
1700594259.65567;1075.16;0;0
1700594260.64675;1323.99;0;0
1700594261.63620;1573.35;0;0
1700594262.62779;1822.32;0;0
1700594263.61752;2071.4;0;0
1700594264.60931;2320.25;0;0
1700594265.59948;2569.24;0;0
1700594266.58995;2818.26;0;0
1700594267.57917;3067.25;0;0
1700594268.57014;3316.36;0;0
1700594269.56125;3565.44;0;0
1700594270.55297;3814.44;0;0
1700594271.54370;4063.75;0;0
1700594272.53445;4312.71;0;0
1700594273.52431;4561.75;0;0
1700594274.51495;4810.45;0;0
1700594275.50500;5059.68;0;0
1700594276.49600;5308.67;0;0
1700594277.48677;5557.62;0;0
1700594278.47786;5806.97;0;0
1700594279.46770;6056.01;0;0
1700594280.45930;6304.85;0;0
1700594281.45026;6554.11;0;0
1700594282.44082;6803.19;0;0
1700594283.43210;7051.9;0;0
1700594284.42217;7301.16;0;0
1700594285.43821;7529.2;0;0
1700594286.44164;7712.16;0;0
1700594287.43344;7886.01;0;0
1700594288.42486;8057.52;0;0
1700594289.41399;8228.7;0;0
1700594290.40233;8400.14;0;0
1700594291.39454;8569.77;0;0
1700594292.38784;8645.36;0;0
1700594293.38356;8676.54;0;0
1700594294.37616;8706.53;0;0
1700594295.36880;8737.29;0;0
