TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700522954.942344;#SYSTEM;185200408;166439365;1715755077;269229;112033792;1244119040
1700522954.942344;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700522954.942344;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700522955.941654;#SYSTEM;1145275811;315454591;63540878584;1349308;121430016;1297326080
1700522955.941654;/sys/fs/cgroup/custom.slice/pg1;410601620;98392627;152814963;280898;3129344;17727488
1700522955.941654;/sys/fs/cgroup/custom.slice/pg2;622828097;128061251;235269118;390016;6266880;35454976
1700522956.938200;#SYSTEM;35952254638;73763977157;51937886736;9396401;125456384;1297289216
1700522956.938200;/sys/fs/cgroup/custom.slice/pg1;11594857450;25265311099;3982880555;458244;3571712;17727488
1700522956.938200;/sys/fs/cgroup/custom.slice/pg2;24021235903;48253502472;7976297077;8185937;7139328;35454976
1700522957.936540;#SYSTEM;36371730297;76437610788;51917626069;8203569;125743104;1297293312
1700522957.936540;/sys/fs/cgroup/custom.slice/pg1;11972456200;26465492015;3996684204;366546;3571712;17727488
1700522957.936540;/sys/fs/cgroup/custom.slice/pg2;24177495029;49689159587;7985079569;7349265;7139328;35454976
1700522958.935952;#SYSTEM;36451223471;76633857662;51962016144;7949640;125833216;1297293312
1700522958.935952;/sys/fs/cgroup/custom.slice/pg1;11974738903;26487062632;3998476335;362119;3571712;17727488
1700522958.935952;/sys/fs/cgroup/custom.slice/pg2;24266020157;49904416127;7993447194;7170021;7139328;35454976
1700522959.935031;#SYSTEM;36446515737;76610566547;51952364260;7886065;128077824;1297297408
1700522959.935031;/sys/fs/cgroup/custom.slice/pg1;11977294895;26492895556;3998106499;363804;3571712;17727488
1700522959.935031;/sys/fs/cgroup/custom.slice/pg2;24255148819;49869496330;7991895545;7083034;7139328;35454976
1700522960.934102;#SYSTEM;36472357346;76676781882;51950511883;7913827;128286720;1297305600
1700522960.934102;/sys/fs/cgroup/custom.slice/pg1;11963088104;26458116491;3994634259;362411;3571712;17727488
1700522960.934102;/sys/fs/cgroup/custom.slice/pg2;24276551491;49924983335;7992619091;7157702;7139328;35454976
1700522961.933341;#SYSTEM;36441784699;76595972506;51957267484;7960290;128634880;1297313792
1700522961.933341;/sys/fs/cgroup/custom.slice/pg1;11959093232;26451968553;3995108320;365014;3571712;17727488
1700522961.933341;/sys/fs/cgroup/custom.slice/pg2;24256789041;49879771935;7994226479;7073227;7139328;35454976
1700522962.932604;#SYSTEM;36413955532;76490246952;51958697401;8491685;128634880;1297317888
