TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700522324.651040;#SYSTEM;84552222;60685020;610172937;424815;93769728;1339273216
1700522324.651040;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700522324.651040;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700522325.649823;#SYSTEM;894510633;352650991;31619629870;2133366;101720064;1383727104
1700522325.649823;/sys/fs/cgroup/custom.slice/pg1;142338141;44303393;79350029;181372;1687552;8863744
1700522325.649823;/sys/fs/cgroup/custom.slice/pg2;523199096;110596738;258813101;381005;6254592;35454976
1700522326.648764;#SYSTEM;21116032983;27463639311;21972264225;196635457;105492480;1383649280
1700522326.648764;/sys/fs/cgroup/custom.slice/pg1;4184194436;5477158351;2001383347;39195830;1798144;8863744
1700522326.648764;/sys/fs/cgroup/custom.slice/pg2;16698083044;21771834325;7992541636;155628462;7143424;35454976
1700522327.647779;#SYSTEM;21127702420;27743105187;21974661477;198608693;105730048;1383653376
1700522327.647779;/sys/fs/cgroup/custom.slice/pg1;4185162171;5504305562;1999963793;39288150;1798144;8863744
1700522327.647779;/sys/fs/cgroup/custom.slice/pg2;16728345566;22018848790;7994074759;157424564;7143424;35454976
1700522328.646715;#SYSTEM;21132482420;27757946681;21976526118;198593213;106070016;1383653376
1700522328.646715;/sys/fs/cgroup/custom.slice/pg1;4185111497;5508295562;1999943784;39319436;1798144;8863744
1700522328.646715;/sys/fs/cgroup/custom.slice/pg2;16726768469;22025617128;7993397877;157341844;7143424;35454976
1700522329.645891;#SYSTEM;21146117158;27774707633;21982757197;198750734;108122112;1383657472
1700522329.645891;/sys/fs/cgroup/custom.slice/pg1;4184374286;5504988891;1999575883;39351469;1798144;8863744
1700522329.645891;/sys/fs/cgroup/custom.slice/pg2;16729737612;22031230845;7994733487;157374572;7143424;35454976
1700522330.645000;#SYSTEM;21144101805;27772797871;21982795784;198692946;108331008;1383665664
1700522330.645000;/sys/fs/cgroup/custom.slice/pg1;4177123344;5493074576;1996106212;39292585;1798144;8863744
1700522330.645000;/sys/fs/cgroup/custom.slice/pg2;16721731348;22023180371;7990884773;157227394;7143424;35454976
1700522331.644081;#SYSTEM;21167917497;27802998334;21981546685;198739999;108670976;1383669760
1700522331.644081;/sys/fs/cgroup/custom.slice/pg1;4176886166;5494946396;1995993021;39262385;1798144;8863744
1700522331.644081;/sys/fs/cgroup/custom.slice/pg2;16719572019;22021345705;7989852487;157154863;7143424;35454976
1700522332.643134;#SYSTEM;21143239358;27778860522;21983089194;198548308;108670976;1383673856
1700522332.643134;/sys/fs/cgroup/custom.slice/pg1;4177583173;5496916425;1996332362;39265093;1798144;8863744
1700522332.643134;/sys/fs/cgroup/custom.slice/pg2;16721380153;22023953711;7990774303;157116909;7143424;35454976
1700522333.642293;#SYSTEM;21127234057;27764530624;21976670527;198347752;108670976;1383677952
1700522333.642293;/sys/fs/cgroup/custom.slice/pg1;4178036721;5498970332;1996535435;39256218;1798144;8863744
1700522333.642293;/sys/fs/cgroup/custom.slice/pg2;16722727686;22029226483;7991313235;157083894;7143424;35454976
1700522334.641312;#SYSTEM;21125559069;27759684978;21974933276;198356040;108670976;1383677952
1700522334.641312;/sys/fs/cgroup/custom.slice/pg1;4183016570;5506542840;1998894476;39276086;1798144;8863744
1700522334.641312;/sys/fs/cgroup/custom.slice/pg2;16722579955;22026271769;7991231066;157135799;7143424;35454976
1700522335.640198;#SYSTEM;20915721292;27531013021;21973569023;196420756;108670976;1383677952
1700522335.640198;/sys/fs/cgroup/custom.slice/pg1;4185159231;5508685963;1999959206;39308493;1798144;8863744
