TIMESTAMP;CPU;RAM;GPU
1701682247.933335;0.67981;0;0
1701682248.938579;14.9153;0;0
1701682249.931336;73.9241;0;0
1701682250.930376;134.974;0;0
1701682251.929571;195.429;0;0
1701682252.928664;255.938;0;0
1701682253.927809;316.821;0;0
1701682254.926905;377.214;0;0
1701682255.926039;438.026;0;0
1701682256.925135;498.704;0;0
1701682257.924300;559.24;0;0
1701682258.923382;619.876;0;0
1701682259.922472;680.549;0;0
1701682260.921580;741.395;0;0
1701682261.920701;802.036;0;0
1701682262.919797;862.485;0;0
1701682263.918813;923.509;0;0
1701682264.917960;983.994;0;0
1701682265.917112;1044.86;0;0
1701682266.916238;1105.63;0;0
1701682267.915363;1166.25;0;0
1701682268.914360;1227.14;0;0
1701682269.913452;1287.56;0;0
1701682270.912510;1348.3;0;0
1701682271.911600;1409.28;0;0
1701682272.910613;1469.7;0;0
1701682273.909695;1530.64;0;0
1701682274.908745;1591.34;0;0
1701682275.907796;1652.05;0;0
1701682276.906869;1712.95;0;0
1701682277.905933;1773.52;0;0
1701682278.904995;1834.15;0;0
1701682279.918984;1850.62;0;0
1701682280.904054;1864.34;0;0
1701682281.903148;1878.1;0;0
1701682282.902442;1891.89;0;0
