TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699894999.297712;#SYSTEM;14308758;13937065;1918887;34847
1699894999.297712;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699894999.297712;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699894999.297712;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699895000.297512;#SYSTEM;43585962;23934866;4675929;169226
1699895000.297512;/sys/fs/cgroup/custom.slice/pg1;3687618;3018065;563096;16073
1699895000.297512;/sys/fs/cgroup/custom.slice/pg2;821556;760735;139490;3483
1699895000.297512;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699895001.295587;#SYSTEM;21147612715;36568460365;4549294133;263697364
1699895001.295587;/sys/fs/cgroup/custom.slice/pg1;10564515903;18562902275;2088742431;263338705
1699895001.295587;/sys/fs/cgroup/custom.slice/pg2;10531560276;17944974862;2448814280;198214
1699895001.295587;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699895002.294621;#SYSTEM;21526972418;37319339608;4638848257;269401155
1699895002.294621;/sys/fs/cgroup/custom.slice/pg1;10761876640;18950746291;2130426756;269144398
1699895002.294621;/sys/fs/cgroup/custom.slice/pg2;10721349965;18309567356;2497079306;118232
1699895002.294621;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699895003.293670;#SYSTEM;21527860932;37329023985;4640063918;269436492
1699895003.293670;/sys/fs/cgroup/custom.slice/pg1;10763947809;18955270048;2130929251;269190636
1699895003.293670;/sys/fs/cgroup/custom.slice/pg2;10722050130;18313797855;2497653280;117504
1699895003.293670;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699895004.292726;#SYSTEM;21527478929;37326828769;4639810527;269428352
1699895004.292726;/sys/fs/cgroup/custom.slice/pg1;10763456575;18953870059;2130774496;269187064
1699895004.292726;/sys/fs/cgroup/custom.slice/pg2;10722454686;18313019716;2497550297;117817
1699895004.292726;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699895005.291783;#SYSTEM;21528100897;37330851257;4640264258;269418715
1699895005.291783;/sys/fs/cgroup/custom.slice/pg1;10764062213;18954152366;2130803392;269184700
1699895005.291783;/sys/fs/cgroup/custom.slice/pg2;10724086591;18317866522;2498208460;116409
1699895005.291783;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699895006.290846;#SYSTEM;21527525317;37322220073;4639372871;269354665
1699895006.290846;/sys/fs/cgroup/custom.slice/pg1;10762089226;18947844252;2130117931;269104356
1699895006.290846;/sys/fs/cgroup/custom.slice/pg2;10723342538;18314280942;2497720650;117198
1699895006.290846;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699895007.289908;#SYSTEM;21528016062;37327730741;4639875298;269415500
1699895007.289908;/sys/fs/cgroup/custom.slice/pg1;10763416131;18955260514;2130931924;269171272
1699895007.289908;/sys/fs/cgroup/custom.slice/pg2;10723547319;18312866658;2497525812;116766
1699895007.289908;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699895008.288963;#SYSTEM;21527175664;37326271745;4639690470;269390093
1699895008.288963;/sys/fs/cgroup/custom.slice/pg1;10763437646;18955305444;2130937530;269150728
1699895008.288963;/sys/fs/cgroup/custom.slice/pg2;10723045935;18311257997;2497311604;117540
1699895008.288963;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699895009.288020;#SYSTEM;21528333604;37332414502;4640392188;269409644
1699895009.288020;/sys/fs/cgroup/custom.slice/pg1;10764098092;18958008604;2131236042;269173647
1699895009.288020;/sys/fs/cgroup/custom.slice/pg2;10724275663;18315372188;2497862910;116207
1699895009.288020;/sys/fs/cgroup/custom.slice/test;0;0;0;0
