FULL;PG1;PG2
32.295468;0;0
266.69483;3.881682999999999;5.556135000000001
279.30656;139.099416;139.257664
248.94421;123.94512000000003;124.22617600000001
249.28032;124.78139100000004;124.28707200000002
249.19346;124.24514900000003;123.89357400000003
249.34994;124.28656;124.28656
249.34102;124.31732800000003;124.31732800000003
249.26502;124.27944000000001;124.27944000000001
249.30846;124.30110399999995;124.30110399999995
249.22914;124.12229200000004;124.61456000000004
249.32138;124.48475399999998;123.99216399999997
249.24085;123.917136;124.339104
249.27187;123.82683199999998;123.82683199999998
249.2708;124.88247499999999;124.81187999999999
249.26413;124.28038599999996;108.38487599999996
249.28189;124.18360299999996;109.19714
224.18517;11.448639;171.72958500000004
191.28285;0;0
35.307396;0;0
32.054208;0;0
31.182958;0;0
