FULL;PG1;PG2
33.083008;0;0
258.98814;0.8066070000000001;13.645083999999992
268.8414;29.67642;237.41136000000003
256.26995;28.409868;227.6017839999999
248.73579;27.519438;219.78109200000006
249.54344;27.782922;222.20051899999993
249.47053;27.64216;221.13727999999995
249.07046;27.50778;220.06224000000014
249.26626;27.626484;221.20023600000002
249.22786;27.622228;221.54282599999982
249.24478;27.742682;221.1882520000001
249.45477;27.640416;221.12332799999987
249.11309;27.609508;220.876064
249.45437;27.647332;221.17865600000002
249.08822;27.606752;220.85401600000014
249.56306;27.65938;207.44535000000013
249.27229;27.613244;207.09933000000004
249.03008;27.600308;207.00231000000005
249.28806;27.6289;207.15395700000008
249.42269;27.54668;206.7253120000001
249.28787;27.621924;214.38379600000007
249.23234;27.615768;207.11826
249.29056;27.671252;207.22277499999996
249.2849;27.649666;207.37249499999987
249.09467;27.628567999999998;207.08924400000004
249.40918;27.642328;214.2280420000001
247.08606;29.264568;132.023106
229.74758;27.360034;150.09663399999997
206.8375;17.222918;172.22917999999996
192.76438;0;153.846072
172.58691;0;119.72652
149.26722;0;73.92952
123.95412;0;80.34063
41.05896;0;0
29.082748;0;0
28.240148;0;0
