FULL;PG1;PG2
14.166293;0;0
56.55788;0;0
58.22572;19.449867;38.280315
58.213544;19.612714999999998;38.350982
57.84341;19.070642;38.646468
57.92211;18.60453;38.573396
58.01859;19.832255;38.432694
58.600684;19.449363;38.646138
57.884908;18.875511;38.506047
57.727124;18.834695;38.158605
58.79333;20.234067;38.941032
57.69788;19.024028;25.53225
58.369052;18.824649;38.912699
58.126664;19.664127;38.338862
57.982148;19.492927;38.240903
58.19945;19.060953;38.630201
57.647944;18.676437;38.597974
58.538056;19.803297;38.610205
58.21209;19.571303999999998;38.389869000000004
58.122092;18.952854000000002;38.663826
58.074844;18.818242;38.508855
58.384612;19.917989;38.715594
58.88121;19.500442999999997;25.958382
57.92203;18.887619;38.530743
58.2309;19.327701;38.53151
58.412344;19.762634;38.399547999999996
58.127204;12.735026000000001;38.961614999999995
58.3793;12.60892;38.835472
58.161324;13.212869000000001;38.280275
58.827668;13.030643000000001;38.712399
23.372218;0;0
13.87426;0;0
13.972564;0;0
13.871446;0;0
