TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684148743.6384;#SYSTEM;12163;2632416;15983022;134910787
1684148743.6384;/sys/fs/cgroup/anon.slice/anon_service.service;8518;1621450;0;5543387
1684148743.6384;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684148744.7202;#SYSTEM;11894;1014183;4382326;6001926360
1684148744.7202;/sys/fs/cgroup/anon.slice/anon_service.service;2460;218269;0;2279889
1684148744.7202;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684148745.18098;#SYSTEM;4171255;1507200217;1806963646;6051915621
1684148745.18098;/sys/fs/cgroup/anon.slice/anon_service.service;13829;567609;0;1792586
1684148745.18098;/sys/fs/cgroup/test.slice/test;3303706;1252977585;0;594487064
1684148746.6097;#SYSTEM;825869;387637585;478304211;5921682348
1684148746.6097;/sys/fs/cgroup/anon.slice/anon_service.service;4543;212300;0;2368408
1684148746.6097;/sys/fs/cgroup/test.slice/test;728269;375314033;0;177288439
1684148747.6292;#SYSTEM;13307;1151013;4669615;6000276511
1684148747.6292;/sys/fs/cgroup/anon.slice/anon_service.service;3219;198462;0;2924190
1684148747.6292;/sys/fs/cgroup/test.slice/test;407;35959;0;1504068
1684148748.5564;#SYSTEM;34052;1877064;6787073;5993956468
1684148748.5564;/sys/fs/cgroup/anon.slice/anon_service.service;3920;201383;0;2481386
1684148748.5564;/sys/fs/cgroup/test.slice/test;9817;241150;0;2771053
1684148749.5032;#SYSTEM;20125;1396035;5123809;5996274943
1684148749.5032;/sys/fs/cgroup/anon.slice/anon_service.service;3000;184318;0;2443370
1684148749.5032;/sys/fs/cgroup/test.slice/test;612;43634;0;1547469
1684148750.3367;#SYSTEM;87525659;4386652412;6315358064;5979471651
1684148750.3367;/sys/fs/cgroup/anon.slice/anon_service.service;5379;163832;0;1300807
1684148750.3367;/sys/fs/cgroup/test.slice/test;87428383;4367225268;0;2481112282
1684148751.2970;#SYSTEM;253454260;9300972554;15091014443;5993471060
1684148751.2970;/sys/fs/cgroup/anon.slice/anon_service.service;6424;191101;0;1736405
1684148751.2970;/sys/fs/cgroup/test.slice/test;253303997;9298049561;0;5923609114
1684148752.2281;#SYSTEM;255543575;8673885861;15202290630;5995002361
1684148752.2281;/sys/fs/cgroup/anon.slice/anon_service.service;6601;192958;0;1688511
1684148752.2281;/sys/fs/cgroup/test.slice/test;255503135;8672759535;0;5986305815
1684148753.1506;#SYSTEM;253129132;8624145116;15077741055;5994025947
1684148753.1506;/sys/fs/cgroup/anon.slice/anon_service.service;5667;183205;0;1320246
1684148753.1506;/sys/fs/cgroup/test.slice/test;253108336;8623578237;0;5987213105
1684148754.1054;#SYSTEM;255979822;8746845531;15114275413;5995063615
1684148754.1054;/sys/fs/cgroup/anon.slice/anon_service.service;6007;184907;0;1464986
1684148754.1054;/sys/fs/cgroup/test.slice/test;255990824;8747920317;0;5986837404
1684148755.378;#SYSTEM;255097388;8736628245;15132489072;5994156569
1684148755.378;/sys/fs/cgroup/anon.slice/anon_service.service;6032;198681;0;1465261
1684148755.378;/sys/fs/cgroup/test.slice/test;254987333;8732628407;0;5981476810
1684148755.999879;#SYSTEM;255160354;8753680975;15124001013;5995614025
1684148755.999879;/sys/fs/cgroup/anon.slice/anon_service.service;5800;194330;0;1569272
1684148755.999879;/sys/fs/cgroup/test.slice/test;255221133;8752715675;0;5992404885
1684148756.999153;#SYSTEM;252511054;8709346340;15171646138;5995167961
1684148756.999153;/sys/fs/cgroup/anon.slice/anon_service.service;6127;194795;0;1660817
1684148756.999153;/sys/fs/cgroup/test.slice/test;252440802;8709391038;0;5987985955
1684148757.998423;#SYSTEM;249620056;8713300370;15208126467;5994293393
1684148757.998423;/sys/fs/cgroup/anon.slice/anon_service.service;6284;186846;0;1382607
1684148757.998423;/sys/fs/cgroup/test.slice/test;249599545;8714674905;0;5976666678
1684148758.997964;#SYSTEM;251087724;8671841389;15099465725;5995845829
1684148758.997964;/sys/fs/cgroup/anon.slice/anon_service.service;5903;186992;0;1521452
1684148758.997964;/sys/fs/cgroup/test.slice/test;251137047;8671675105;0;5991850833
1684148759.997356;#SYSTEM;252538832;8742405720;15039643050;5994039327
1684148759.997356;/sys/fs/cgroup/anon.slice/anon_service.service;6034;194647;0;1507500
1684148759.997356;/sys/fs/cgroup/test.slice/test;252542013;8737449917;0;5987258471
1684148760.996430;#SYSTEM;257211886;8922454944;15094444430;5995075164
1684148760.996430;/sys/fs/cgroup/anon.slice/anon_service.service;7029;201451;0;1684062
1684148760.996430;/sys/fs/cgroup/test.slice/test;257060063;8922666984;0;5990061142
1684148761.995971;#SYSTEM;257401553;9057071221;15084047112;5995368984
1684148761.995971;/sys/fs/cgroup/anon.slice/anon_service.service;5524;177230;0;1367083
1684148761.995971;/sys/fs/cgroup/test.slice/test;257404485;9057787646;0;5992096781
1684148762.995438;#SYSTEM;254903006;8880945558;15062983865;5995890031
1684148762.995438;/sys/fs/cgroup/anon.slice/anon_service.service;6009;185691;0;1532540
1684148762.995438;/sys/fs/cgroup/test.slice/test;254971589;8879108570;0;5992803511
1684148763.994779;#SYSTEM;251244618;8876339302;15154459701;5994575458
1684148763.994779;/sys/fs/cgroup/anon.slice/anon_service.service;5643;183553;0;1358163
1684148763.994779;/sys/fs/cgroup/test.slice/test;251266303;8878088813;0;5991759600
1684148764.993996;#SYSTEM;249282083;8757446294;15100053058;5995299411
1684148764.993996;/sys/fs/cgroup/anon.slice/anon_service.service;6073;202610;0;1679157
1684148764.993996;/sys/fs/cgroup/test.slice/test;249130036;8755758431;0;5991169795
1684148765.993358;#SYSTEM;249960115;8761947682;15026891588;5994839600
1684148765.993358;/sys/fs/cgroup/anon.slice/anon_service.service;5707;179691;0;1311411
1684148765.993358;/sys/fs/cgroup/test.slice/test;249941502;8761154746;0;5989869583
1684148766.992968;#SYSTEM;250674936;8826666370;15091513190;5996305511
1684148766.992968;/sys/fs/cgroup/anon.slice/anon_service.service;6097;184056;0;1485354
1684148766.992968;/sys/fs/cgroup/test.slice/test;250723410;8825959980;0;5993200072
1684148767.992199;#SYSTEM;245051595;8768637680;15037180789;5994380632
1684148767.992199;/sys/fs/cgroup/anon.slice/anon_service.service;5832;180066;0;1389963
1684148767.992199;/sys/fs/cgroup/test.slice/test;245055283;8771009716;0;5980941774
1684148768.991669;#SYSTEM;245140508;8748243644;15077317356;5995614098
1684148768.991669;/sys/fs/cgroup/anon.slice/anon_service.service;6091;188839;0;1545461
1684148768.991669;/sys/fs/cgroup/test.slice/test;245067995;8745900073;0;5991206701
1684148769.990774;#SYSTEM;246430480;8771218574;15067745537;5993796715
1684148769.990774;/sys/fs/cgroup/anon.slice/anon_service.service;5912;176495;0;1258091
1684148769.990774;/sys/fs/cgroup/test.slice/test;246390385;8769726167;0;5988893723
1684148770.990298;#SYSTEM;245561633;8868046749;15089504172;5995719731
1684148770.990298;/sys/fs/cgroup/anon.slice/anon_service.service;5858;192108;0;1358048
1684148770.990298;/sys/fs/cgroup/test.slice/test;245547927;8868962553;0;5992677082
1684148771.989639;#SYSTEM;246008788;8792024868;15015273330;5995186970
1684148771.989639;/sys/fs/cgroup/anon.slice/anon_service.service;6011;183132;0;1534376
1684148771.989639;/sys/fs/cgroup/test.slice/test;246024060;8793726593;0;5991686693
1684148772.988965;#SYSTEM;249128364;8948690476;15049728261;5994456415
1684148772.988965;/sys/fs/cgroup/anon.slice/anon_service.service;5720;186482;0;1420987
1684148772.988965;/sys/fs/cgroup/test.slice/test;249125997;8949803549;0;5990500802
1684148773.988206;#SYSTEM;246941379;8858519009;15000260533;5994367411
1684148773.988206;/sys/fs/cgroup/anon.slice/anon_service.service;5731;189935;0;1376475
1684148773.988206;/sys/fs/cgroup/test.slice/test;246893041;8856008342;0;5990764192
1684148774.987726;#SYSTEM;246257530;8915263760;14970203760;5995854079
1684148774.987726;/sys/fs/cgroup/anon.slice/anon_service.service;5831;187462;0;1589099
1684148774.987726;/sys/fs/cgroup/test.slice/test;246307066;8911611206;0;5993157260
1684148775.986907;#SYSTEM;247380758;8928856773;14967102531;5995101334
1684148775.986907;/sys/fs/cgroup/anon.slice/anon_service.service;5913;184087;0;1473146
1684148775.986907;/sys/fs/cgroup/test.slice/test;247332476;8930855293;0;5991349258
1684148776.986748;#SYSTEM;247304432;8924964639;15035694044;5996539570
1684148776.986748;/sys/fs/cgroup/anon.slice/anon_service.service;6023;202843;0;1676541
1684148776.986748;/sys/fs/cgroup/test.slice/test;247269809;8922611169;0;5993554331
1684148777.985496;#SYSTEM;245755287;8888267867;14948546798;5992815736
1684148777.985496;/sys/fs/cgroup/anon.slice/anon_service.service;6015;194002;0;1460771
1684148777.985496;/sys/fs/cgroup/test.slice/test;245723800;8889925990;0;5987668921
1684148778.985438;#SYSTEM;246270485;8943575265;14959882704;5997287922
1684148778.985438;/sys/fs/cgroup/anon.slice/anon_service.service;6344;198048;0;1843736
1684148778.985438;/sys/fs/cgroup/test.slice/test;246271068;8940755075;0;5992497464
1684148779.984539;#SYSTEM;243741902;8904846841;14985745721;5994235451
1684148779.984539;/sys/fs/cgroup/anon.slice/anon_service.service;6115;189776;0;1547682
1684148779.984539;/sys/fs/cgroup/test.slice/test;243749133;8903435065;0;5989195850
1684148780.983768;#SYSTEM;244284560;8953535633;14955940570;5995072721
1684148780.983768;/sys/fs/cgroup/anon.slice/anon_service.service;5928;182157;0;1392111
1684148780.983768;/sys/fs/cgroup/test.slice/test;244231040;8954617932;0;5991853816
1684148781.983147;#SYSTEM;246482005;9049632769;14997829098;5994746468
1684148781.983147;/sys/fs/cgroup/anon.slice/anon_service.service;5683;179379;0;1310679
1684148781.983147;/sys/fs/cgroup/test.slice/test;246422695;9048336280;0;5991451700
1684148782.982577;#SYSTEM;245303903;8957854354;14986915668;5994481879
1684148782.982577;/sys/fs/cgroup/anon.slice/anon_service.service;5786;182524;0;1364721
1684148782.982577;/sys/fs/cgroup/test.slice/test;245399171;8956857876;0;5992175541
1684148783.982023;#SYSTEM;242914280;8884995827;14970934356;5995967460
