TIMESTAMP;CPU;RAM;GPU
1700505931.452812;3.55621;0;0
1700505932.452263;32.0161;0;0
1700505933.451597;192.993;0;0
1700505934.449999;356.953;0;0
1700505935.449340;520.874;0;0
1700505936.448977;684.914;0;0
1700505937.448175;848.877;0;0
1700505938.447316;1018.75;0;0
1700505939.446377;1190.83;0;0
1700505940.445502;1362.83;0;0
1700505941.444143;1534.85;0;0
1700505942.443017;1706.94;0;0
1700505943.442174;1879;0;0
1700505944.441296;2050.93;0;0
1700505945.440483;2223.01;0;0
1700505946.439738;2394.04;0;0
1700505947.439196;2549.58;0;0
1700505948.439256;2688.87;0;0
1700505949.437934;2819.44;0;0
1700505950.437714;2943.83;0;0
1700505951.437182;2982.01;0;0
1700505952.436198;3009.48;0;0
1700505953.435471;3035.08;0;0
1700505954.434648;3063.49;0;0
