TIMESTAMP;CPU;RAM;GPU
1700527682.646383;3.83588;0;0
1700527683.645539;34.6578;0;0
1700527684.641712;295.44;0;0
1700527685.640382;565.834;0;0
1700527686.639398;823.848;0;0
1700527687.638605;1072.98;0;0
1700527688.637746;1322.17;0;0
1700527689.636755;1571.01;0;0
1700527690.635662;1820.36;0;0
1700527691.634787;2069.26;0;0
1700527692.633969;2318.46;0;0
1700527693.632888;2567.64;0;0
1700527694.631919;2816.52;0;0
1700527695.631094;3065.33;0;0
1700527696.630228;3314.59;0;0
1700527697.629189;3563.9;0;0
1700527698.628179;3812.7;0;0
1700527699.627314;4061.46;0;0
1700527700.626761;4309.15;0;0
1700527701.630002;4495.35;0;0
1700527702.629315;4557.13;0;0
1700527703.628535;4586.39;0;0
1700527704.627655;4615.29;0;0
1700527705.626568;4645.03;0;0
