TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701764867.137817;0.630249;0;0;1200014;1200037;2053434;1947238;1200044;1200011;3535793;2398985;3428720;0;0;0
1701764868.261773;14.5594;0;0;1742822;3233021;3600000;3600000;3600000;1200129;3535793;2398985;3428720;0;0;0
1701764869.133734;67.4308;0;0;2545048;2666027;3600000;3599999;3599999;1200181;3535793;2398985;3428720;0;0;0
1701764870.129750;122.273;0;0;2265613;2916669;3599999;3600000;3600000;1778120;3535793;2398985;3428720;0;0;0
1701764871.129752;177.119;0;0;2444625;2767873;3600000;3600000;3600000;1811362;3535793;2398985;3428720;0;0;0
1701764872.129759;231.57;0;0;2318184;2513932;3599999;3599999;3599999;1821397;3535793;2398985;3428720;0;0;0
1701764873.129724;286.465;0;0;2323549;2987054;3600000;3600000;3599999;1824099;3535793;2398985;3428720;0;0;0
1701764874.125724;341.228;0;0;2420599;2604881;3600000;3600000;3600000;1817063;3535793;2398985;3428720;0;0;0
1701764875.125746;395.953;0;0;2265397;2793725;3600000;3599999;3600000;1810803;3535793;2398985;3428720;0;0;0
1701764876.125721;450.847;0;0;2404505;2875609;3599999;3600000;3599999;1788520;3535793;2398985;3428720;0;0;0
1701764877.125742;505.49;0;0;2361474;2635268;3599999;3600000;3599999;1802718;3535793;2398985;3428720;0;0;0
1701764878.121742;560.393;0;0;2307716;2874898;3600000;3599999;3600000;1804796;3535793;2398985;3428720;0;0;0
1701764879.121740;615.098;0;0;2416661;2659960;3599999;3599999;3600000;1792142;3535793;2398985;3428720;0;0;0
1701764880.121720;669.674;0;0;2269885;2635490;3600000;3600000;3599999;1779074;3535793;2398985;3428720;0;0;0
1701764881.121714;724.493;0;0;2409314;2780900;3599999;3599999;3599999;1796770;3535793;2398985;3428720;0;0;0
1701764882.121721;779.063;0;0;2349866;2549187;3600000;3600000;3600000;1679929;3535793;2398985;3428720;0;0;0
1701764883.117751;834;0;0;2290714;2918228;3599999;3600000;3599999;1774004;3535793;2398985;3428720;0;0;0
1701764884.117748;888.843;0;0;2418550;2718225;3600000;3600000;3600000;1634511;3535793;2398985;3428720;0;0;0
1701764885.117739;943.533;0;0;2276977;2737080;3599999;3599999;3599999;1776136;3535793;2398985;3428720;0;0;0
1701764886.117745;998.602;0;0;2425587;2983460;3600000;3600000;3600000;1783536;3535793;2398985;3428720;0;0;0
1701764887.113686;1053.27;0;0;2343230;2551810;3600000;3600000;3599999;1809761;3535793;2398985;3428720;0;0;0
1701764888.113677;1108.27;0;0;2340618;2981221;3600000;3600000;3600000;1780080;3535793;2398985;3428720;0;0;0
1701764889.113678;1162.96;0;0;2389499;2601744;3599999;3599999;3599999;1677704;3535793;2398985;3428720;0;0;0
1701764890.113677;1217.65;0;0;2268970;2753392;3600000;3600000;3600000;1746071;3535793;2398985;3428720;0;0;0
1701764891.109678;1272.76;0;0;2407607;2965048;3600000;3600000;3600000;1716565;3535793;2398985;3428720;0;0;0
1701764892.109676;1327.35;0;0;2336386;2589110;3600000;3599999;3599999;1785555;3535793;2398985;3428720;0;0;0
1701764893.109678;1382.31;0;0;2322132;2986246;3599999;3599999;3599999;1800583;3535793;2398985;3428720;0;0;0
1701764894.109677;1437.21;0;0;2404956;2808071;3600000;3600000;3600000;1679947;3535793;2398985;3428720;0;0;0
1701764895.109677;1491.75;0;0;2270842;2586156;3600000;3600000;3600000;1728382;3535793;2398985;3428720;0;0;0
1701764896.109676;1546.72;0;0;2429231;2913869;3600000;3600000;3600000;1607933;3535793;2398985;3428720;0;0;0
1701764897.105676;1601.16;0;0;2317607;2525626;3599999;3599999;3599999;2252589;3535793;2398985;3428720;0;0;0
1701764898.113826;1656.04;0;0;2384274;2828013;3600000;3600000;3600000;1746786;3535793;2398985;3428720;0;0;0
1701764899.241824;1672.78;0;0;1200203;1199983;1200333;1200292;1200116;1200166;3535793;2398985;3428720;0;0;0
1701764900.105797;1686.43;0;0;1200055;1200070;1200039;1200055;1200024;1200072;3535793;2398985;3428720;0;0;0
1701764901.101815;1700.3;0;0;1200084;1200139;1200074;1200023;1200044;1848549;3535793;2398985;3428720;0;0;0
