TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699893809.109536;0.0907593;0;0;1366257;2302150;1296081;1228344;1444770;1533389;1029468;3588934
1699893810.246779;2.33661;0;0;1022807;3881665;4100000;4099997;4099997;4100000;4101126;4100002
1699893811.302778;39.3484;0;0;4100001;4100000;4100000;4100000;4100000;4100002;4099997;4100001
1699893812.106851;75.5534;0;0;4099999;4100000;4100000;4100000;4100000;4099999;4100000;4100000
1699893813.105930;112.813;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4099999
1699893814.104989;150.167;0;0;4099999;4099999;4100000;4099999;4099999;4100000;4099999;4100000
1699893815.104047;187.703;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893816.103103;225.446;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893817.102160;263.253;0;0;4100000;4099999;4100000;4100000;4100000;4099999;4100000;4100000
1699893818.101216;301.096;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893819.100252;334.15;0;0;3889149;3889143;3675844;3889146;3889146;3889140;3915986;3889143
1699893820.99540;340.851;0;0;984765;984759;984757;984753;984750;984744;2433075;984738
1699893821.98389;363.609;0;0;3293015;3293031;2909260;3293055;3293067;3293079;3640508;3293107
1699893822.97443;391.114;0;0;3683298;3683297;3606889;3683297;3683298;3683297;3683298;3683297
1699893823.96504;418.646;0;0;3682555;3682554;3697931;3682555;3682554;3682553;3682554;3682554
1699893824.95557;446.23;0;0;3672594;3672592;3697177;3672595;3672594;3672593;3672595;3672596
1699893825.94618;473.857;0;0;3672988;3672987;3664653;3672988;3672988;3672987;3676165;3672988
1699893826.93680;501.518;0;0;3674054;3674053;3695376;3674055;3674054;3674053;3673412;3674055
1699893827.92731;529.223;0;0;3676904;3676903;3677538;3676905;3676904;3676903;3674910;3676905
1699893828.91788;556.94;0;0;3680377;3680376;3681648;3680377;3680377;3680376;3667377;3680377
1699893829.90852;584.67;0;0;3680150;3680149;3678597;3680150;3680149;3680148;3681426;3680149
1699893830.89926;612.432;0;0;3680215;3680214;3680216;3680215;3680215;3680214;3698670;3680215
1699893831.88967;640.187;0;0;3675968;3675968;3673810;3675970;3675969;3675969;3677487;3675971
1699893832.88021;668.005;0;0;3680883;3680883;3680883;3680883;3680883;3680883;3616363;3680883
1699893833.87076;695.812;0;0;3679183;3679182;3676773;3679184;3679183;3679182;3681750;3679184
1699893834.86137;723.614;0;0;3679638;3679637;3679638;3679638;3679638;3679637;3685130;3679638
1699893835.85191;751.446;0;0;3683048;3683047;3683049;3683049;3683048;3683047;3698431;3683049
1699893836.84250;779.321;0;0;3683143;3683142;3683143;3683143;3683143;3683142;3697779;3683143
1699893837.83316;807.168;0;0;3682578;3682577;3682909;3682579;3682578;3682577;3653468;3682579
1699893838.82365;835.035;0;0;3683102;3683100;3683102;3683102;3683102;3683100;3697921;3683102
1699893839.81430;862.884;0;0;3681424;3681423;3678129;3681424;3681424;3681423;3680953;3681424
1699893840.80489;890.744;0;0;3682145;3682144;3682146;3682145;3682145;3682144;3634349;3682145
1699893841.79586;918.446;0;0;3761442;3761442;3747272;3697959;3761443;3761443;3777119;3761444
1699893842.78629;946.349;0;0;3776118;3776118;3776119;3773521;3776118;3776118;3741666;3776119
1699893843.77696;974.24;0;0;3775705;3775704;3773157;3771517;3775705;3775704;3777293;3775705
1699893844.76755;1002.12;0;0;3774445;3774445;3774446;3774213;3774445;3774445;3796818;3774446
1699893845.75815;1030.02;0;0;3775598;3775597;3772251;3779361;3775598;3775597;3776953;3772988
1699893846.74871;1057.92;0;0;3776202;3776201;3775135;3776202;3776202;3776201;3781908;3755999
1699893847.73932;1085.82;0;0;3775530;3775528;3777258;3774295;3775530;3775528;3772715;3777450
1699893848.72959;1113.37;0;0;3835619;3945523;3984615;3988465;3967988;3952775;3813806;3969629
1699893849.72553;1138.4;0;0;2269796;4012777;3974038;3976103;3984207;2701212;3982433;4168203
1699893850.247066;1142.57;0;0;771884;437857;683209;431395;995347;481702;525274;540945
1699893851.71587;1144.83;0;0;972247;709213;883734;1011262;828767;817509;2274421;1009939
1699893852.70727;1147.11;0;0;974859;986648;853711;925325;956599;947134;2252889;992935
1699893853.69966;1149.39;0;0;986816;763494;875147;1026383;727002;983337;2259472;1119537
