TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701765007.437818;0.642395;0;0;1200059;1200016;1200024;1898803;1902302;1200024;3535793;2398985;3428720;0;0;0
1701765008.573718;14.8971;0;0;2391617;3600000;3600000;3600000;3600000;1200425;3535793;2398985;3428720;0;0;0
1701765009.429784;68.0184;0;0;2489515;3023310;3599999;3600000;3599999;1212867;3535793;2398985;3428720;0;0;0
1701765010.429765;123.061;0;0;2413129;2893401;3600000;3599999;3600000;1836993;3535793;2398985;3428720;0;0;0
1701765011.429732;177.763;0;0;2276318;2739331;3599999;3600000;3600000;1819257;3535793;2398985;3428720;0;0;0
1701765012.425778;232.888;0;0;2427200;2887730;3599999;3599999;3599999;1794284;3535793;2398985;3428720;0;0;0
1701765013.425777;287.61;0;0;2370265;2648469;3600000;3600000;3600000;1776023;3535793;2398985;3428720;0;0;0
1701765014.425780;342.408;0;0;2292031;2829690;3599999;3600000;3600000;1795078;3535793;2398985;3428720;0;0;0
1701765015.425777;397.615;0;0;2448230;2979907;3599999;3599999;3600000;1753371;3535793;2398985;3428720;0;0;0
1701765016.425778;452.228;0;0;2296017;2534229;3600000;3600000;3599999;1787837;3535793;2398985;3428720;0;0;0
1701765017.421761;507.466;0;0;2377260;3086647;3600000;3600000;3600000;1784853;3535793;2398985;3428720;0;0;0
1701765018.421750;562.176;0;0;2377428;2607092;3600000;3599999;3600000;1781652;3535793;2398985;3428720;0;0;0
1701765019.421775;617.16;0;0;2269942;2957981;3599999;3600000;3600000;1740791;3535793;2398985;3428720;0;0;0
1701765020.421777;672.218;0;0;2437295;2848086;3600000;3599999;3599999;1774108;3535793;2398985;3428720;0;0;0
1701765021.421783;726.935;0;0;2309737;2666297;3599999;3599999;3600000;1783832;3535793;2398985;3428720;0;0;0
1701765022.417755;782.056;0;0;2390353;2946389;3600000;3599999;3599999;1741414;3535793;2398985;3428720;0;0;0
1701765023.417757;836.809;0;0;2351006;2597270;3600000;3600000;3600000;1775965;3535793;2398985;3428720;0;0;0
1701765024.417754;891.833;0;0;2276727;2990751;3599999;3599999;3599999;1778112;3535793;2398985;3428720;0;0;0
1701765025.417782;946.827;0;0;2422057;2767439;3599999;3600000;3600000;1752239;3535793;2398985;3428720;0;0;0
1701765026.413750;1001.54;0;0;2282183;2664781;3600000;3600000;3600000;1792320;3535793;2398985;3428720;0;0;0
1701765027.413774;1056.83;0;0;2408717;3083593;3599999;3600000;3599999;1729625;3535793;2398985;3428720;0;0;0
1701765028.413749;1111.54;0;0;2370543;2575086;3600000;3600000;3600000;1672609;3535793;2398985;3428720;0;0;0
1701765029.413751;1166.53;0;0;2301085;2958282;3599999;3599999;3600000;1732729;3535793;2398985;3428720;0;0;0
1701765030.413775;1221.5;0;0;2421627;2682190;3600000;3600000;3599999;1723677;3535793;2398985;3428720;0;0;0
1701765031.409750;1276.26;0;0;2278821;2730822;3599999;3600000;3600000;1722842;3535793;2398985;3428720;0;0;0
1701765032.409750;1331.55;0;0;2406828;3082655;3600000;3599999;3600000;1761343;3535793;2398985;3428720;0;0;0
1701765033.409749;1386.36;0;0;2380136;2608022;3599999;3600000;3599999;1812185;3535793;2398985;3428720;0;0;0
1701765034.409750;1441.2;0;0;2272828;2821773;3599999;3600000;3600000;1687717;3535793;2398985;3428720;0;0;0
1701765035.405758;1496.3;0;0;2425376;2864927;3600000;3600000;3600000;1698080;3535793;2398985;3428720;0;0;0
1701765036.405751;1551.16;0;0;2323829;2769956;3600000;3600000;3600000;1689606;3535793;2398985;3428720;0;0;0
1701765037.405750;1606.31;0;0;2352386;3067967;3600000;3600000;3600000;1570605;3535793;2398985;3428720;0;0;0
1701765038.409800;1661.04;0;0;2381836;2576232;3599999;3599999;3599999;1760760;3535793;2398985;3428720;0;0;0
1701765039.541817;1677.5;0;0;1200153;1200438;1200083;1200041;1200391;1200072;3535793;2398985;3428720;0;0;0
1701765040.401805;1691.16;0;0;1200038;1200107;1200072;1200127;1200087;1200074;3535793;2398985;3428720;0;0;0
1701765041.401815;1704.97;0;0;1200050;1200130;1200046;1200053;1200114;1831958;3535793;2398985;3428720;0;0;0
