TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700012747.436749;#SYSTEM;124174188;84757446;16718642;178727;96333824;1419567104
1700012747.436749;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700012748.436599;#SYSTEM;219926472;218075632;43438367;591621;101842944;1433690112
1700012748.436599;/sys/fs/cgroup/custom.slice/pg1;32977001;18325756;3462508;47271;4149248;15048704
1700012749.432117;#SYSTEM;44610076343;110200492404;20077317898;5330266;113434624;1490579456
1700012749.432117;/sys/fs/cgroup/custom.slice/pg1;44082390988;109907505547;20017019939;4114861;14274560;70909952
1700012750.431039;#SYSTEM;44907846760;119992314937;21846742035;3300721;113729536;1490579456
1700012750.431039;/sys/fs/cgroup/custom.slice/pg1;44606398889;119683750567;21785990733;2919276;14274560;70909952
1700012751.430192;#SYSTEM;43122519886;114986887214;20935540241;3185152;114032640;1490595840
1700012751.430192;/sys/fs/cgroup/custom.slice/pg1;42768737856;114649622145;20869626730;2999137;14274560;70909952
1700012752.429252;#SYSTEM;42977872284;114540776026;20854444802;3725009;116121600;1490604032
1700012752.429252;/sys/fs/cgroup/custom.slice/pg1;42650073700;114287011759;20803621060;3298820;14274560;70909952
1700012753.428471;#SYSTEM;42994298922;114546064640;20856451606;3716371;116375552;1490608128
1700012753.428471;/sys/fs/cgroup/custom.slice/pg1;42641107353;114241258140;20795283469;3417726;14274560;70909952
1700012754.427353;#SYSTEM;42966555994;114528570667;20852207880;3612683;116756480;1490608128
1700012754.427353;/sys/fs/cgroup/custom.slice/pg1;42641392680;114261553665;20798985963;3284718;14274560;70909952
1700012755.426460;#SYSTEM;42960779381;114587157189;20862806925;3025223;116756480;1490608128
1700012755.426460;/sys/fs/cgroup/custom.slice/pg1;42612573976;114241185955;20795271517;2715136;14274560;70909952
1700012756.425487;#SYSTEM;42937288338;114472987693;20841987707;3482941;116756480;1490612224
1700012756.425487;/sys/fs/cgroup/custom.slice/pg1;42601464601;114158949004;20780306245;3133363;14274560;70909952
1700012757.424607;#SYSTEM;42938646166;114492438609;20845571856;3137058;116756480;1490624512
1700012757.424607;/sys/fs/cgroup/custom.slice/pg1;42609868345;114255116145;20797811084;2608482;14274560;70909952
1700012758.423652;#SYSTEM;42928933674;114444720877;20836810502;3078558;116756480;1490628608
1700012758.423652;/sys/fs/cgroup/custom.slice/pg1;42604110760;114203802583;20788475304;2648087;14274560;70909952
1700012759.422702;#SYSTEM;42661641067;114382836258;20821291505;2137011;116756480;1490628608
1700012759.422702;/sys/fs/cgroup/custom.slice/pg1;42589670334;114340174951;20813287360;2226759;14274560;70909952
1700012760.421720;#SYSTEM;42896544259;114369164207;20822957829;3079973;117043200;1490628608
1700012760.421720;/sys/fs/cgroup/custom.slice/pg1;42563769246;114056893064;20761734165;2954944;14274560;70909952
1700012761.420837;#SYSTEM;42893440689;114344272102;20818448439;3150961;117063680;1490628608
1700012761.420837;/sys/fs/cgroup/custom.slice/pg1;42560058188;114045824192;20759706597;2700707;14274560;70909952
1700012762.419867;#SYSTEM;42879849107;114273332572;20805606522;3045335;117084160;1490632704
1700012762.419867;/sys/fs/cgroup/custom.slice/pg1;42543531024;114007879308;20752808986;2672284;14274560;70909952
1700012763.419224;#SYSTEM;43271300020;113472698766;20660217422;3144001;117084160;1490644992
1700012763.419224;/sys/fs/cgroup/custom.slice/pg1;43021817358;113216446681;20608734212;3045639;14274560;70909952
1700012764.418137;#SYSTEM;44528813934;118235733310;21526870432;3724322;117084160;1490649088
1700012764.418137;/sys/fs/cgroup/custom.slice/pg1;44193269496;117900741670;21461423736;3505275;14274560;70909952
1700012765.417136;#SYSTEM;44675070513;119147449210;21692848212;3792878;117084160;1490649088
1700012765.417136;/sys/fs/cgroup/custom.slice/pg1;44347805392;118872645144;21638334271;3262167;14274560;70909952
1700012766.416229;#SYSTEM;44680739239;119179036984;21698508742;3610935;117084160;1490653184
1700012766.416229;/sys/fs/cgroup/custom.slice/pg1;44349609598;118872304390;21638274340;3185427;14274560;70909952
1700012767.415264;#SYSTEM;44664261689;119136798883;21690871893;3638758;117084160;1490657280
1700012767.415264;/sys/fs/cgroup/custom.slice/pg1;44349427971;118862170860;21636429863;3197599;14274560;70909952
1700012768.414477;#SYSTEM;44675116858;119208476609;21703880065;3512955;117084160;1490665472
1700012768.414477;/sys/fs/cgroup/custom.slice/pg1;44358324726;118926555797;21648147945;3205972;14274560;70909952
1700012769.413443;#SYSTEM;44680426606;119164514104;21695955321;3715939;117084160;1490673664
1700012769.413443;/sys/fs/cgroup/custom.slice/pg1;44359712882;118883714320;21640355883;3305609;14274560;70909952
1700012770.412515;#SYSTEM;44582112339;119205421462;21701158550;2823274;117084160;1490673664
1700012770.412515;/sys/fs/cgroup/custom.slice/pg1;44357626923;119029708133;21666928213;2557852;14274560;70909952
1700012771.411539;#SYSTEM;44523575385;119160210574;21692900466;2516742;117084160;1490673664
1700012771.411539;/sys/fs/cgroup/custom.slice/pg1;44357780085;119075313579;21675225236;2391836;14274560;70909952
1700012772.410630;#SYSTEM;44676092454;119180294213;21698816577;3552856;117084160;1490677760
1700012772.410630;/sys/fs/cgroup/custom.slice/pg1;44352776610;118900395546;21643391659;3171974;14274560;70909952
1700012773.409719;#SYSTEM;44683490568;119254199043;21712590513;3155832;117084160;1490677760
1700012773.409719;/sys/fs/cgroup/custom.slice/pg1;44349746400;118946002911;21651683864;2825553;14274560;70909952
1700012774.408784;#SYSTEM;44675876289;119207758714;21703817179;3078801;117084160;1490690048
1700012774.408784;/sys/fs/cgroup/custom.slice/pg1;44356674653;118922780911;21647454079;2806476;14274560;70909952
1700012775.407824;#SYSTEM;43971613201;115510090281;21030744843;3310611;117084160;1490694144
1700012775.407824;/sys/fs/cgroup/custom.slice/pg1;43701296466;115233836253;20975959233;2898613;14274560;70909952
1700012776.406787;#SYSTEM;43071509248;113909013041;20739253713;3396893;117084160;1490694144
1700012776.406787;/sys/fs/cgroup/custom.slice/pg1;42743426681;113638438656;20685554215;3076677;14274560;70909952
1700012777.405969;#SYSTEM;42957551359;114482814878;20843639144;3055100;117084160;1490698240
1700012777.405969;/sys/fs/cgroup/custom.slice/pg1;42592662329;114137409629;20776386449;2671598;14274560;70909952
