TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699921263.403817;#SYSTEM;14371994;14240606;1977943;34043
1699921263.403817;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699921263.403817;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699921263.403817;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921264.535662;#SYSTEM;152171089;154426014;23116801;356551
1699921264.535662;/sys/fs/cgroup/custom.slice/pg1;26219798;31134140;4460550;49846
1699921264.535662;/sys/fs/cgroup/custom.slice/pg2;73897638;91972803;12380859;121518
1699921264.535662;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921265.401911;#SYSTEM;14145338031;28419875266;3250755006;18253611
1699921265.401911;/sys/fs/cgroup/custom.slice/pg1;3532444507;6731831354;831581971;6309130
1699921265.401911;/sys/fs/cgroup/custom.slice/pg2;10574399266;21644594422;2410763573;11772494
1699921265.401911;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921266.400960;#SYSTEM;14402470817;29194417399;3339619662;9759646
1699921266.400960;/sys/fs/cgroup/custom.slice/pg1;3588083817;6839402584;844859008;6409348
1699921266.400960;/sys/fs/cgroup/custom.slice/pg2;10764115234;22294842744;2483220533;3137066
1699921266.400960;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921267.400042;#SYSTEM;14402364864;29218412810;3342357360;8882671
1699921267.400042;/sys/fs/cgroup/custom.slice/pg1;3588269236;6838535873;844740950;6407724
1699921267.400042;/sys/fs/cgroup/custom.slice/pg2;10764336362;22319602720;2486066542;2272754
1699921267.400042;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921268.399197;#SYSTEM;14402684680;29223037211;3342731226;8881956
1699921268.399197;/sys/fs/cgroup/custom.slice/pg1;3588471343;6840907981;845035824;6409868
1699921268.399197;/sys/fs/cgroup/custom.slice/pg2;10765134745;22322018308;2486179243;2285622
1699921268.399197;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921269.398345;#SYSTEM;14401897541;29223082497;3342703181;8847743
1699921269.398345;/sys/fs/cgroup/custom.slice/pg1;3588501968;6839590683;844870876;6408653
1699921269.398345;/sys/fs/cgroup/custom.slice/pg2;10765124797;22323486991;2486347592;2253553
1699921269.398345;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921270.397561;#SYSTEM;14404847608;29226194968;3343116673;8846802
1699921270.397561;/sys/fs/cgroup/custom.slice/pg1;3588748957;6838510300;844736193;6407609
1699921270.397561;/sys/fs/cgroup/custom.slice/pg2;10766122805;22326522957;2486664920;2242263
1699921270.397561;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921271.396589;#SYSTEM;14400573173;29161970593;3335242586;8804308
1699921271.396589;/sys/fs/cgroup/custom.slice/pg1;3588068531;6783456240;837958520;6356640
1699921271.396589;/sys/fs/cgroup/custom.slice/pg2;10763934561;22318619064;2485798991;2260384
1699921271.396589;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921272.395753;#SYSTEM;14403587518;29168316039;3336008707;8754806
1699921272.395753;/sys/fs/cgroup/custom.slice/pg1;3588511275;6783705950;837965929;6356307
1699921272.395753;/sys/fs/cgroup/custom.slice/pg2;10765370067;22323936095;2486410665;2205292
1699921272.395753;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921273.394893;#SYSTEM;14402480151;29167425737;3335830866;8738152
1699921273.394893;/sys/fs/cgroup/custom.slice/pg1;3588470019;6782851237;837858135;6355369
1699921273.394893;/sys/fs/cgroup/custom.slice/pg2;10765138126;22324195636;2486410129;2191496
1699921273.394893;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921274.394035;#SYSTEM;14402163256;29177312898;3336986564;8573452
1699921274.394035;/sys/fs/cgroup/custom.slice/pg1;3588474449;6783767606;837997461;6356965
1699921274.394035;/sys/fs/cgroup/custom.slice/pg2;10765216866;22332926707;2487373011;2031734
1699921274.394035;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921275.393120;#SYSTEM;14400984713;29173994066;3336522200;8530434
1699921275.393120;/sys/fs/cgroup/custom.slice/pg1;3588282060;6783064105;837885499;6355586
1699921275.393120;/sys/fs/cgroup/custom.slice/pg2;10764512163;22331134063;2487200631;1992407
1699921275.393120;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921276.392214;#SYSTEM;14402032474;29164442481;3335525265;8634774
1699921276.392214;/sys/fs/cgroup/custom.slice/pg1;3588256667;6782615632;837829454;6355181
1699921276.392214;/sys/fs/cgroup/custom.slice/pg2;10764612421;22321397600;2486099286;2093753
1699921276.392214;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921277.391362;#SYSTEM;14401935003;29166161863;3335719066;8651074
1699921277.391362;/sys/fs/cgroup/custom.slice/pg1;3588501236;6784441865;838081992;6357665
1699921277.391362;/sys/fs/cgroup/custom.slice/pg2;10765274427;22321729424;2486153212;2113451
1699921277.391362;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921278.390544;#SYSTEM;14402825257;29165128672;3335525280;8601977
1699921278.390544;/sys/fs/cgroup/custom.slice/pg1;3588625264;6783763746;837972359;6356257
1699921278.390544;/sys/fs/cgroup/custom.slice/pg2;10765756008;22321629650;2486135119;2064163
1699921278.390544;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921279.389696;#SYSTEM;14418582612;29196492969;3342680251;8588343
1699921279.389696;/sys/fs/cgroup/custom.slice/pg1;3588503324;6784049155;838008541;6356563
1699921279.389696;/sys/fs/cgroup/custom.slice/pg2;10765042490;22326575135;2486675247;2013128
1699921279.389696;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921280.388781;#SYSTEM;14401436353;29169719569;3336084414;8488466
1699921280.388781;/sys/fs/cgroup/custom.slice/pg1;3588239087;6783325442;837918395;6355934
1699921280.388781;/sys/fs/cgroup/custom.slice/pg2;10764493854;22326148763;2486631156;1951621
1699921280.388781;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921281.387936;#SYSTEM;14402899548;29171029582;3336279840;8485021
1699921281.387936;/sys/fs/cgroup/custom.slice/pg1;3588449882;6782886548;837888318;6356319
1699921281.387936;/sys/fs/cgroup/custom.slice/pg2;10765259972;22327644066;2486802882;1943072
1699921281.387936;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921282.387093;#SYSTEM;14403592145;29174439714;3336661611;8441355
1699921282.387093;/sys/fs/cgroup/custom.slice/pg1;3588534178;6782579329;837825107;6355109
1699921282.387093;/sys/fs/cgroup/custom.slice/pg2;10765491599;22330883034;2487171623;1899680
1699921282.387093;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921283.386235;#SYSTEM;14401886169;29171742317;3336322761;8463741
1699921283.386235;/sys/fs/cgroup/custom.slice/pg1;3588480232;6783876612;837987181;6356279
1699921283.386235;/sys/fs/cgroup/custom.slice/pg2;10765172831;22327643513;2486811732;1928993
1699921283.386235;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921284.385383;#SYSTEM;14401749013;29176439494;3336850697;8369764
1699921284.385383;/sys/fs/cgroup/custom.slice/pg1;3588452578;6784630388;838105623;6357727
1699921284.385383;/sys/fs/cgroup/custom.slice/pg2;10765054116;22331779814;2487245437;1835402
1699921284.385383;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921285.384469;#SYSTEM;14401216701;29181760612;3337456834;8319362
1699921285.384469;/sys/fs/cgroup/custom.slice/pg1;3588282598;6784760089;838097367;6357190
1699921285.384469;/sys/fs/cgroup/custom.slice/pg2;10764523088;22336698618;2487827543;1784397
1699921285.384469;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921286.383594;#SYSTEM;14400901883;29176962382;3336704040;8339070
1699921286.383594;/sys/fs/cgroup/custom.slice/pg1;3588386808;6783897233;837989212;6356255
1699921286.383594;/sys/fs/cgroup/custom.slice/pg2;10764926629;22335379668;2487666199;1811489
1699921286.383594;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921287.382726;#SYSTEM;14401856721;29179579868;3337172108;8365983
1699921287.382726;/sys/fs/cgroup/custom.slice/pg1;3588480966;6782826371;837856062;6355345
1699921287.382726;/sys/fs/cgroup/custom.slice/pg2;10765214120;22336555030;2487794174;1833955
1699921287.382726;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921288.381884;#SYSTEM;14401966444;29178076684;3337067601;8345943
1699921288.381884;/sys/fs/cgroup/custom.slice/pg1;3588494815;6783269047;837935811;6356506
1699921288.381884;/sys/fs/cgroup/custom.slice/pg2;10765308470;22334307846;2487543554;1814902
1699921288.381884;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921289.380970;#SYSTEM;14400840189;29180454384;3337271896;8300789
1699921289.380970;/sys/fs/cgroup/custom.slice/pg1;3588272970;6784813381;838104095;6357201
1699921289.380970;/sys/fs/cgroup/custom.slice/pg2;10764558428;22335586507;2487696704;1770935
1699921289.380970;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921290.380031;#SYSTEM;14400763200;29180282128;3337256922;8234314
1699921290.380031;/sys/fs/cgroup/custom.slice/pg1;3588196926;6783782882;837975282;6356142
1699921290.380031;/sys/fs/cgroup/custom.slice/pg2;10764419375;22336191485;2487745048;1703550
1699921290.380031;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921291.379184;#SYSTEM;14402136910;29181396169;3337398372;8288512
1699921291.379184;/sys/fs/cgroup/custom.slice/pg1;3588513909;6786357009;838296540;6358638
1699921291.379184;/sys/fs/cgroup/custom.slice/pg2;10765324744;22335046536;2487639029;1753339
1699921291.379184;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921292.378350;#SYSTEM;14404059927;29186445781;3338111040;8267261
1699921292.378350;/sys/fs/cgroup/custom.slice/pg1;3588516532;6784435093;838081501;6357511
1699921292.378350;/sys/fs/cgroup/custom.slice/pg2;10765333774;22340265424;2488187366;1718929
1699921292.378350;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921293.377490;#SYSTEM;14401857029;29184245689;3337724013;8270754
1699921293.377490;/sys/fs/cgroup/custom.slice/pg1;3588479934;6785792921;838226522;6358048
1699921293.377490;/sys/fs/cgroup/custom.slice/pg2;10765168851;22338334175;2488003709;1736804
1699921293.377490;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921294.376577;#SYSTEM;14401433729;29180360161;3337287409;8252737
1699921294.376577;/sys/fs/cgroup/custom.slice/pg1;3588283092;6783845448;837982920;6355984
1699921294.376577;/sys/fs/cgroup/custom.slice/pg2;10764627745;22336090084;2487734844;1717774
1699921294.376577;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921295.375726;#SYSTEM;14401828887;29185041902;3337776696;8222966
1699921295.375726;/sys/fs/cgroup/custom.slice/pg1;3588478171;6785058642;838134512;6357228
1699921295.375726;/sys/fs/cgroup/custom.slice/pg2;10765292709;22339998921;2488187152;1693055
1699921295.375726;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921296.374958;#SYSTEM;11716775606;24101476905;2710018141;3495593
1699921296.374958;/sys/fs/cgroup/custom.slice/pg1;900327782;1701227599;210321897;1597984
1699921296.374958;/sys/fs/cgroup/custom.slice/pg2;10765960916;22339760493;2488142691;1707621
1699921296.374958;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921297.507718;#SYSTEM;9365641160;19378055779;2163689446;1726306
1699921297.507718;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699921297.507718;/sys/fs/cgroup/custom.slice/pg2;9310656138;19314704474;2151775558;1512802
1699921297.507718;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921298.373673;#SYSTEM;42809942;56582360;10784156;139143
1699921298.373673;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699921298.373673;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699921298.373673;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921299.373007;#SYSTEM;43858204;56447513;10772267;130074
1699921299.373007;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699921299.373007;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699921299.373007;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921300.371871;#SYSTEM;49321415;57616610;10973353;158060
1699921300.371871;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699921300.371871;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699921300.371871;/sys/fs/cgroup/custom.slice/test;0;0;0;0
