TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701766270.825811;#SYSTEM;32942117;33026317;31894549;272215
1701766270.825811;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701766270.825811;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701766270.825811;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766271.833677;#SYSTEM;37285733;18942625;5995717336;167619
1701766271.833677;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701766271.833677;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701766271.833677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766272.821738;#SYSTEM;6846736553;16956697958;3959347899;50223640
1701766272.821738;/sys/fs/cgroup/custom.slice/pg1;1467122907;2701539468;539247815;13938835
1701766272.821738;/sys/fs/cgroup/custom.slice/pg2;5289587499;14212297291;1496637776;35634698
1701766272.821738;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766273.821736;#SYSTEM;6725534561;16913754132;3994627576;49100502
1701766273.821736;/sys/fs/cgroup/custom.slice/pg1;1273621060;2355714713;501123632;12186322
1701766273.821736;/sys/fs/cgroup/custom.slice/pg2;5370076216;14469125365;1496187978;36266953
1701766273.821736;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766274.821717;#SYSTEM;6735673886;16934852834;3995793276;49212534
1701766274.821717;/sys/fs/cgroup/custom.slice/pg1;1279156529;2366772674;501364972;12235585
1701766274.821717;/sys/fs/cgroup/custom.slice/pg2;5374572594;14482214131;1497453019;36299156
1701766274.821717;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766275.821790;#SYSTEM;6754229918;16965560239;3997222639;49375378
1701766275.821790;/sys/fs/cgroup/custom.slice/pg1;1284993018;2377440786;499502265;12287355
1701766275.821790;/sys/fs/cgroup/custom.slice/pg2;5373215584;14477668985;1497065862;36287789
1701766275.821790;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766276.817755;#SYSTEM;6731094228;16920446757;3994063125;49201444
1701766276.817755;/sys/fs/cgroup/custom.slice/pg1;1302317340;2409781340;500855941;12444595
1701766276.817755;/sys/fs/cgroup/custom.slice/pg2;5380322228;14497414651;1499057281;36337251
1701766276.817755;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766277.817784;#SYSTEM;6782189260;17013600675;3997787828;49672638
1701766277.817784;/sys/fs/cgroup/custom.slice/pg1;1308969555;2422499554;496613474;12520508
1701766277.817784;/sys/fs/cgroup/custom.slice/pg2;5383383107;14504640219;1499919742;36355388
1701766277.817784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766278.817755;#SYSTEM;6738056966;16929966348;3995868185;49258993
1701766278.817755;/sys/fs/cgroup/custom.slice/pg1;1302425643;2409406791;498659195;12450679
1701766278.817755;/sys/fs/cgroup/custom.slice/pg2;5383370061;14506142149;1499901257;36358933
1701766278.817755;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766279.817779;#SYSTEM;6735378972;16927520817;3997397059;49242744
1701766279.817779;/sys/fs/cgroup/custom.slice/pg1;1271508758;2353323580;496656780;12155674
1701766279.817779;/sys/fs/cgroup/custom.slice/pg2;5383514232;14505829053;1499945343;36358329
1701766279.817779;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766280.817756;#SYSTEM;6769692510;16989677824;3994067325;49541134
1701766280.817756;/sys/fs/cgroup/custom.slice/pg1;1311857706;2426048853;500729866;12544466
1701766280.817756;/sys/fs/cgroup/custom.slice/pg2;5382351772;14503594377;1499635322;36352738
1701766280.817756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766281.813774;#SYSTEM;6700395626;16870271511;3995637259;48862784
1701766281.813774;/sys/fs/cgroup/custom.slice/pg1;1259067554;2328516142;501452798;12039600
1701766281.813774;/sys/fs/cgroup/custom.slice/pg2;5374211059;14480663134;1497355315;36295231
1701766281.813774;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766282.813750;#SYSTEM;6768261457;16996615321;3996880016;49519475
1701766282.813750;/sys/fs/cgroup/custom.slice/pg1;1311906944;2427388915;500050567;12544277
1701766282.813750;/sys/fs/cgroup/custom.slice/pg2;5374079053;14481123139;1497314509;36296256
1701766282.813750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766283.813753;#SYSTEM;6715061631;16897552582;3999146748;49000506
