TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699913357.185477;#SYSTEM;22172069;28405626;4654515;66666
1699913357.185477;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699913357.185477;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699913357.185477;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913358.185019;#SYSTEM;27856670;15814524;3105168;98545
1699913358.185019;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699913358.185019;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699913358.185019;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913359.319696;#SYSTEM;10705422130;33593273079;5419854164;26288188
1699913359.319696;/sys/fs/cgroup/custom.slice/pg1;3541400994;7660688042;725989835;25652223
1699913359.319696;/sys/fs/cgroup/custom.slice/pg2;7101005383;25871776272;4682031112;388593
1699913359.319696;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913360.183082;#SYSTEM;10640349516;33585076563;5417371494;26176693
1699913360.183082;/sys/fs/cgroup/custom.slice/pg1;3529975755;7657307635;724798619;25629170
1699913360.183082;/sys/fs/cgroup/custom.slice/pg2;7060012882;25868106152;4681144635;340207
1699913360.183082;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913361.182232;#SYSTEM;10813703287;34146614337;5508073917;26590840
1699913361.182232;/sys/fs/cgroup/custom.slice/pg1;3588345899;7783905004;736782698;26050996
1699913361.182232;/sys/fs/cgroup/custom.slice/pg2;7176972764;26303296550;4759898090;345723
1699913361.182232;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913362.181329;#SYSTEM;10815398662;34125679860;5504251037;26595053
1699913362.181329;/sys/fs/cgroup/custom.slice/pg1;3588363293;7784119030;736801671;26051274
1699913362.181329;/sys/fs/cgroup/custom.slice/pg2;7176567062;26280933967;4755851012;346340
1699913362.181329;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913363.180418;#SYSTEM;10814578038;34181719342;5514460021;26590530
1699913363.180418;/sys/fs/cgroup/custom.slice/pg1;3588236746;7783710444;736768327;26051686
1699913363.180418;/sys/fs/cgroup/custom.slice/pg2;7176595623;26337086468;4766011745;344347
1699913363.180418;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913364.179583;#SYSTEM;10816160409;34181076476;5514269693;26578821
1699913364.179583;/sys/fs/cgroup/custom.slice/pg1;3588516647;7784597335;736855214;26053490
1699913364.179583;/sys/fs/cgroup/custom.slice/pg2;7176952718;26335697620;4765760928;321453
1699913364.179583;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913365.178723;#SYSTEM;10813956761;34194106509;5516629000;26555539
1699913365.178723;/sys/fs/cgroup/custom.slice/pg1;3588403251;7784137732;736804668;26053701
1699913365.178723;/sys/fs/cgroup/custom.slice/pg2;7177039280;26349993291;4768348659;315625
1699913365.178723;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913366.177875;#SYSTEM;10815028429;34205387634;5518558222;26548710
1699913366.177875;/sys/fs/cgroup/custom.slice/pg1;3588569898;7785597218;736938302;26040029
1699913366.177875;/sys/fs/cgroup/custom.slice/pg2;7177089226;26359750863;4770112963;315701
1699913366.177875;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913367.176957;#SYSTEM;10812996900;34197456663;5517196755;26536678
1699913367.176957;/sys/fs/cgroup/custom.slice/pg1;3588272166;7784523595;736844899;26042762
1699913367.176957;/sys/fs/cgroup/custom.slice/pg2;7176544195;26353164798;4768921011;315688
1699913367.176957;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913368.176108;#SYSTEM;10814380541;34181026667;5514113164;26542707
1699913368.176108;/sys/fs/cgroup/custom.slice/pg1;3588501045;7785880063;736965152;26036204
1699913368.176108;/sys/fs/cgroup/custom.slice/pg2;7176972520;26335553010;4765734100;316033
1699913368.176108;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913369.175250;#SYSTEM;10814225089;34180300498;5514004956;26543096
1699913369.175250;/sys/fs/cgroup/custom.slice/pg1;3588380053;7785412601;736919210;26040138
1699913369.175250;/sys/fs/cgroup/custom.slice/pg2;7176976329;26335035463;4765640259;316173
1699913369.175250;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913370.174408;#SYSTEM;10814113222;34198426032;5517268186;26535934
1699913370.174408;/sys/fs/cgroup/custom.slice/pg1;3588535643;7785890739;736977319;26038277
1699913370.174408;/sys/fs/cgroup/custom.slice/pg2;7177130492;26353032807;4768897595;315594
1699913370.174408;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913371.173548;#SYSTEM;10814152790;34178948440;5513766895;26538319
1699913371.173548;/sys/fs/cgroup/custom.slice/pg1;3588423159;7785460240;736936707;26039361
1699913371.173548;/sys/fs/cgroup/custom.slice/pg2;7176957558;26333324683;4765330912;316156
