TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699881332.654989;0.0634155;0;0;1159521;1144642;1469647;1171529;3292235;2994001;4019197;3189937
1699881333.734879;2.94543;0;0;778335;1093729;824355;670884;3292235;2994001;4019197;3189937
1699881334.670887;8.26294;0;0;2795205;1199817;1341270;2190163;3292235;2994001;4019197;3189937
1699881335.650893;13.4743;0;0;2800000;1130680;1089424;2606535;3292235;2994001;4019197;3189937
1699881336.650890;18.781;0;0;2800000;939880;1073233;2638232;3292235;2994001;4019197;3189937
1699881337.650890;24.1021;0;0;2800000;1041834;1174452;2610297;3292235;2994001;4019197;3189937
1699881338.650891;29.4027;0;0;2800000;739486;1074427;2620474;3292235;2994001;4019197;3189937
1699881339.646935;34.6998;0;0;2799999;1041325;1193449;2629961;3292235;2994001;4019197;3189937
1699881340.646876;39.9999;0;0;2800000;932299;989650;2590967;3292235;2994001;4019197;3189937
1699881341.646884;45.2983;0;0;2800000;987672;1027718;2555982;3292235;2994001;4019197;3189937
1699881342.646887;50.5873;0;0;2800000;777610;978393;2566832;3292235;2994001;4019197;3189937
1699881343.646882;55.8746;0;0;2799999;751952;909993;2592534;3292235;2994001;4019197;3189937
1699881344.642888;61.1572;0;0;2800000;819199;1015476;2606300;3292235;2994001;4019197;3189937
1699881345.642883;66.447;0;0;2800000;834764;1151385;2594455;3292235;2994001;4019197;3189937
1699881346.642902;71.7346;0;0;2800000;907893;1042422;2626555;3292235;2994001;4019197;3189937
1699881347.642884;77.0163;0;0;2800000;1006368;886142;2644683;3292235;2994001;4019197;3189937
1699881348.642877;82.2997;0;0;2800000;873173;964390;2576325;3292235;2994001;4019197;3189937
1699881349.638887;87.5881;0;0;2800000;1329525;914040;2638150;3292235;2994001;4019197;3189937
1699881350.638903;92.868;0;0;2800000;862138;1172135;2655573;3292235;2994001;4019197;3189937
1699881351.638881;98.1397;0;0;2800000;922401;1074373;2664698;3292235;2994001;4019197;3189937
1699881352.638881;103.411;0;0;2800000;963544;1338540;2626658;3292235;2994001;4019197;3189937
1699881353.638882;108.675;0;0;2799999;682084;1284048;2619779;3292235;2994001;4019197;3189937
1699881354.634874;113.95;0;0;2800000;826418;1333887;2634802;3292235;2994001;4019197;3189937
1699881355.634890;119.222;0;0;2800000;761084;1333850;2685381;3292235;2994001;4019197;3189937
1699881356.634881;124.494;0;0;2800000;868885;1310686;2611074;3292235;2994001;4019197;3189937
1699881357.634888;129.779;0;0;2799999;728545;1262079;2304613;3292235;2994001;4019197;3189937
1699881358.630883;135.078;0;0;2800000;875118;1190058;2100296;3292235;2994001;4019197;3189937
1699881359.630878;140.374;0;0;2800000;1148515;1348732;2304804;3292235;2994001;4019197;3189937
1699881360.630883;145.656;0;0;2799999;1089216;1292766;2634273;3292235;2994001;4019197;3189937
1699881361.630884;150.936;0;0;2800000;798781;1437160;2678445;3292235;2994001;4019197;3189937
1699881362.630880;156.214;0;0;2800000;776446;1360866;2678541;3292235;2994001;4019197;3189937
1699881363.626883;161.483;0;0;2800000;850898;1326762;2727124;3292235;2994001;4019197;3189937
1699881364.626880;166.764;0;0;2800000;863206;1343171;2636509;3292235;2994001;4019197;3189937
1699881365.626890;172.039;0;0;2800000;904414;1331454;2571775;3292235;2994001;4019197;3189937
1699881366.626879;177.313;0;0;2800000;842258;1440846;2537878;3292235;2994001;4019197;3189937
1699881367.626896;182.585;0;0;2800000;752878;1348581;2654870;3292235;2994001;4019197;3189937
1699881368.622891;187.863;0;0;2800000;771743;1318050;2668420;3292235;2994001;4019197;3189937
1699881369.622893;193.147;0;0;2800000;840729;1349035;2584968;3292235;2994001;4019197;3189937
1699881370.622898;198.435;0;0;2799999;1131406;1310455;2633727;3292235;2994001;4019197;3189937
1699881371.622909;203.72;0;0;2800000;830676;1364163;2683384;3292235;2994001;4019197;3189937
1699881372.622902;208.995;0;0;2800000;924738;1309923;2650516;3292235;2994001;4019197;3189937
1699881373.618878;214.28;0;0;2800000;976132;1284759;2688530;3292235;2994001;4019197;3189937
1699881374.618966;219.564;0;0;2800000;1003263;1331012;2702763;3292235;2994001;4019197;3189937
1699881375.618879;224.847;0;0;2800000;992155;1322039;2714856;3292235;2994001;4019197;3189937
1699881376.618885;230.129;0;0;2800000;962197;1367000;2663104;3292235;2994001;4019197;3189937
1699881377.614885;235.414;0;0;2800000;1035326;1364739;2642666;3292235;2994001;4019197;3189937
1699881378.710977;238.645;0;0;714847;788253;938419;485837;3292235;2994001;4019197;3189937
1699881379.614993;241.481;0;0;884185;1056061;958346;1969949;3292235;2994001;4019197;3189937
1699881380.614981;244.365;0;0;952088;925087;917367;1641765;3292235;2994001;4019197;3189937
1699881381.614979;247.245;0;0;791075;873598;936800;1815054;3292235;2994001;4019197;3189937
