TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699912796.439707;0.573975;0;0;1201997;1844698;1200036;1954362;1200071;1200077
1699912797.439169;14.3528;0;0;1200069;1203565;1200035;1233966;1200146;1200125
1699912798.563659;62.7457;0;0;1200214;1349209;3600000;1200070;3600000;3600000
1699912799.437194;112.675;0;0;1200269;1892795;3600000;1200139;3600000;3599999
1699912800.436307;162.954;0;0;1200265;1540358;3599999;1200146;3600000;3600000
1699912801.435508;213.192;0;0;1200240;1562016;3599999;1200181;3600000;3600000
1699912802.434664;263.397;0;0;1200244;1539327;3600000;1200087;3599999;3599999
1699912803.433817;313.619;0;0;1200229;1594016;3600000;1200115;3600000;3600000
1699912804.432923;363.879;0;0;1200248;1584578;3599999;1200184;3600000;3600000
1699912805.432086;414.089;0;0;1200220;1443354;3599999;1200170;3600000;3600000
1699912806.431273;464.293;0;0;1200237;1449105;3600000;1200191;3599999;3600000
1699912807.430426;514.573;0;0;1200222;1551031;3600000;1200187;3600000;3599999
1699912808.429573;564.765;0;0;1200240;1562459;3600000;1200206;3600000;3600000
1699912809.428695;614.982;0;0;1200231;1555126;3599999;1200199;3599999;3599999
1699912810.427894;665.2;0;0;1200226;1410273;3600000;1200219;3600000;3600000
1699912811.427047;715.392;0;0;1200221;1446310;3600000;1200187;3599999;3599999
1699912812.426201;765.566;0;0;1200244;1499140;3600000;1200118;3600000;3600000
1699912813.425356;815.791;0;0;1200246;1532250;3599999;1200167;3599999;3600000
1699912814.424452;865.979;0;0;1200251;1554335;3600000;1200194;3600000;3600000
1699912815.423665;916.163;0;0;1200236;1433659;3600000;1200188;3600000;3600000
1699912816.422796;966.353;0;0;1200248;1468617;3599999;1200202;3600000;3599999
1699912817.421967;1016.58;0;0;1200231;1516268;3600000;1200186;3600000;3600000
1699912818.421106;1066.75;0;0;1200254;1577432;3599999;1200195;3599999;3599999
1699912819.420220;1116.95;0;0;1200238;1567297;3600000;1214867;3599999;3600000
1699912820.419413;1167.17;0;0;1200237;1430107;3600000;1200182;3600000;3600000
1699912821.418575;1217.35;0;0;1200234;1462504;3599999;1200182;3600000;3600000
1699912822.417726;1267.53;0;0;1200224;1518779;3600000;1200099;3600000;3599999
1699912823.416827;1317.79;0;0;1200209;1534460;3599999;1200165;3599999;3600000
1699912824.415992;1367.98;0;0;1200227;1558587;3600000;1218781;3600000;3599999
1699912825.415203;1418.17;0;0;1200219;1428934;3599999;1200159;3600000;3600000
1699912826.414338;1468.41;0;0;1200231;1473229;3600000;1200148;3599999;3599999
1699912827.413487;1518.66;0;0;1200223;1531060;3600000;1200160;3600000;3600000
1699912828.412604;1568.86;0;0;1200231;1551462;3600000;1200161;3599999;3599999
1699912829.411867;1615.21;0;0;1200195;1515290;3599999;1200152;3600000;3599474
1699912830.410995;1658.05;0;0;1200230;1422446;3600000;1200193;3599999;1200155
1699912831.410143;1700.88;0;0;1200206;1482700;3600000;1200172;3600000;1200131
1699912832.543723;1727.87;0;0;1200283;1200239;1199784;1200654;1200324;1200178
1699912833.408802;1741.49;0;0;1200052;1510523;1200072;1200135;1200206;1200104
1699912834.407962;1755.16;0;0;1200033;1517905;1200084;1200131;1200180;1200153
1699912835.406983;1768.74;0;0;1200039;1211113;1200027;1200095;1200234;1200121
