FULL;PG1;PG2
13.721473;0;0
41.66414;0;0
43.448616;21.409464;21.409464
43.42973;21.400156;21.609962
43.44071;21.511506;21.302656
43.43715;21.403812;21.613654
43.43981;21.614976;21.405122
43.47249;21.31824;21.527242
43.40489;21.5976;21.387916
43.44142;21.303004;21.511856
43.431148;21.403868;21.196062
43.46141;21.625724;21.625724
43.41993;21.605084;21.605084
43.440576;21.200664;21.200664
43.462772;21.416436;21.626402
43.429516;21.505962;21.505962
43.39799;21.490352;21.281708
43.462788;21.41946;21.41946
43.433124;21.401828;21.611652
43.46061;21.625326;21.415372
43.47115;21.317584;21.52658
43.43317;21.507772;21.507772
43.50605;21.54386;21.334696
43.542588;21.455768;21.666118
43.531268;21.556348;21.347064
43.45262;21.621352;21.621352
43.4785;21.118128;21.325168
43.510252;21.650028;21.650028
43.46271;21.5224;21.313444
43.447804;21.306136;21.306136
43.494184;21.431916;21.642032
38.64923;0;26.018764
33.779076;0;0
14.033916;0;0
13.612227;0;0
13.57081;0;0
