TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699904289.463723;0.597656;0;0;1773320;1200004;1200038;1200013;1200034;1768448
1699904290.599668;14.4506;0;0;2333952;1200258;3600000;1200475;1200496;1200511
1699904291.462040;55.8362;0;0;3599256;1200259;3600000;1200117;1200093;1200150
1699904292.461209;99.2038;0;0;3600000;1200290;3600000;1528700;1200072;1200146
1699904293.460305;142.584;0;0;3600000;1200298;3599999;1535431;1200131;1200118
1699904294.459508;186.025;0;0;3599999;1200288;3600000;1552106;1200167;1200102
1699904295.458663;229.435;0;0;3600000;1200285;3600000;1516705;1200170;1200119
1699904296.457806;272.836;0;0;3600000;1200280;3600000;1528072;1200150;1200066
1699904297.456915;316.275;0;0;3600000;1200287;3600000;1478725;1200129;1200106
1699904298.456065;359.656;0;0;3599999;1200282;3600000;1480382;1200219;1200079
1699904299.455260;403.049;0;0;3600000;1200285;3599999;1434878;1200132;1200104
1699904300.454417;446.484;0;0;3599999;1200290;3600000;1413988;1200154;1200095
1699904301.453570;489.866;0;0;3600000;1200287;3600000;1438940;1200122;1200146
1699904302.452694;533.238;0;0;3599999;1200285;3600000;1477847;1200079;1200099
1699904303.451844;576.641;0;0;3600000;1200293;3599999;1431410;1200166;1200065
1699904304.451032;620.08;0;0;3600000;1200279;3600000;1399115;1200165;1200090
1699904305.450180;663.477;0;0;3599999;1200281;3600000;1436506;1200126;1200095
1699904306.449337;706.873;0;0;3600000;1200282;3599999;1435967;1200138;1200116
1699904307.448447;750.299;0;0;3600000;1200278;3600000;1433385;1200132;1200091
1699904308.447636;793.682;0;0;3599999;1200272;3600000;1412611;1200173;1200132
1699904309.446753;837.072;0;0;3600000;1200293;3600000;1426021;1200152;1200089
1699904310.445952;880.521;0;0;3600000;1200280;3600000;1484732;1200179;1200124
1699904311.445063;923.937;0;0;3599999;1200289;3599999;1481202;1224391;1200055
1699904312.444229;967.355;0;0;3600000;1200288;3600000;1401235;1200085;1200112
1699904313.443418;1010.85;0;0;3600000;1200271;3600000;1444665;1200107;1200149
1699904314.442554;1054.37;0;0;3600000;1200273;3599999;1434543;1200114;1200167
1699904315.441713;1097.81;0;0;3600000;1200291;3600000;1475198;1200189;1200088
1699904316.440826;1141.26;0;0;3600000;1200288;3600000;1468863;1200164;1200131
1699904317.439983;1184.71;0;0;3599999;1200293;3600000;1401134;1200143;1200152
1699904318.439172;1228.15;0;0;3599999;1200295;3600000;1410783;1200159;1200141
1699904319.438318;1271.56;0;0;3600000;1200296;3599999;1487072;1200127;1200114
1699904320.437479;1315.04;0;0;3600000;1200291;3600000;1505527;1200174;1200155
1699904321.436580;1358.47;0;0;3600000;1200306;3599999;1484708;1200130;1200129
1699904322.435863;1395.37;0;0;3590748;1200227;3600000;1396622;1200062;1200083
1699904323.559690;1426.47;0;0;1200464;1199993;1200134;1200198;1200425;1200202
1699904324.434579;1440.18;0;0;1200135;1200157;1200028;1459802;1200145;1200118
1699904325.433811;1453.74;0;0;1200124;1200113;1200038;1514828;1200090;1200103
1699904326.432982;1467.31;0;0;1200125;1200116;1200026;1506647;1200066;1200080
