TIMESTAMP;CPU;RAM;GPU
1700501879.223092;0.627075;0;0
1700501880.222403;14.8225;0;0
1700501881.220889;87.7438;0;0
1700501882.219855;162.853;0;0
1700501883.218915;237.965;0;0
1700501884.217994;313.076;0;0
1700501885.217034;388.267;0;0
1700501886.216152;463.39;0;0
1700501887.215165;538.499;0;0
1700501888.214223;613.612;0;0
1700501889.213283;688.808;0;0
1700501890.212329;763.935;0;0
1700501891.211379;839.073;0;0
1700501892.210437;914.215;0;0
1700501893.209503;989.435;0;0
1700501894.208572;1064.57;0;0
1700501895.207649;1139.75;0;0
1700501896.206702;1214.96;0;0
1700501897.205765;1290.2;0;0
1700501898.204839;1365.52;0;0
1700501899.203878;1440.74;0;0
1700501900.202959;1515.96;0;0
1700501901.202262;1588.12;0;0
1700501902.202201;1602.84;0;0
1700501903.201579;1616.88;0;0
1700501904.200803;1630.92;0;0
1700501905.199905;1644.92;0;0
