FULL;PG1;PG2
14.299737;0;0
72.14756;0.352512;0.117504
75.22423;37.612116;37.612116
75.173336;37.157454;37.402718
75.1575;37.456346999999994;37.456346999999994
75.25189;37.687523999999996;37.687523999999996
75.188584;37.471833;37.226918999999995
75.24667;37.500783;37.745887
75.18449;37.469789999999996;37.22489
75.18571;37.592853;37.592853
75.20538;37.295975;37.418659
75.21907;37.67109;37.794197999999994
75.221096;37.54959;37.305762
75.29384;37.279035;37.401663
75.22576;37.674438;37.674438
75.2626;37.447131999999996;37.324355
75.30643;37.653213;37.653213
75.32822;37.419537;37.419537
75.3144;37.657197;37.657197
75.30309;37.590123000000006;37.590123000000006
75.295944;37.647972;37.647972
48.064296;0;0
14.162783;0;0
14.002975;0;0
14.038576;0;0
