TIMESTAMP;CPU;RAM;GPU
1700529484.145178;0.645325;0;0
1700529485.148722;15.3404;0;0
1700529486.145031;112.586;0;0
1700529487.144085;213.302;0;0
1700529488.143106;314.284;0;0
1700529489.142182;415.299;0;0
1700529490.141223;516.347;0;0
1700529491.140308;617.403;0;0
1700529492.139350;718.55;0;0
1700529493.138410;819.598;0;0
1700529494.137481;920.651;0;0
1700529495.136531;1021.69;0;0
1700529496.135594;1122.83;0;0
1700529497.134664;1223.87;0;0
1700529498.133692;1324.9;0;0
1700529499.132779;1425.93;0;0
1700529500.131831;1527.09;0;0
1700529501.130898;1628.14;0;0
1700529502.129961;1729.18;0;0
1700529503.129004;1830.25;0;0
1700529504.128078;1931.41;0;0
1700529505.127143;2032.49;0;0
1700529506.126195;2133.55;0;0
1700529507.125261;2234.63;0;0
1700529508.124303;2335.7;0;0
1700529509.123383;2436.79;0;0
1700529510.122435;2537.96;0;0
1700529511.121501;2639.05;0;0
1700529512.120565;2740.16;0;0
1700529513.119620;2841.36;0;0
1700529514.118686;2942.49;0;0
1700529515.118267;3033.89;0;0
1700529516.117389;3104.62;0;0
1700529517.116514;3175.22;0;0
1700529518.115682;3245.82;0;0
1700529519.114960;3312.86;0;0
1700529520.130994;3330.47;0;0
1700529521.113827;3344.82;0;0
1700529522.116614;3359.45;0;0
1700529523.112312;3374;0;0
