timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1684520983997,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684520984500,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684520985002,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684520985504,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684520986007,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684520986509,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684520987012,sensor,/pg,0.0,0,24ee660750b46be192fb8a66e546b001f76b3102,0.0,0.0,cpu
1684520987514,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684520988017,sensor,/pg,0.0,0,24ee660750b46be192fb8a66e546b001f76b3102,0.0,0.0,cpu
1684520988519,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684520989022,sensor,/pg,0.0,0,24ee660750b46be192fb8a66e546b001f76b3102,0.0,0.0,cpu
1684520989524,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684520990027,sensor,/pg,0.0,0,24ee660750b46be192fb8a66e546b001f76b3102,0.0,0.0,cpu
1684520990529,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684520991032,sensor,/pg,0.0,0,24ee660750b46be192fb8a66e546b001f76b3102,0.0,0.0,cpu
1684520991534,sensor,/pg,0.0,0,24ee660750b46be192fb8a66e546b001f76b3102,0.0,0.0,cpu
1684520992037,sensor,/pg,0.0,0,24ee660750b46be192fb8a66e546b001f76b3102,0.0,0.0,cpu
1684520992539,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684520993041,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684520993544,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684520994046,sensor,/pg,0.0,0,24ee660750b46be192fb8a66e546b001f76b3102,0.0,0.0,cpu
1684520994549,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684520995051,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684520995554,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684520996056,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684520996559,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684520997061,sensor,/pg,0.0,0,24ee660750b46be192fb8a66e546b001f76b3102,0.0,0.0,cpu
1684520997564,sensor,/pg,0.0,0,24ee660750b46be192fb8a66e546b001f76b3102,0.0,0.0,cpu
1684520998066,sensor,/pg,0.0,0,24ee660750b46be192fb8a66e546b001f76b3102,0.0,0.0,cpu
1684520998568,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684520999071,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684520999573,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521000076,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521000578,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521001081,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521001583,sensor,/pg,0.0,0,24ee660750b46be192fb8a66e546b001f76b3102,0.0,0.0,cpu
1684521002086,sensor,/pg,0.0,0,24ee660750b46be192fb8a66e546b001f76b3102,0.0,0.0,cpu
1684521002588,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521003091,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521003593,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521004096,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521004598,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521005101,sensor,/pg,0.0,0,24ee660750b46be192fb8a66e546b001f76b3102,0.0,0.0,cpu
1684521005603,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521006105,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521006608,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521007110,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521007612,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521008115,sensor,/pg,0.0,0,24ee660750b46be192fb8a66e546b001f76b3102,0.0,0.0,cpu
1684521008617,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521009120,sensor,/pg,0.0,0,24ee660750b46be192fb8a66e546b001f76b3102,0.0,0.0,cpu
1684521009622,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521010125,sensor,/pg,0.0,0,24ee660750b46be192fb8a66e546b001f76b3102,0.0,0.0,cpu
1684521010627,sensor,/pg,0.0,0,24ee660750b46be192fb8a66e546b001f76b3102,0.0,0.0,cpu
1684521011130,sensor,/pg,0.0,0,24ee660750b46be192fb8a66e546b001f76b3102,0.0,0.0,cpu
1684521011632,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521012134,sensor,/pg,0.0,0,24ee660750b46be192fb8a66e546b001f76b3102,0.0,0.0,cpu
1684521012637,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521013139,sensor,/pg,0.0,0,24ee660750b46be192fb8a66e546b001f76b3102,0.0,0.0,cpu
1684521013642,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521014144,sensor,/pg,0.0,0,24ee660750b46be192fb8a66e546b001f76b3102,0.0,0.0,cpu
1684521014647,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521015149,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521015652,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521016154,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521016657,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521017159,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521017661,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521018164,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521018666,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521019169,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521019671,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521020174,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521020676,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521021179,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521021681,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521022184,sensor,/pg,0.0,0,24ee660750b46be192fb8a66e546b001f76b3102,0.0,0.0,cpu
1684521022686,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521023188,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521023691,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521024193,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521024696,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521025198,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521025701,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521026203,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521026706,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521027208,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521027709,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521028211,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521028714,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521029216,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521029719,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521030221,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521030723,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521031226,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521031728,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521032230,sensor,/pg,0.0,0,24ee660750b46be192fb8a66e546b001f76b3102,0.0,0.0,cpu
1684521032733,sensor,/pg,0.0,0,13f6a4cd47dae21da92dad1618a2156b956f8b03,0.0,0.0,cpu
1684521033235,sensor,/pg,0.0,0,24ee660750b46be192fb8a66e546b001f76b3102,0.0,0.0,cpu
