TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701695504.865833;0.642883;0;0;1200010;2156102;1933596;1200023;1200030;1200054;3535793;2398985;3428720;0;0;0
1701695506.1779;15.0635;0;0;2964085;3600000;3600000;3600000;1256355;1200053;3535793;2398985;3428720;0;0;0
1701695506.865778;65.8655;0;0;2413324;3599999;3599999;3600000;1200252;1200076;3535793;2398985;3428720;0;0;0
1701695507.865729;118.59;0;0;2283626;3600000;3600000;3600000;1785638;1200069;3535793;2398985;3428720;0;0;0
1701695508.861787;171.747;0;0;2427458;3599999;3600000;3599999;1695541;1200081;3535793;2398985;3428720;0;0;0
1701695509.861782;224.579;0;0;2285453;3600000;3599999;3600000;1698677;1200068;3535793;2398985;3428720;0;0;0
1701695510.862457;277.565;0;0;2418907;3600000;3599999;3600000;1725755;1200067;3535793;2398985;3428720;0;0;0
1701695511.861784;330.573;0;0;2349668;3600000;3600000;3599999;1738681;1200048;3535793;2398985;3428720;0;0;0
1701695512.857783;383.483;0;0;2334984;3599999;3599999;3600000;1745328;1200091;3535793;2398985;3428720;0;0;0
1701695513.857787;436.549;0;0;2405647;3600000;3600000;3599999;1776418;1200067;3535793;2398985;3428720;0;0;0
1701695514.857783;489.423;0;0;2272626;3600000;3600000;3600000;1736524;1200120;3535793;2398985;3428720;0;0;0
1701695515.857783;542.498;0;0;2422499;3599999;3600000;3599999;1755744;1200063;3535793;2398985;3428720;0;0;0
1701695516.857782;595.412;0;0;2331052;3600000;3599999;3599999;1765722;1200083;3535793;2398985;3428720;0;0;0
1701695517.853783;648.308;0;0;2304193;3599999;3599999;3600000;1775642;1219182;3535793;2398985;3428720;0;0;0
1701695518.853783;701.374;0;0;2420314;3600000;3599999;3600000;1758539;1200082;3535793;2398985;3428720;0;0;0
1701695519.853784;754.248;0;0;2293276;3600000;3600000;3600000;1717915;1200064;3535793;2398985;3428720;0;0;0
1701695520.853783;807.236;0;0;2385886;3599999;3600000;3599999;1671151;1200076;3535793;2398985;3428720;0;0;0
1701695521.853780;860.275;0;0;2372836;3600000;3599999;3600000;1718162;1200088;3535793;2398985;3428720;0;0;0
1701695522.849709;913.062;0;0;2271400;3599999;3600000;3600000;1706965;1200076;3535793;2398985;3428720;0;0;0
1701695523.849782;966.191;0;0;2433763;3600000;3599999;3599999;1795954;1200069;3535793;2398985;3428720;0;0;0
1701695524.849708;1019.11;0;0;2338290;3600000;3600000;3600000;1742574;1200067;3535793;2398985;3428720;0;0;0
1701695525.849778;1072.09;0;0;2316797;3600000;3600000;3599999;1909992;1203636;3535793;2398985;3428720;0;0;0
1701695526.845783;1125.23;0;0;2424719;3600000;3599999;3600000;1756245;1200099;3535793;2398985;3428720;0;0;0
1701695527.845785;1178.12;0;0;2293708;3600000;3600000;3600000;1784355;1328887;3535793;2398985;3428720;0;0;0
1701695528.845786;1231.06;0;0;2374133;3600000;3599999;3599999;1669469;1208568;3535793;2398985;3428720;0;0;0
1701695529.845789;1284.12;0;0;2378821;3599999;3600000;3600000;1722648;1230029;3535793;2398985;3428720;0;0;0
1701695530.845777;1336.93;0;0;2266542;3600000;3600000;3600000;1743494;1200082;3535793;2398985;3428720;0;0;0
1701695531.841783;1390;0;0;2422902;3600000;3600000;3599999;1717498;1210915;3535793;2398985;3428720;0;0;0
1701695532.841782;1442.88;0;0;2307438;3599999;3599999;3600000;1754594;1200062;3535793;2398985;3428720;0;0;0
1701695533.845755;1495.8;0;0;2364601;3599999;3600000;3599999;1297015;1200063;3535793;2398985;3428720;0;0;0
1701695534.841731;1548.74;0;0;2375609;3600000;3600000;3600000;2209495;1200133;3535793;2398985;3428720;0;0;0
1701695535.841810;1601.6;0;0;2275259;3599999;3599999;3600000;1722122;1200051;3535793;2398985;3428720;0;0;0
1701695536.973827;1617.41;0;0;1200205;1200088;1200404;1200070;1482199;1200139;3535793;2398985;3428720;0;0;0
1701695537.837828;1631.1;0;0;1200073;1200035;1200148;1200077;2467214;1200017;3535793;2398985;3428720;0;0;0
1701695538.837823;1644.96;0;0;1200091;1200025;1200021;1200092;1753400;1200064;3535793;2398985;3428720;0;0;0
