TIMESTAMP;CPU;RAM;GPU
1700599730.466300;3.68219;0;0
1700599731.465828;35.8773;0;0
1700599732.461595;286.508;0;0
1700599733.460581;544.923;0;0
1700599734.459568;803.646;0;0
1700599735.458735;1054.59;0;0
1700599736.457637;1303.67;0;0
1700599737.456777;1552.81;0;0
1700599738.455834;1801.74;0;0
1700599739.454887;2050.76;0;0
1700599740.454074;2299.98;0;0
1700599741.453173;2548.62;0;0
1700599742.452164;2797.79;0;0
1700599743.451245;3046.79;0;0
1700599744.450352;3295.9;0;0
1700599745.449447;3544.91;0;0
1700599746.448495;3794.04;0;0
1700599747.447475;4043.05;0;0
1700599748.446464;4292.04;0;0
1700599749.445664;4541.05;0;0
1700599750.444730;4790.18;0;0
1700599751.443856;5039.18;0;0
1700599752.442853;5288.18;0;0
1700599753.441999;5537.32;0;0
1700599754.440946;5786.32;0;0
1700599755.439990;6035.34;0;0
1700599756.439071;6284.46;0;0
1700599757.438066;6533.6;0;0
1700599758.437407;6782.48;0;0
1700599759.436337;7031.61;0;0
1700599760.435669;7275.75;0;0
1700599761.435910;7499.24;0;0
1700599762.436603;7717.25;0;0
1700599763.435783;7905.64;0;0
1700599764.434737;8079.1;0;0
1700599765.433608;8240.27;0;0
1700599766.433302;8378.07;0;0
1700599767.433462;8502.55;0;0
1700599768.433389;8592.57;0;0
1700599769.432805;8624.47;0;0
1700599770.431917;8654.64;0;0
1700599771.431017;8686.5;0;0
