TIMESTAMP;CPU;RAM;GPU
1701683125.427745;0.667419;0;0
1701683126.434243;15.2041;0;0
1701683127.425687;73.2234;0;0
1701683128.424763;131.934;0;0
1701683129.423770;191.04;0;0
1701683130.422843;249.539;0;0
1701683131.421952;308.458;0;0
1701683132.420992;367.434;0;0
1701683133.420120;425.974;0;0
1701683134.419155;484.948;0;0
1701683135.418203;543.805;0;0
1701683136.417361;602.71;0;0
1701683137.416481;661.706;0;0
1701683138.415593;720.332;0;0
1701683139.414593;779.561;0;0
1701683140.413733;838.476;0;0
1701683141.412813;897.106;0;0
1701683142.411904;956.393;0;0
1701683143.411004;1015.11;0;0
1701683144.410031;1074.02;0;0
1701683145.409091;1132.76;0;0
1701683146.408143;1191.46;0;0
1701683147.407222;1250.36;0;0
1701683148.406281;1309.05;0;0
1701683149.405334;1368.07;0;0
1701683150.404401;1427.19;0;0
1701683151.403455;1485.78;0;0
1701683152.402523;1544.97;0;0
1701683153.401586;1603.6;0;0
1701683154.400659;1663.09;0;0
1701683155.399712;1721.86;0;0
1701683156.398803;1780.47;0;0
1701683157.414971;1796.21;0;0
1701683158.397910;1809.89;0;0
1701683159.397015;1823.75;0;0
1701683160.396123;1837.75;0;0
