TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700526629.572687;#SYSTEM;16949969;10701703;59239969;59521;104980480;1169256448
1700526629.572687;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700526629.572687;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700526630.582663;#SYSTEM;311205776;156024249;12013219171;785788;110927872;1194762240
1700526630.582663;/sys/fs/cgroup/custom.slice/pg1;66261264;43921658;44119892;64365;1769472;8863744
1700526630.582663;/sys/fs/cgroup/custom.slice/pg2;94054851;43016593;57816809;135452;3391488;16867328
1700526631.570454;#SYSTEM;22385992350;33254516894;5952000513;714345;111210496;1195945984
1700526631.570454;/sys/fs/cgroup/custom.slice/pg1;7448034772;10935292360;1970703725;70575;1769472;8863744
1700526631.570454;/sys/fs/cgroup/custom.slice/pg2;14872961560;22259774905;3935099385;546901;3538944;17727488
1700526632.569547;#SYSTEM;22738548748;33749836220;6003788452;763198;111296512;1195950080
1700526632.569547;/sys/fs/cgroup/custom.slice/pg1;7564347987;11106557413;1997119865;69390;1769472;8863744
1700526632.569547;/sys/fs/cgroup/custom.slice/pg2;15102858212;22585071847;3987665522;529426;3538944;17727488
1700526633.568547;#SYSTEM;22735741659;33754505957;6003039373;730208;111427584;1195950080
1700526633.568547;/sys/fs/cgroup/custom.slice/pg1;7574712286;11121879154;1999904873;69807;1769472;8863744
1700526633.568547;/sys/fs/cgroup/custom.slice/pg2;15093651144;22570883628;3985255717;514582;3538944;17727488
1700526634.567621;#SYSTEM;22742669443;33760038691;6004906461;755366;112156672;1195954176
1700526634.567621;/sys/fs/cgroup/custom.slice/pg1;7574982075;11122470088;1999983011;69941;1769472;8863744
1700526634.567621;/sys/fs/cgroup/custom.slice/pg2;15086803127;22561579565;3983461408;526229;3538944;17727488
1700526635.566666;#SYSTEM;22742843165;33766216768;6004851504;771340;112259072;1195954176
1700526635.566666;/sys/fs/cgroup/custom.slice/pg1;7574840962;11122458907;1999949885;69634;1769472;8863744
1700526635.566666;/sys/fs/cgroup/custom.slice/pg2;15087732992;22560024017;3983626605;561771;3538944;17727488
1700526636.565749;#SYSTEM;22734075094;33749305293;6002659482;782589;112291840;1195954176
1700526636.565749;/sys/fs/cgroup/custom.slice/pg1;7574785379;11121413157;1999909145;71215;1769472;8863744
1700526636.565749;/sys/fs/cgroup/custom.slice/pg2;15095633146;22574474518;3985847387;571531;3538944;17727488
1700526637.564806;#SYSTEM;22761706695;33791161184;6009903449;772887;112402432;1195966464
1700526637.564806;/sys/fs/cgroup/custom.slice/pg1;7560475450;11101517653;1996131009;68927;1769472;8863744
1700526637.564806;/sys/fs/cgroup/custom.slice/pg2;15082367828;22553504975;3982234009;556967;3538944;17727488
1700526638.563845;#SYSTEM;22741567138;33761226489;6004556783;767493;112402432;1195966464
1700526638.563845;/sys/fs/cgroup/custom.slice/pg1;7560707837;11102534270;1996168263;68828;1769472;8863744
1700526638.563845;/sys/fs/cgroup/custom.slice/pg2;15102800872;22585916544;3987682236;555353;3538944;17727488
1700526639.562902;#SYSTEM;22742186468;33765071871;6004740177;755536;112402432;1195970560
1700526639.562902;/sys/fs/cgroup/custom.slice/pg1;7560751970;11101851604;1996191214;68665;1769472;8863744
1700526639.562902;/sys/fs/cgroup/custom.slice/pg2;15102119667;22583336355;3987501376;546127;3538944;17727488
1700526640.561971;#SYSTEM;22747990362;33771561992;6006241597;762244;112410624;1195970560
1700526640.561971;/sys/fs/cgroup/custom.slice/pg1;7560701813;11102109630;1996180485;68633;1769472;8863744
1700526640.561971;/sys/fs/cgroup/custom.slice/pg2;15096476413;22575920394;3985964204;559075;3538944;17727488
1700526641.561021;#SYSTEM;22736022213;33757152191;6003093086;766866;112472064;1195970560
1700526641.561021;/sys/fs/cgroup/custom.slice/pg1;7571493626;11118427790;1999032782;68962;1769472;8863744
1700526641.561021;/sys/fs/cgroup/custom.slice/pg2;15097881277;22575719736;3986368510;562943;3538944;17727488
1700526642.560082;#SYSTEM;22734471002;33752248945;6002738797;763445;112537600;1195982848
1700526642.560082;/sys/fs/cgroup/custom.slice/pg1;7574908851;11123344150;1999947514;68951;1769472;8863744
1700526642.560082;/sys/fs/cgroup/custom.slice/pg2;15095315667;22574063408;3985695072;562029;3538944;17727488
1700526643.559131;#SYSTEM;22750120689;33760952229;6006812050;806866;112566272;1195986944
1700526643.559131;/sys/fs/cgroup/custom.slice/pg1;7575020639;11123310989;1999975971;68390;1769472;8863744
1700526643.559131;/sys/fs/cgroup/custom.slice/pg2;15079843592;22554078906;3981606155;560948;3538944;17727488
1700526644.558203;#SYSTEM;22740408918;33760449197;6004256951;768139;112574464;1195986944
1700526644.558203;/sys/fs/cgroup/custom.slice/pg1;7574965871;11123361633;1999964828;68899;1769472;8863744
1700526644.558203;/sys/fs/cgroup/custom.slice/pg2;15089525165;22563200570;3984150781;561214;3538944;17727488
1700526645.557260;#SYSTEM;22740513391;33762708961;6004285252;756393;112574464;1195991040
1700526645.557260;/sys/fs/cgroup/custom.slice/pg1;7567472611;11112685457;1997998719;68702;1769472;8863744
1700526645.557260;/sys/fs/cgroup/custom.slice/pg2;15097509440;22575375833;3986195297;557324;3538944;17727488
1700526646.556329;#SYSTEM;22751295357;33776187072;6007196783;752474;112574464;1195991040
