timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1684563961641,cpu,mongo,0.005633026971332202,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.005633026971332202,0.00045238261661346394,cpu
1684563962143,cpu,mongo,0.012444060546411787,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.012444060546411787,0.0009999299855416274,cpu
1684563962644,cpu,mongo,0.004757195910848418,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.004757195910848418,0.0003827238266589007,cpu
1684563963146,cpu,mongo,0.012597197400584972,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.012597197400584972,0.0010127951776383037,cpu
1684563963648,cpu,mongo,0.00641903417840632,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.00641903417840632,0.0005172321696607855,cpu
1684563964149,cpu,mongo,0.012267033371107215,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.012267033371107215,0.0009878603744149,cpu
1684563964651,cpu,mongo,0.005589047298974443,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.005589047298974443,0.00045082351395293164,cpu
1684563965152,cpu,mongo,0.02281742359829768,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.02281742359829768,0.001838271149824601,cpu
1684563965653,cpu,mongo,0.005134214584982463,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.005134214584982463,0.00041442576802098037,cpu
1684563966155,cpu,mongo,0.011853393994332747,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.011853393994332747,0.0009557308188437073,cpu
1684563966657,cpu,mongo,0.004834995351644989,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.004834995351644989,0.00039009795068650646,cpu
1684563967158,cpu,mongo,0.012101721942546906,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.012101721942546906,0.000976248444696542,cpu
1684563967659,cpu,mongo,0.004848303438867982,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.004848303438867982,0.0003919263680537468,cpu
1684563968161,cpu,mongo,0.012779486494721016,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.012779486494721016,0.0010326976049633266,cpu
1684563968662,cpu,mongo,0.00551369320095627,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.00551369320095627,0.00044597304598128525,cpu
1684563969164,cpu,mongo,0.012558734087842449,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.012558734087842449,0.001016182128465156,cpu
1684563969665,cpu,mongo,0.005642055447995474,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.005642055447995474,0.0004567542090420032,cpu
1684563970167,cpu,mongo,0.012166293590957984,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.012166293590957984,0.0009851745310979641,cpu
1684563970668,cpu,mongo,0.004765905293741886,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.004765905293741886,0.0003862717565384851,cpu
1684563971170,cpu,mongo,0.011935557511686928,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.011935557511686928,0.0009669251163364427,cpu
1684563971672,cpu,mongo,0.004842475285013625,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.004842475285013625,0.0003920810311303219,cpu
1684563972174,cpu,mongo,0.012644330470197264,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.012644330470197264,0.0010200991820678742,cpu
1684563972675,cpu,mongo,0.004827301646306387,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.004827301646306387,0.0003918505369237521,cpu
1684563973176,cpu,mongo,0.012685058723031337,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.012685058723031337,0.0010295319616672256,cpu
1684563973678,cpu,mongo,0.004663199854259062,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.004663199854259062,0.0003788306422076051,cpu
1684563974179,cpu,mongo,0.011433320602657334,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.011433320602657334,0.0009293824369549893,cpu
1684563974681,cpu,mongo,0.004758865417794352,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.004758865417794352,0.00038697527727038993,cpu
1684563975182,cpu,mongo,0.022898449431655598,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.022898449431655598,0.0018607392732756904,cpu
1684563975684,cpu,mongo,0.004522712043967313,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.004522712043967313,0.00036841028794947585,cpu
1684563976185,cpu,mongo,0.0120469003815465,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.0120469003815465,0.0009810057164137812,cpu
1684563976687,cpu,mongo,0.004289943566796428,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.004289943566796428,0.0003498591119868454,cpu
1684563977188,cpu,mongo,0.011727010962898403,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.011727010962898403,0.0009552039769052709,cpu
1684563977689,cpu,mongo,0.00443292677379125,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.00443292677379125,0.00036136876505779873,cpu
1684563978191,cpu,mongo,0.012222405083308872,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.012222405083308872,0.0009954173657363069,cpu
1684563978692,cpu,mongo,0.0053397777113023326,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.0053397777113023326,0.0004351742272396569,cpu
1684563979194,cpu,mongo,0.012169893302374201,0,8dcc73488695f0ca5e39180fe3eb88f5032d4e42,0.012169893302374201,0.0009929844692775694,cpu
