TIMESTAMP;CPU;RAM;GPU
1700521441.750043;3.17041;0;0
1700521442.748966;35.7171;0;0
1700521443.747845;198.801;0;0
1700521444.746799;364.749;0;0
1700521445.745983;531.013;0;0
1700521446.745364;697.281;0;0
1700521447.744445;863.426;0;0
1700521448.743546;1029.78;0;0
1700521449.742792;1196.17;0;0
1700521450.741974;1362.54;0;0
1700521451.741002;1529.98;0;0
1700521452.740054;1697.69;0;0
1700521453.739269;1865.84;0;0
1700521454.738419;2033.98;0;0
1700521455.737622;2202.2;0;0
1700521456.736721;2370.35;0;0
1700521457.735829;2538.47;0;0
1700521458.735044;2706.62;0;0
1700521459.734248;2874.86;0;0
1700521460.733424;3042.99;0;0
1700521461.732501;3212.08;0;0
1700521462.731515;3380.25;0;0
1700521463.730597;3548.37;0;0
1700521464.729904;3716.72;0;0
1700521465.729041;3884.97;0;0
1700521466.728146;4053.33;0;0
1700521467.727324;4221.73;0;0
1700521468.726548;4390.13;0;0
1700521469.725994;4547.84;0;0
1700521470.725114;4702.17;0;0
1700521471.723991;4855.87;0;0
1700521472.723041;5009.58;0;0
1700521473.722421;5162.95;0;0
1700521474.721628;5316.43;0;0
1700521475.720763;5470.04;0;0
1700521476.719773;5623.64;0;0
1700521477.719018;5777.13;0;0
1700521478.718191;5930.66;0;0
1700521479.717336;6084.15;0;0
1700521480.716372;6237.7;0;0
1700521481.715572;6391.24;0;0
1700521482.714730;6544.64;0;0
1700521483.713723;6698.03;0;0
1700521484.713066;6851.14;0;0
1700521485.711939;7004.62;0;0
1700521486.711258;7158.16;0;0
1700521487.710433;7311.56;0;0
1700521488.709624;7465.12;0;0
1700521489.708781;7618.64;0;0
1700521490.707771;7772.06;0;0
1700521491.706932;7925.66;0;0
1700521492.706195;8079.29;0;0
1700521493.705398;8232.84;0;0
1700521494.704302;8386.23;0;0
1700521495.703589;8539.64;0;0
1700521496.702727;8693.17;0;0
1700521497.701962;8846.6;0;0
1700521498.701062;9000.16;0;0
1700521499.700061;9153.63;0;0
1700521500.699279;9307.18;0;0
1700521501.698392;9460.79;0;0
1700521502.697562;9614.22;0;0
1700521503.696581;9767.59;0;0
1700521504.696999;9881.87;0;0
1700521505.696139;9911.11;0;0
1700521506.695222;9938.8;0;0
1700521507.694407;9966.95;0;0
