TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701765919.925829;#SYSTEM;30020703;31735088;31742940;264333
1701765919.925829;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701765919.925829;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701765919.925829;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765920.929788;#SYSTEM;41818542;21168658;5997520605;192376
1701765920.929788;/sys/fs/cgroup/custom.slice/pg1;0;0;15809;0
1701765920.929788;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701765920.929788;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765921.921781;#SYSTEM;6762657106;9516952791;3960752082;100867002
1701765921.921781;/sys/fs/cgroup/custom.slice/pg1;1396157812;2572304241;531065113;2419972
1701765921.921781;/sys/fs/cgroup/custom.slice/pg2;5283813421;6888799844;1497984843;98038009
1701765921.921781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765922.921760;#SYSTEM;6752117451;9484332621;3994838149;103108810
1701765922.921760;/sys/fs/cgroup/custom.slice/pg1;1298006446;2402553485;501927747;2257390
1701765922.921760;/sys/fs/cgroup/custom.slice/pg2;5373168309;7019525136;1497157750;100052815
1701765922.921760;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765923.921779;#SYSTEM;6741441992;9464549102;3999886128;103241712
1701765923.921779;/sys/fs/cgroup/custom.slice/pg1;1258459926;2328125418;498499190;2183765
1701765923.921779;/sys/fs/cgroup/custom.slice/pg2;5366939819;7010256658;1495418072;99946562
1701765923.921779;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765924.921774;#SYSTEM;6765518866;9513093073;3995007018;103134469
1701765924.921774;/sys/fs/cgroup/custom.slice/pg1;1316597484;2434784859;500695034;2279264
1701765924.921774;/sys/fs/cgroup/custom.slice/pg2;5375960290;7021873373;1497943036;100124045
1701765924.921774;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765925.917774;#SYSTEM;6753008775;9486503556;3997409143;103086555
1701765925.917774;/sys/fs/cgroup/custom.slice/pg1;1280664230;2373008839;498277534;2237010
1701765925.917774;/sys/fs/cgroup/custom.slice/pg2;5377240969;7024067645;1498295802;100153146
1701765925.917774;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765926.917779;#SYSTEM;6770835188;9521471270;3998572118;103040888
1701765926.917779;/sys/fs/cgroup/custom.slice/pg1;1316019606;2434702265;496358810;2285006
1701765926.917779;/sys/fs/cgroup/custom.slice/pg2;5379701345;7021696220;1498980091;100124063
1701765926.917779;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765927.917774;#SYSTEM;6747841325;9479477315;3998300222;103040110
1701765927.917774;/sys/fs/cgroup/custom.slice/pg1;1275567725;2360757679;496542838;2215718
1701765927.917774;/sys/fs/cgroup/custom.slice/pg2;5379762529;7026531029;1499005765;100178577
1701765927.917774;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765928.917783;#SYSTEM;6750308662;9486657471;3994546475;103044333
1701765928.917783;/sys/fs/cgroup/custom.slice/pg1;1300877554;2407462130;500225579;2257861
1701765928.917783;/sys/fs/cgroup/custom.slice/pg2;5379475281;7028930617;1498928660;100213657
1701765928.917783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765929.917756;#SYSTEM;6791081554;9557521207;3999215815;103106014
1701765929.917756;/sys/fs/cgroup/custom.slice/pg1;1292998857;2396184830;495813263;2257770
1701765929.917756;/sys/fs/cgroup/custom.slice/pg2;5379945593;7026980911;1499056167;100186086
1701765929.917756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765930.913755;#SYSTEM;6767635917;9515078544;3997563827;103122941
1701765930.913755;/sys/fs/cgroup/custom.slice/pg1;1307896385;2422197366;498191598;2277587
1701765930.913755;/sys/fs/cgroup/custom.slice/pg2;5376760514;7021014278;1498161818;100159923
1701765930.913755;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765931.913750;#SYSTEM;6770601225;9509043324;3999528414;103106850
1701765931.913750;/sys/fs/cgroup/custom.slice/pg1;1289895779;2390618821;496194291;2254071
1701765931.913750;/sys/fs/cgroup/custom.slice/pg2;5376274746;7014317093;1498033722;100123155
1701765931.913750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765932.913749;#SYSTEM;6746749593;9463848533;3998202839;103062665
1701765932.913749;/sys/fs/cgroup/custom.slice/pg1;1273947633;2359553508;497625997;2220791
1701765932.913749;/sys/fs/cgroup/custom.slice/pg2;5376121085;7011464593;1497982930;100119891
1701765932.913749;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765933.913750;#SYSTEM;6734873894;9432217520;3999472800;103308546
1701765933.913750;/sys/fs/cgroup/custom.slice/pg1;1299571005;2394118060;499999065;2244800
1701765933.913750;/sys/fs/cgroup/custom.slice/pg2;5363296984;6995930733;1494406221;99910455
1701765933.913750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765934.909773;#SYSTEM;6764400196;9500404135;3996340771;103037109
1701765934.909773;/sys/fs/cgroup/custom.slice/pg1;1298028439;2407714069;498693368;2274471
1701765934.909773;/sys/fs/cgroup/custom.slice/pg2;5379618553;7018547163;1498943626;100184938
1701765934.909773;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765935.909750;#SYSTEM;6712028432;9401210817;3991542708;102908873
1701765935.909750;/sys/fs/cgroup/custom.slice/pg1;1266942104;2345111505;502284796;2202516
1701765935.909750;/sys/fs/cgroup/custom.slice/pg2;5383181276;7019112151;1499959275;100276905
1701765935.909750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765936.909774;#SYSTEM;6766107772;9507962135;3995709335;103006874
1701765936.909774;/sys/fs/cgroup/custom.slice/pg1;1313221581;2429623079;498325107;2276242
1701765936.909774;/sys/fs/cgroup/custom.slice/pg2;5383228471;7016458705;1499966387;100245047
1701765936.909774;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765937.909751;#SYSTEM;6770842727;9519269998;3992935605;103059361
1701765937.909751;/sys/fs/cgroup/custom.slice/pg1;1331493326;2462219830;500767337;2306215
1701765937.909751;/sys/fs/cgroup/custom.slice/pg2;5383236401;7020621282;1499971310;100306399
1701765937.909751;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765938.905751;#SYSTEM;6737911710;9450708799;3996814090;103028576
1701765938.905751;/sys/fs/cgroup/custom.slice/pg1;1283349275;2374301158;498429912;2227525
1701765938.905751;/sys/fs/cgroup/custom.slice/pg2;5380249114;7016127298;1499128745;100233154
1701765938.905751;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765939.905749;#SYSTEM;6789750325;9539195744;3998384346;103206145
1701765939.905749;/sys/fs/cgroup/custom.slice/pg1;1324335571;2454482108;498281927;2311642
1701765939.905749;/sys/fs/cgroup/custom.slice/pg2;5373088189;7002027063;1497136192;100049794
1701765939.905749;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765940.905749;#SYSTEM;6761581835;9498196392;3996737231;103211949
1701765940.905749;/sys/fs/cgroup/custom.slice/pg1;1315561364;2431691517;500073161;2275914
1701765940.905749;/sys/fs/cgroup/custom.slice/pg2;5373329465;7007982192;1497204811;100110248
1701765940.905749;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765941.905755;#SYSTEM;6731671258;9433675429;3996780800;103093664
1701765941.905755;/sys/fs/cgroup/custom.slice/pg1;1281995439;2376310707;499773849;2238908
1701765941.905755;/sys/fs/cgroup/custom.slice/pg2;5372683660;7003565878;1497019584;100067886
1701765941.905755;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765942.905749;#SYSTEM;6772484428;9509507769;3997548361;103157680
1701765942.905749;/sys/fs/cgroup/custom.slice/pg1;1299507560;2408337362;499295461;2266981
1701765942.905749;/sys/fs/cgroup/custom.slice/pg2;5374293136;7008614889;1497463175;100098435
1701765942.905749;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765943.901755;#SYSTEM;6762518320;9507125391;3995634127;102983088
1701765943.901755;/sys/fs/cgroup/custom.slice/pg1;1302942754;2413155219;498254718;2268515
1701765943.901755;/sys/fs/cgroup/custom.slice/pg2;5382586861;7025272584;1499771068;100274953
1701765943.901755;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765944.901756;#SYSTEM;6749858734;9480188452;3993506287;103006947
1701765944.901756;/sys/fs/cgroup/custom.slice/pg1;1306378149;2422095215;500412106;2284580
1701765944.901756;/sys/fs/cgroup/custom.slice/pg2;5383284564;7025304556;1499979203;100319143
1701765944.901756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765945.901774;#SYSTEM;6742277493;9463358539;3994745440;103043070
1701765945.901774;/sys/fs/cgroup/custom.slice/pg1;1282492914;2376551196;498986909;2241039
1701765945.901774;/sys/fs/cgroup/custom.slice/pg2;5383171300;7022576400;1499950470;100331781
1701765945.901774;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765946.901750;#SYSTEM;6737968125;9459145689;3998421375;103025511
1701765946.901750;/sys/fs/cgroup/custom.slice/pg1;1285229271;2377732529;495710001;2227778
1701765946.901750;/sys/fs/cgroup/custom.slice/pg2;5383308914;7022035150;1499978705;100328163
1701765946.901750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765947.897755;#SYSTEM;6766096735;9508047364;3996526215;103208165
