TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701697819.673818;#SYSTEM;34375041;34369301;32374646;288327
1701697819.673818;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701697819.673818;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701697819.673818;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697820.809750;#SYSTEM;93455248;56693450;6042679042;424727
1701697820.809750;/sys/fs/cgroup/custom.slice/pg1;10239298;17727034;7992171;40629
1701697820.809750;/sys/fs/cgroup/custom.slice/pg2;30468372;23674731;23803794;213320
1701697820.809750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697821.665745;#SYSTEM;5976448356;7201487246;4189689502;82335732
1701697821.665745;/sys/fs/cgroup/custom.slice/pg1;618369254;1665169745;247746165;4175387
1701697821.665745;/sys/fs/cgroup/custom.slice/pg2;5261196903;5435536307;1475886342;77317637
1701697821.665745;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697822.665756;#SYSTEM;6026519615;7165480083;4242867269;83437005
1701697822.665756;/sys/fs/cgroup/custom.slice/pg1;590623783;1590277355;251664706;3988094
1701697822.665756;/sys/fs/cgroup/custom.slice/pg2;5383363472;5555715801;1499907024;79026666
1701697822.665756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697823.665784;#SYSTEM;6026449810;7174375199;4246561877;83467224
1701697823.665784;/sys/fs/cgroup/custom.slice/pg1;564422544;1519877246;247708663;3811515
1701697823.665784;/sys/fs/cgroup/custom.slice/pg2;5383404186;5558713370;1499935173;79059725
1701697823.665784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697824.661782;#SYSTEM;6055196395;7234487374;4244556632;83675596
1701697824.661782;/sys/fs/cgroup/custom.slice/pg1;610603865;1644566681;251679205;4123955
1701697824.661782;/sys/fs/cgroup/custom.slice/pg2;5378975777;5551803598;1498702051;78966283
1701697824.661782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697825.661782;#SYSTEM;6031949273;7168792151;4249225655;83561989
1701697825.661782;/sys/fs/cgroup/custom.slice/pg1;559411606;1506659234;247716488;3778364
1701697825.661782;/sys/fs/cgroup/custom.slice/pg2;5374454220;5547889564;1497414465;78910577
1701697825.661782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697826.661781;#SYSTEM;6067597302;7257454909;4245357750;83769621
1701697826.661781;/sys/fs/cgroup/custom.slice/pg1;603907765;1626442038;251645800;4078760
1701697826.661781;/sys/fs/cgroup/custom.slice/pg2;5373935126;5546318085;1497279023;78887873
1701697826.661781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697827.661784;#SYSTEM;6035736240;7181643558;4245321180;83571594
1701697827.661784;/sys/fs/cgroup/custom.slice/pg1;582301989;1568367403;251642994;3932748
1701697827.661784;/sys/fs/cgroup/custom.slice/pg2;5374132926;5547148853;1497346523;78900249
1701697827.661784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697828.661783;#SYSTEM;6037339778;7181427331;4249462376;83567399
1701697828.661783;/sys/fs/cgroup/custom.slice/pg1;576827631;1553505090;247769778;3895274
1701697828.661783;/sys/fs/cgroup/custom.slice/pg2;5374363269;5546253703;1497402839;78886857
1701697828.661783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697829.657780;#SYSTEM;6045067874;7218547868;4243163581;83537352
1701697829.657780;/sys/fs/cgroup/custom.slice/pg1;596359655;1606175969;251634095;4027631
1701697829.657780;/sys/fs/cgroup/custom.slice/pg2;5381850144;5553041935;1499465658;78984139
1701697829.657780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697830.657780;#SYSTEM;6021589323;7153693342;4246872945;83382091
1701697830.657780;/sys/fs/cgroup/custom.slice/pg1;555423840;1495676178;247598318;3751296
1701697830.657780;/sys/fs/cgroup/custom.slice/pg2;5383298761;5554847346;1499901001;79009070
1701697830.657780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697831.657777;#SYSTEM;6044803142;7220349952;4242855599;83566306
1701697831.657777;/sys/fs/cgroup/custom.slice/pg1;609567454;1641899984;251682653;4116840
1701697831.657777;/sys/fs/cgroup/custom.slice/pg2;5383491490;5557612201;1499953707;79046439
1701697831.657777;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697832.657783;#SYSTEM;6041248308;7193169400;4246574599;83451561
1701697832.657783;/sys/fs/cgroup/custom.slice/pg1;567236106;1527403272;247644229;3830598
1701697832.657783;/sys/fs/cgroup/custom.slice/pg2;5383368400;5557277871;1499938668;79038417
1701697832.657783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697833.657781;#SYSTEM;6043884014;7215636455;4243587319;83571182
1701697833.657781;/sys/fs/cgroup/custom.slice/pg1;593282109;1597933546;251662275;4006977
1701697833.657781;/sys/fs/cgroup/custom.slice/pg2;5382604694;5556527025;1499688287;79028213
1701697833.657781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697834.653780;#SYSTEM;6051327922;7222126686;4245460695;83675030
1701697834.653780;/sys/fs/cgroup/custom.slice/pg1;595474263;1603221002;251615443;4020752
1701697834.653780;/sys/fs/cgroup/custom.slice/pg2;5374014792;5547984584;1497307742;78905725
1701697834.653780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697835.653780;#SYSTEM;6027912740;7161766463;4249250354;83604587
1701697835.653780;/sys/fs/cgroup/custom.slice/pg1;564100839;1519308998;247727431;3809934
1701697835.653780;/sys/fs/cgroup/custom.slice/pg2;5374528547;5553565077;1497448991;78991139
1701697835.653780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697836.653777;#SYSTEM;6058158638;7247369040;4245478181;83820263
1701697836.653777;/sys/fs/cgroup/custom.slice/pg1;602782792;1623107494;251594897;4070891
1701697836.653777;/sys/fs/cgroup/custom.slice/pg2;5374366782;5553743949;1497405732;78993368
1701697836.653777;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697837.653781;#SYSTEM;6048561508;7222655277;4249314168;83762097
1701697837.653781;/sys/fs/cgroup/custom.slice/pg1;577395363;1554899728;247653148;3899494
1701697837.653781;/sys/fs/cgroup/custom.slice/pg2;5374084525;5554853685;1497308085;79009493
1701697837.653781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697838.649780;#SYSTEM;6018218356;7146073223;4244353573;83505492
1701697838.649780;/sys/fs/cgroup/custom.slice/pg1;580793384;1563817256;251664805;3921897
1701697838.649780;/sys/fs/cgroup/custom.slice/pg2;5378269239;5557388701;1498478265;79045289
1701697838.649780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697839.649773;#SYSTEM;6063035492;7275340968;4246803204;83748671
1701697839.649773;/sys/fs/cgroup/custom.slice/pg1;599069342;1613573043;247704092;4046030
1701697839.649773;/sys/fs/cgroup/custom.slice/pg2;5383514478;5562138155;1499952339;79110831
1701697839.649773;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697840.649781;#SYSTEM;6059459986;7230627058;4242800261;83541991
1701697840.649781;/sys/fs/cgroup/custom.slice/pg1;581973273;1566897946;251663271;3929803
1701697840.649781;/sys/fs/cgroup/custom.slice/pg2;5383273461;5558631667;1499900008;79058790
1701697840.649781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697841.649776;#SYSTEM;6044897876;7231210653;4242234400;83634890
1701697841.649776;/sys/fs/cgroup/custom.slice/pg1;601289147;1619252734;251585148;4060817
1701697841.649776;/sys/fs/cgroup/custom.slice/pg2;5383515574;5563328916;1499958725;79130573
1701697841.649776;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697842.649777;#SYSTEM;6038572321;7209919165;4246821874;83623427
1701697842.649777;/sys/fs/cgroup/custom.slice/pg1;583932131;1572437163;247744760;3943238
1701697842.649777;/sys/fs/cgroup/custom.slice/pg2;5383516505;5564739253;1499951615;79149876
1701697842.649777;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697843.645780;#SYSTEM;6025253665;7161859463;4245304992;83584638
1701697843.645780;/sys/fs/cgroup/custom.slice/pg1;572638387;1542238008;251607425;3867655
1701697843.645780;/sys/fs/cgroup/custom.slice/pg2;5376408213;5556954580;1497971527;79039878
1701697843.645780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697844.645776;#SYSTEM;6070221166;7280612207;4249426418;83898641
1701697844.645776;/sys/fs/cgroup/custom.slice/pg1;599304861;1614162887;247679352;4047836
1701697844.645776;/sys/fs/cgroup/custom.slice/pg2;5374288045;5554540950;1497400741;79004767
1701697844.645776;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697845.645781;#SYSTEM;6032135038;7175503705;4245353210;83621013
1701697845.645781;/sys/fs/cgroup/custom.slice/pg1;567592331;1528575966;251562553;3833584
1701697845.645781;/sys/fs/cgroup/custom.slice/pg2;5374285210;5552990245;1497380492;78983237
1701697845.645781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697846.645776;#SYSTEM;6046224605;7214452394;4245102587;83721881
1701697846.645776;/sys/fs/cgroup/custom.slice/pg1;603000872;1623503086;251661774;4071470
1701697846.645776;/sys/fs/cgroup/custom.slice/pg2;5373190360;5551907617;1497086294;78967336
1701697846.645776;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697847.641779;#SYSTEM;6046873894;7220755700;4244989921;83692103
1701697847.641779;/sys/fs/cgroup/custom.slice/pg1;590813190;1591225450;251609234;3990623
1701697847.641779;/sys/fs/cgroup/custom.slice/pg2;5376129690;5553961409;1497887978;78997230
1701697847.641779;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697848.641782;#SYSTEM;6024005099;7167633777;4246866680;83461446
1701697848.641782;/sys/fs/cgroup/custom.slice/pg1;570410842;1536028872;247737059;3852088
1701697848.641782;/sys/fs/cgroup/custom.slice/pg2;5383285210;5560218889;1499896382;79088231
1701697848.641782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697849.641782;#SYSTEM;6005637754;7188182633;4243102260;83217013
1701697849.641782;/sys/fs/cgroup/custom.slice/pg1;606997971;1634753460;251636193;4099218
1701697849.641782;/sys/fs/cgroup/custom.slice/pg2;5383600215;5561905580;1499974953;79115939
1701697849.641782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697850.645799;#SYSTEM;6003476967;7145494670;4246737751;83377297
1701697850.645799;/sys/fs/cgroup/custom.slice/pg1;564699978;1520495976;247694313;3813488
1701697850.645799;/sys/fs/cgroup/custom.slice/pg2;5383286314;5563636305;1499898194;79140046
1701697850.645799;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
