FULL;PG1;PG2
32.109956;0;0
270.77488;15.633814999999995;7.462439999999999
277.5184;138.29780699999992;138.72073599999993
249.18518;124.351779;124.351778
249.31998;124.317123;124.48854699999998
249.23491;124.30779300000002;124.51422700000002
249.24365;124.21040300000003;124.72465800000003
249.2666;124.16882399999992;124.44406899999991
249.2989;124.20203899999993;124.71825599999993
249.25125;124.28163200000009;124.41922800000006
249.33269;124.32213100000004;124.52864500000005
249.24066;124.25909899999992;124.84392999999989
249.18154;124.40159000000004;124.09205100000004
249.37824;124.39653100000007;112.83116300000006
249.22528;124.26858699999998;120.58732099999997
249.3531;124.38399599999997;120.56367899999996
249.17485;124.43318799999999;116.51689299999998
249.25885;124.543406;116.45840700000002
249.27907;124.29540499999996;116.75921899999997
249.2477;124.297018;116.86603199999999
249.35722;124.28279100000007;116.71086800000009
249.31456;124.20983800000008;116.91349900000007
249.17818;124.26232399999998;120.58226099999996
249.23395;124.04933800000006;116.85956800000004
249.29744;124.23572699999997;109.23108199999997
249.29877;124.28805899999992;120.46857399999992
249.376;124.2233100000001;116.96060000000008
249.21499;124.26344500000005;112.77286000000005
249.26131;124.09736800000002;116.87240500000003
249.26966;124.34341800000004;120.70945200000006
249.38877;124.52284899999991;116.66727599999994
249.11166;124.45302599999994;116.22925399999997
249.27627;124.38099299999995;120.47265699999996
249.29794;124.3918;116.608739
249.35882;124.30209500000004;116.99625900000004
249.2386;124.07075100000003;116.93985300000003
249.21211;124.246143;116.50003500000003
249.36392;124.114022;120.84424100000001
249.3007;124.63318800000002;116.64212300000001
249.16944;124.39621499999997;120.52382599999994
249.3903;124.59222400000003;112.41429500000007
249.23922;124.01971800000004;112.94774900000003
249.29749;124.37440399999998;116.76174199999996
249.21034;124.07388900000001;120.74925499999999
249.2783;124.26196399999994;116.95848899999994
249.28958;124.28478299999998;116.63913
249.26982;123.98342999999998;120.726126
249.3176;124.50447799999992;116.65222599999993
249.35714;79.707264;83.665879
104.32463;0;0
31.920532;0;0
31.549014;0;0
31.184676;0;0
