FULL;PG1;PG2
13.888914;0;0
39.275468;0;0
40.835416;20.02506;20.02506
40.875012;20.14131;20.14131
40.840068;20.321386;20.321386
40.860332;20.037278;20.037278
40.90657;20.354476;20.354476
40.910904;20.158996;20.158996
40.8702;20.13894;20.13894
40.888224;20.345348;20.345348
40.87025;20.04214;20.04214
40.85706;20.135298;20.135298
40.89305;20.347748;20.347748
40.880636;20.341572;20.14408
40.866896;19.94461;20.140144
40.87216;20.139904;20.139904
40.94932;20.277788;20.277788
40.86242;20.234756;20.234756
40.89543;20.054492;20.054492
40.89705;20.349738;20.349738
40.871828;20.13974;20.13974
40.91009;20.065424;20.065424
40.904736;20.353564;20.353564
40.92518;20.265832;20.069078
40.916496;20.06482;20.261534
40.961904;20.184128;20.184128
40.97563;20.38884;20.38884
40.8787;20.14596;20.14596
40.941984;20.17431;20.17431
40.890504;20.248662;20.248662
40.93842;20.469208;20.27048
40.902708;19.86703;20.061804
40.888492;20.247666;20.247666
34.98579;0;33.042136
22.580476;0;0
13.779954;0;0
13.588788;0;0
13.589029;0;0
