TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701695960.725837;#SYSTEM;32039943;31894550;31126939;267681
1701695960.725837;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701695960.725837;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701695960.725837;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695961.865720;#SYSTEM;96184007;66281528;6046061354;406093
1701695961.865720;/sys/fs/cgroup/custom.slice/pg1;10340113;10019542;7976801;3495
1701695961.865720;/sys/fs/cgroup/custom.slice/pg2;30832247;53468463;23792163;31782
1701695961.865720;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695962.725782;#SYSTEM;6022072380;19484479714;4168966055;970404
1701695962.725782;/sys/fs/cgroup/custom.slice/pg1;682619173;844020655;265224517;11346
1701695962.725782;/sys/fs/cgroup/custom.slice/pg2;5261437149;18514900784;1475935412;394905
1701695962.725782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695963.725752;#SYSTEM;6029774248;19409767189;4244355207;1043020
1701695963.725752;/sys/fs/cgroup/custom.slice/pg1;577506613;712149533;249952545;9102
1701695963.725752;/sys/fs/cgroup/custom.slice/pg2;5383704072;18677023378;1499985182;399467
1701695963.725752;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695964.725784;#SYSTEM;6025159161;19514772399;4243304491;1054070
1701695964.725784;/sys/fs/cgroup/custom.slice/pg1;573443164;709747676;251483969;10008
1701695964.725784;/sys/fs/cgroup/custom.slice/pg2;5383330188;18685024778;1499883948;399372
1701695964.725784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695965.721783;#SYSTEM;6058274583;19656002058;4249089419;1057343
1701695965.721783;/sys/fs/cgroup/custom.slice/pg1;596491159;737190435;247816181;9285
1701695965.721783;/sys/fs/cgroup/custom.slice/pg2;5374510178;18786849253;1497415545;400438
1701695965.721783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695966.721750;#SYSTEM;6033032551;19571595447;4245369058;1060098
1701695966.721750;/sys/fs/cgroup/custom.slice/pg1;571046356;707351537;251644532;8907
1701695966.721750;/sys/fs/cgroup/custom.slice/pg2;5374505783;18726453198;1497412680;402784
1701695966.721750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695967.721782;#SYSTEM;6062372892;19689845419;4247947247;1059426
1701695967.721782;/sys/fs/cgroup/custom.slice/pg1;598432644;738179209;248973114;9445
1701695967.721782;/sys/fs/cgroup/custom.slice/pg2;5373817546;18801119750;1497223285;405145
1701695967.721782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695968.721785;#SYSTEM;6026125132;19534126077;4246446554;1054180
1701695968.721785;/sys/fs/cgroup/custom.slice/pg1;574215386;707687446;250326805;9228
1701695968.721785;/sys/fs/cgroup/custom.slice/pg2;5373734056;18734371634;1497203895;400427
1701695968.721785;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695969.717785;#SYSTEM;6057869250;19642430614;4248284877;1050823
1701695969.717785;/sys/fs/cgroup/custom.slice/pg1;582655097;721423702;247629259;9258
1701695969.717785;/sys/fs/cgroup/custom.slice/pg2;5378723220;18801592100;1498589540;400169
1701695969.717785;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695970.717784;#SYSTEM;6027484837;19526615404;4243892276;1043580
1701695970.717784;/sys/fs/cgroup/custom.slice/pg1;595986904;735363024;250477741;9253
1701695970.717784;/sys/fs/cgroup/custom.slice/pg2;5383674493;18724009521;1499974743;399390
1701695970.717784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695971.717788;#SYSTEM;6026913196;19440707407;4245538233;1044212
1701695971.717788;/sys/fs/cgroup/custom.slice/pg1;562982199;695186686;248867058;9137
1701695971.717788;/sys/fs/cgroup/custom.slice/pg2;5383688048;18714298721;1499981212;400327
1701695971.717788;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695972.717784;#SYSTEM;6042763113;19546894906;4245474213;1041024
1701695972.717784;/sys/fs/cgroup/custom.slice/pg1;601559325;743212711;248658248;9985
1701695972.717784;/sys/fs/cgroup/custom.slice/pg2;5383622767;18757055262;1499968799;399959
1701695972.717784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695973.717791;#SYSTEM;6028188131;19501085603;4243713142;1045773
1701695973.717791;/sys/fs/cgroup/custom.slice/pg1;576627192;709880415;250852523;8977
1701695973.717791;/sys/fs/cgroup/custom.slice/pg2;5383643913;18844834308;1499976289;400889
1701695973.717791;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695974.713784;#SYSTEM;6034610972;19524715434;4249021284;1038470
1701695974.713784;/sys/fs/cgroup/custom.slice/pg1;578718341;715310398;247548381;8984
1701695974.713784;/sys/fs/cgroup/custom.slice/pg2;5376623006;18709128813;1498017254;399533
1701695974.713784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695975.713782;#SYSTEM;6058092368;19632071709;4246935760;1061457
1701695975.713782;/sys/fs/cgroup/custom.slice/pg1;593890209;733293624;250034111;9451
1701695975.713782;/sys/fs/cgroup/custom.slice/pg2;5374433563;18644167246;1497404586;399013
1701695975.713782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695976.713782;#SYSTEM;6016802663;19422699627;4247518752;1035270
1701695976.713782;/sys/fs/cgroup/custom.slice/pg1;568315229;701445554;249242925;9296
1701695976.713782;/sys/fs/cgroup/custom.slice/pg2;5373603303;18596119859;1497176985;398754
1701695976.713782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695977.713784;#SYSTEM;6071376126;19535489928;4248708157;1035988
1701695977.713784;/sys/fs/cgroup/custom.slice/pg1;594665668;733990944;248244670;9304
1701695977.713784;/sys/fs/cgroup/custom.slice/pg2;5373932194;18619037929;1497259951;400271
1701695977.713784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695978.709872;#SYSTEM;6044282875;19469985152;4245162662;1038582
1701695978.709872;/sys/fs/cgroup/custom.slice/pg1;590812386;730190859;251022291;9498
1701695978.709872;/sys/fs/cgroup/custom.slice/pg2;5376352811;18592367858;1497927329;400116
