TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699889141.571229;#SYSTEM;10065053;11763767;2266170;28035
1699889141.571229;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699889142.730778;#SYSTEM;21146670;14558913;2903208;95752
1699889142.730778;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699889143.582959;#SYSTEM;20588779371;44466765123;10940327093;255595827
1699889143.582959;/sys/fs/cgroup/custom.slice/pg1;20523135620;44390298267;10925524272;255424005
1699889144.568565;#SYSTEM;20205243230;44196533240;10876687067;254177117
1699889144.568565;/sys/fs/cgroup/custom.slice/pg1;20157518529;44130111625;10863894215;254076721
1699889145.567622;#SYSTEM;20480260842;44804166967;11026187110;257671514
1699889145.567622;/sys/fs/cgroup/custom.slice/pg1;20433178840;44736547001;11013188427;257573148
1699889146.566676;#SYSTEM;20479489482;44806633384;11026792382;257674773
1699889146.566676;/sys/fs/cgroup/custom.slice/pg1;20432331006;44739029109;11013798741;257582385
1699889147.565735;#SYSTEM;20479740030;44808629868;11027280231;257667885
1699889147.565735;/sys/fs/cgroup/custom.slice/pg1;20433258849;44740957572;11014270848;257573574
1699889148.564774;#SYSTEM;20481353568;44798636055;11024823698;257599858
1699889148.564774;/sys/fs/cgroup/custom.slice/pg1;20432123108;44731100916;11011842845;257507114
1699889149.563853;#SYSTEM;20480484530;44806146697;11026642548;257615691
1699889149.563853;/sys/fs/cgroup/custom.slice/pg1;20433779727;44738042171;11013552639;257522694
1699889150.562905;#SYSTEM;20479409741;44807208687;11026901156;257625009
1699889150.562905;/sys/fs/cgroup/custom.slice/pg1;20432360191;44738582666;11013683981;257536900
1699889151.561966;#SYSTEM;20478867625;44804607701;11026321703;257608721
1699889151.561966;/sys/fs/cgroup/custom.slice/pg1;20433498247;44737184216;11013343124;257522973
1699889152.561021;#SYSTEM;20479207521;44810799566;11027817171;257646527
1699889152.561021;/sys/fs/cgroup/custom.slice/pg1;20432650633;44743440972;11014881747;257557595
1699889153.560074;#SYSTEM;20479746644;44804986925;11026357210;257627909
1699889153.560074;/sys/fs/cgroup/custom.slice/pg1;20433524750;44736653635;11013211502;257541979
1699889154.559135;#SYSTEM;20479530303;44800708233;11025285807;257628383
1699889154.559135;/sys/fs/cgroup/custom.slice/pg1;20432718384;44732693820;11012237545;257544283
1699889155.558183;#SYSTEM;20479128776;44807109181;11026896959;257638095
1699889155.558183;/sys/fs/cgroup/custom.slice/pg1;20433381736;44739261163;11013857058;257555275
1699889156.557256;#SYSTEM;20479664246;44802663771;11025776379;257612804
