TIMESTAMP;CPU;RAM;GPU
1700509590.575440;3.55078;0;0
1700509591.573605;35.4678;0;0
1700509592.573794;241.439;0;0
1700509593.573026;450.968;0;0
1700509594.572050;661.068;0;0
1700509595.571195;871.561;0;0
1700509596.570408;1082.24;0;0
1700509597.569447;1292.98;0;0
1700509598.568811;1503.95;0;0
1700509599.567693;1714.99;0;0
1700509600.566916;1926.02;0;0
1700509601.566036;2137.15;0;0
1700509602.564143;2348.33;0;0
1700509603.564395;2559.47;0;0
1700509604.563494;2770.89;0;0
1700509605.562653;2982.12;0;0
1700509606.563255;3086.11;0;0
1700509607.562299;3115.62;0;0
1700509608.561319;3144.51;0;0
1700509609.560707;3173.38;0;0
