TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699896607.795461;#SYSTEM;16324544;14131715;1971983;34227
1699896607.795461;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699896607.795461;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699896607.795461;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699896608.935552;#SYSTEM;119056560;76725773;14941372;341054
1699896608.935552;/sys/fs/cgroup/custom.slice/pg1;33996776;22012503;4215109;73558
1699896608.935552;/sys/fs/cgroup/custom.slice/pg2;24280770;16394426;3146706;51898
1699896608.935552;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699896609.793318;#SYSTEM;21138477827;60139459474;9380015632;12415144
1699896609.793318;/sys/fs/cgroup/custom.slice/pg1;10566684887;21612255739;2407516662;11812590
1699896609.793318;/sys/fs/cgroup/custom.slice/pg2;10542740600;38486877549;6964815561;507992
1699896609.793318;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699896610.792360;#SYSTEM;21527053739;61469298682;9580553636;4172033
1699896610.792360;/sys/fs/cgroup/custom.slice/pg1;10721245647;22185383634;2470983951;3586955
1699896610.792360;/sys/fs/cgroup/custom.slice/pg2;10761978275;39223917984;7098043460;452151
1699896610.792360;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699896611.791417;#SYSTEM;21527833555;61674492259;9616164337;3528036
1699896611.791417;/sys/fs/cgroup/custom.slice/pg1;10723454256;22206047822;2473249811;2944396
1699896611.791417;/sys/fs/cgroup/custom.slice/pg2;10763163607;39409329800;7131595603;461089
1699896611.791417;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699896612.790476;#SYSTEM;21527522271;61599789141;9602934045;3358759
1699896612.790476;/sys/fs/cgroup/custom.slice/pg1;10721758642;22202629619;2472878502;2762685
