RAPL;ALL;PG1;PG2
0.028564453125;0;0;0
14.30615234375;0;0;0
14.216552734375;0;0;0
13.979248046875;0;0;0
14.5250244140625;0;0;0
74.1571044921875;0;0;0
76.286376953125;0;0;0
76.21734619140625;0;0;0
76.465087890625;0;0;0
76.07867431640625;0;0;0
76.177490234375;0;0;0
76.38018798828125;0;0;0
76.31036376953125;0;0;0
76.5794677734375;0;0;0
76.5093994140625;0;0;0
76.60882568359375;0;0;0
76.39141845703125;76.38317474469626;38.19340571887709;38.15205907971069
76.61199951171875;76.38301886369916;38.193987886682535;38.151729820869896
76.53924560546875;76.38536238073023;38.19481554054803;38.11500977211367
76.6751708984375;76.3811488219416;38.190715446158634;38.15293127100392
76.8175048828125;76.38172250642748;38.192883994723566;38.15180511033108
76.63250732421875;76.38367632096579;38.19290732385238;38.15394396727752
76.52728271484375;76.38354058785269;38.193688849667716;38.15253467581405
76.7564697265625;76.38645301750236;38.19545762179794;38.15381194561672
76.685546875;76.38273149124876;38.19311569538931;38.15328491938847
76.894775390625;76.38728650365006;38.19585792844012;38.15509769873896
76.744384765625;76.10764925006092;38.1936103789617;37.8769874426723
76.48419189453125;76.3862791094512;38.19563259026406;38.15317039457428
76.8714599609375;76.38270339025269;38.19214382509114;38.11393769260309
76.8345947265625;76.38123259472233;38.18987453710632;38.1538320935007
76.67047119140625;76.27768890751034;38.193238703523065;38.04667027049233
76.919189453125;76.38265408095769;38.19177267985997;38.15398108180064
76.94451904296875;76.3832903299254;38.19315121929;38.15338937026067
76.79315185546875;76.38747578771796;38.195896633585654;38.15463164637011
76.787841796875;76.38386984669349;38.19353243846316;38.1534577670247
77.0621337890625;76.3869015730246;38.195693033915994;38.15424300429234
76.9896240234375;76.38439475209184;38.193976752325604;38.15345140453502
76.9775390625;76.34648332714359;38.19525932420301;38.11405486845464
76.89361572265625;76.38341492868157;38.19341950427139;38.112493407446394
59.13616943359375;0;0;0
53.5806884765625;0;0;0
18.75079345703125;0;0;0
13.9754638671875;0;0;0
13.974853515625;0;0;0
14.12115478515625;0;0;0
13.974853515625;0;0;0
