FULL;PG1;PG2
41.036724;0;0
184.23827;61.274744;122.48048500000004
185.52026;61.40018399999999;123.35603099999997
185.61734;61.78009600000001;123.00611200000002
185.62645;61.45834;123.26429500000002
185.63931;61.926103000000005;123.64370299999996
185.67272;61.31356499999999;122.69641100000001
185.597;61.95838200000001;123.77768800000003
185.76306;61.31849199999999;122.49793999999997
185.55862;61.66747600000001;123.47399999999998
185.67637;61.799434999999995;123.45984
185.64906;61.674420999999995;123.48790400000003
185.69357;61.43610499999999;122.87220999999998
185.73386;61.655259;123.729468
185.60643;61.59074400000001;107.47097999999998
185.67446;61.82194100000001;108.06669999999998
185.7834;61.69593999999999;108.08961799999999
185.72818;61.586099999999995;99.96483900000001
185.92254;61.534802;107.80730800000003
185.67925;61.80038899999999;108.02902599999997
162.2568;78.991098;0
132.57611;131.09976000000003;0
132.49478;130.714338;0
132.43172;131.246644;0
132.360504;130.88655199999997;0
132.495336;130.71686600000004;0
132.23845;130.471338;0
132.29818;130.085828;0
132.088904;130.76063;0
92.33542;0;0
34.458012;0;0
34.42626;0;0
34.046348;0;0
