TIMESTAMP;CPU;RAM;GPU
1700529672.110768;3.08704;0;0
1700529673.109099;37.0781;0;0
1700529674.107634;218.198;0;0
1700529675.106993;403.509;0;0
1700529676.106000;589.011;0;0
1700529677.105100;774.562;0;0
1700529678.104300;959.941;0;0
1700529679.103373;1145.56;0;0
1700529680.102516;1331.14;0;0
1700529681.101760;1516.6;0;0
1700529682.100816;1701.92;0;0
1700529683.99985;1887.31;0;0
1700529684.99083;2072.87;0;0
1700529685.98341;2258.4;0;0
1700529686.97434;2443.89;0;0
1700529687.96542;2629.48;0;0
1700529688.95685;2815;0;0
1700529689.94834;3000.66;0;0
1700529690.94038;3186.29;0;0
1700529691.93168;3371.88;0;0
1700529692.92221;3557.37;0;0
1700529693.91452;3742.84;0;0
1700529694.90556;3928.45;0;0
1700529695.90575;4101.93;0;0
1700529696.89992;4234.52;0;0
1700529697.89013;4367;0;0
1700529698.87820;4499.35;0;0
1700529699.87194;4631.66;0;0
1700529700.86301;4764.02;0;0
1700529701.85516;4896.23;0;0
1700529702.84562;5028.37;0;0
1700529703.83798;5160.38;0;0
1700529704.83029;5292.41;0;0
1700529705.82874;5401.85;0;0
1700529706.81945;5437.84;0;0
1700529707.81041;5472.72;0;0
1700529708.80251;5508.07;0;0
