TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699881110.182987;0.057312;0;0;1657477;1092948;1189456;1112417;3292235;2994001;4019197;3189937
1699881111.270779;2.9162;0;0;2509624;2795754;2800000;2800000;3292235;2994001;4019197;3189937
1699881112.194778;16.0426;0;0;2799924;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881113.178778;29.3209;0;0;2800000;2799999;2800000;2800000;3292235;2994001;4019197;3189937
1699881114.178778;42.7495;0;0;2800000;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881115.174778;56.1902;0;0;2800000;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881116.186778;69.6418;0;0;2799999;2800000;2800000;2799999;3292235;2994001;4019197;3189937
1699881117.182779;83.1018;0;0;2800000;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881118.182793;96.5649;0;0;2800000;2800000;2800000;2799999;3292235;2994001;4019197;3189937
1699881119.174778;110.034;0;0;2800000;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881120.182777;123.497;0;0;2800000;2800000;2799999;2800000;3292235;2994001;4019197;3189937
1699881121.178777;136.962;0;0;2800000;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881122.178779;150.43;0;0;2800000;2800000;2799999;2800000;3292235;2994001;4019197;3189937
1699881123.166777;163.915;0;0;2800000;2799999;2800000;2799999;3292235;2994001;4019197;3189937
1699881124.174777;177.373;0;0;2800000;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881125.170777;190.86;0;0;2800000;2800000;2800000;2799999;3292235;2994001;4019197;3189937
1699881126.166777;204.339;0;0;2800000;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881127.166777;217.818;0;0;2800000;2800000;2800000;2799999;3292235;2994001;4019197;3189937
1699881128.166777;231.302;0;0;2800000;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881129.162777;244.785;0;0;2799999;2799999;2800000;2800000;3292235;2994001;4019197;3189937
1699881130.162777;258.267;0;0;2800000;2800000;2799999;2800000;3292235;2994001;4019197;3189937
1699881131.158777;271.746;0;0;2800000;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881132.166777;285.219;0;0;2800000;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881133.158777;298.704;0;0;2799999;2799999;2800000;2800000;3292235;2994001;4019197;3189937
1699881134.162777;312.192;0;0;2800000;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881135.158777;325.677;0;0;2799999;2800000;2800000;2799999;3292235;2994001;4019197;3189937
1699881136.154777;339.155;0;0;2800000;2800000;2799999;2800000;3292235;2994001;4019197;3189937
1699881137.154779;352.635;0;0;2800000;2799999;2800000;2799999;3292235;2994001;4019197;3189937
1699881138.158777;366.128;0;0;2799999;2800000;2799999;2800000;3292235;2994001;4019197;3189937
1699881139.150777;379.63;0;0;2800000;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881140.154783;393.122;0;0;2800000;2800000;2799999;2800000;3292235;2994001;4019197;3189937
1699881141.154777;406.608;0;0;2800000;2799999;2800000;2799999;3292235;2994001;4019197;3189937
1699881142.154777;420.102;0;0;2800000;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881143.150778;433.578;0;0;2800000;2800000;2799999;2800000;3292235;2994001;4019197;3189937
1699881144.150777;447.061;0;0;2799999;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881145.154777;460.55;0;0;2800000;2800000;2799999;2799999;3292235;2994001;4019197;3189937
1699881146.154777;474.038;0;0;2800000;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881147.146777;487.522;0;0;2800000;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881148.150777;501.013;0;0;2800000;2800000;2800000;2799999;3292235;2994001;4019197;3189937
1699881149.150777;514.509;0;0;2800000;2800000;2799999;2800000;3292235;2994001;4019197;3189937
1699881150.142777;528.003;0;0;2800000;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881151.138777;541.499;0;0;2800000;2799999;2800000;2800000;3292235;2994001;4019197;3189937
1699881152.142778;554.997;0;0;2800000;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881153.138884;566.397;0;0;2800000;2791914;2796365;2799820;3292235;2994001;4019197;3189937
1699881154.234980;569.551;0;0;753736;504833;543233;559316;3292235;2994001;4019197;3189937
1699881155.138977;572.401;0;0;1795384;1128839;798212;918675;3292235;2994001;4019197;3189937
1699881156.138997;575.297;0;0;1879436;923527;832695;968140;3292235;2994001;4019197;3189937
1699881157.134975;578.187;0;0;1879258;904005;854839;972719;3292235;2994001;4019197;3189937
