FULL;PG1;PG2
14.623006;0;0
78.47555;0;0
81.08902;26.98558;53.97116
81.2127;27.202954;54.405908
81.25882;26.998042;53.996084
81.27965;26.873658;53.747316
81.40695;27.04726;54.09452
81.468296;26.979758;53.959516
81.481096;26.940264;53.880528
81.48826;27.074272;54.148544
81.524424;27.042246;54.084492
81.556456;27.407224;54.814448
81.55512;26.834262;53.668524
81.59431;27.10951;54.21902
81.609544;27.158802;54.317604
81.5865;27.062836;54.258333
81.69156;27.452626;54.771986999999996
81.70023;26.882012;53.764024
81.624744;27.119622;54.239244
81.7125;27.193066;54.386132
81.74004;27.113768;54.227536
51.286296;0;0
14.101148;0;0
14.010462;0;0
14.064272;0;0
